Price,Close,High,Low,Open,Volume
Ticker,GE,GE,GE,GE,GE
Date,,,,,
1962-01-02,0.6181440949440002,0.6305483580884227,0.614009445880425,0.6202115774526362,432682
1962-01-03,0.6119422912597656,0.6150434574430534,0.6098749656202735,0.6150434574430534,296467
1962-01-04,0.6047059297561646,0.6171101480827953,0.5995376008977067,0.611941700741752,368581
1962-01-05,0.5892005562782288,0.6057396162647454,0.5788638215105006,0.6047058164065718,546862
1962-01-08,0.5881675481796265,0.5892011911748561,0.5705948273761159,0.5892011911748561,620978
1962-01-09,0.5912679433822632,0.5964364298068001,0.5840321729716491,0.5881669779089554,466735
1962-01-10,0.5943693518638611,0.5974703186181957,0.5892008633041924,0.5912681876384849,392619
1962-01-11,0.5954023003578186,0.5954023003578186,0.5840317335647509,0.5943686591424587,326514
1962-01-12,0.5871333479881287,0.5964364821902742,0.5850660638204873,0.595402800612258,338533
1962-01-15,0.5933355689048767,0.595402892887105,0.5881671207196003,0.5881671207196003,424669
1962-01-16,0.5985039472579956,0.6005714293850892,0.5892008108578392,0.5933356171352072,278439
1962-01-17,0.5850660800933838,0.5974701408919951,0.5809312746779237,0.5974701408919951,428675
1962-01-18,0.5912679433822632,0.5912679433822632,0.5840321729716491,0.5850660124356477,296467
1962-01-19,0.5964367389678955,0.5964367389678955,0.5912682498642886,0.5912682498642886,266420
1962-01-22,0.5985039472579956,0.6057398779904921,0.597470265435756,0.597470265435756,284448
1962-01-23,0.5871333479881287,0.5964364821902742,0.5850660638204873,0.5964364821902742,456720
1962-01-24,0.5985039472579956,0.6005714293850892,0.5850662020514952,0.5871334867075648,320505
1962-01-25,0.5923019051551819,0.6026386826678154,0.5881670993640481,0.5985038768766816,318502
1962-01-26,0.5902342200279236,0.5933353430505226,0.5881668968326262,0.5923017011999672,202319
1962-01-29,0.5912679433822632,0.5933354248393004,0.589200619901994,0.5902343013892246,204322
1962-01-30,0.6016048789024353,0.6078070073423334,0.598503755441198,0.598503755441198,356562
1962-01-31,0.6202113628387451,0.6202113628387451,0.6005713323994316,0.6016049745605446,376593
1962-02-01,0.6160767078399658,0.6233124811960585,0.6098745768976782,0.620211514460435,514811
1962-02-02,0.6191777586936951,0.6191777586936951,0.6119417891912515,0.6160765950547614,296467
