Price,Close,High,Low,Open,Volume
Ticker,VST,VST,VST,VST,VST
Date,,,,,
2016-10-05,11.368997573852539,12.102481288294637,11.368997573852539,11.735739431073588,569700
2016-10-06,11.5523681640625,11.662390438204127,11.368997240823413,11.368997240823413,264900
2016-10-07,11.66239070892334,11.66239070892334,11.515694106827711,11.66239070892334,110900
2016-10-10,11.735736846923828,18.513124708141277,11.662388211828784,11.699062529376306,6300
2016-10-11,11.992459297180176,12.1024815771708,11.735739711195926,11.809088364192739,158400
2016-10-12,11.992459297180176,12.46922344314567,11.735739711195926,11.992459297180176,160500
2016-10-13,11.809086799621582,12.102479973728347,11.73573815634264,12.102479973728347,265800
2016-10-14,11.809086799621582,11.809086799621582,11.772411778477608,11.772411778477608,45500
2016-10-17,11.809086799621582,11.84576042175655,11.809086799621582,11.84576042175655,20600
2016-10-18,11.735736846923828,11.838424096651579,11.706397532786696,11.838424096651579,464300
2016-10-19,11.72840404510498,11.735739049892256,11.55236812723769,11.55236812723769,140400
2016-10-20,11.66239070892334,11.735739359723441,11.552368432227762,11.66239070892334,653900
2016-10-21,11.515692710876465,11.589041352785124,11.368996126563639,11.479018389922135,27500
2016-10-24,11.501026153564453,11.552369795480654,11.36899884634604,11.552369795480654,130300
2016-10-25,11.427678108215332,11.427678108215332,11.185628498310624,11.376334463539997,6200
2016-10-26,11.332324028015137,11.368998356161745,11.258976071226547,11.368998356161745,52300
2016-10-27,11.148951530456543,11.25897449953779,11.119612211935783,11.25897449953779,271100
2016-10-28,11.148951530456543,11.332322446087423,11.002254937852745,11.148951530456543,2185200
2016-10-31,11.148951530456543,11.185625853483625,11.002254937852745,11.185625853483625,25900
2016-11-01,11.002256393432617,11.002256393432617,10.928907737674551,11.002256393432617,11800
2016-11-02,9.975378036499023,10.855558286894931,9.902029390839145,10.855558286894931,9900
2016-11-03,9.975378036499023,10.122074628314254,9.975378036499023,10.085400305484315,122300
2016-11-04,10.268770217895508,10.268770217895508,9.975377062900277,9.975377062900277,603600
2016-11-07,10.342122077941895,10.452144370460662,10.342122077941895,10.342122077941895,2300
2016-11-08,10.415467262268066,10.452141583162517,10.195422036405851,10.268770678194754,335100
2016-11-09,10.30544376373291,10.3787916972248,10.195420814238465,10.195420814238465,106300
2016-11-10,10.43747329711914,10.43747329711914,10.34212102636734,10.34212102636734,2629000
2016-11-11,10.789546966552734,10.928908583878004,10.562166675700826,10.562166675700826,13400
2016-11-14,10.562166213989258,10.965582435250266,10.562166213989258,10.782211489177502,121500
2016-11-15,10.503486633300781,10.598839600720973,10.503486633300781,10.562165274866349,798600
2016-11-16,10.342122077941895,10.525493031809626,10.342122077941895,10.525493031809626,65600
2016-11-17,10.30544376373291,10.342118080231058,10.268769447234762,10.342118080231058,60400
2016-11-18,10.342122077941895,10.3787957091117,10.195424755243968,10.342122077941895,728700
2016-11-21,10.268770217895508,10.29810953339503,10.268770217895508,10.268770217895508,28000
2016-11-22,10.30544376373291,10.30544376373291,10.30544376373291,10.30544376373291,100000
2016-11-23,10.268770217895508,10.268770217895508,10.268770217895508,10.268770217895508,50000
2016-11-25,10.268770217895508,10.268770217895508,10.268770217895508,10.268770217895508,0
2016-11-28,10.378795623779297,10.378795623779297,10.305447662538063,10.305447662538063,500
2016-11-29,10.085400581359863,10.378793773015786,10.085400581359863,10.378793773015786,124600
2016-11-30,10.232093811035156,10.232093811035156,10.12207157523542,10.158745887003438,291500
2016-12-01,10.239434242248535,10.276108573461322,10.239434242248535,10.276108573461322,127300
2016-12-02,10.1587495803833,10.1954232059803,10.012052279977024,10.1954232059803,18400
2016-12-05,10.59883975982666,10.635514086231828,10.26877222118935,10.378794500900256,530600
2016-12-06,11.442344665527344,11.479018286647236,11.002254217043799,11.222299441285571,925600
2016-12-07,11.368997573852539,11.44234622509858,11.332323248229518,11.42767621504754,523700
2016-12-08,11.66239070892334,11.735739359723441,11.368997504732084,11.405671830132134,625800
2016-12-09,12.029130935668945,12.13915319747207,11.662389130319228,11.735737771190964,588400
2016-12-12,11.919108390808105,12.102479289128231,11.919108390808105,12.102479289128231,982700
2016-12-13,11.904440879821777,11.955784518277953,11.845762236013401,11.955784518277953,2901100
2016-12-14,11.941115379333496,11.955783990380993,11.735739435567762,11.878768536097278,2399400
2016-12-15,12.137850761413574,12.214835148511545,11.97532880090472,11.97532880090472,1151700
2016-12-16,12.026653289794922,12.146406068588265,12.026653289794922,12.137852065601704,70800
2016-12-19,12.172065734863281,12.172065734863281,11.941113393480448,12.060866973005874,1242500
2016-12-20,12.274711608886719,12.31747998514231,12.146404032856484,12.16351203596231,1128700
2016-12-21,12.274711608886719,12.351695175599476,12.23194241687664,12.30037279779097,607400
2016-12-22,12.223392486572266,12.36025329398519,12.180623280317036,12.274715697229492,525600
2016-12-23,12.30465316772461,12.317483357812547,12.16351536647432,12.189176562404906,35100
2016-12-27,12.830710411071777,12.856371603482632,12.360250866181559,12.360250866181559,149200
2016-12-28,12.830710411071777,13.04455558458964,12.787941213217284,12.839264413793595,121400
2016-12-29,13.258399963378906,13.34393835396059,12.830709641979587,12.830709641979587,414800
2016-12-30,13.258399963378906,13.515014319369408,13.224184770297143,13.258399963378906,72200
2017-01-03,13.138647079467773,13.258400669509188,12.95901710228295,13.258400669509188,3188000
2017-01-04,13.771628379821777,13.771628379821777,13.13864609776108,13.13864609776108,869100
2017-01-05,13.848613739013672,14.028242899636032,13.686090952134505,13.805843725882744,743200
2017-01-06,13.85716724395752,13.925597631000137,13.788736856914902,13.848613241638553,1096100
2017-01-09,13.600550651550293,13.942702551106416,13.600550651550293,13.852887983380862,655300
2017-01-10,13.557785034179688,13.64332261859364,13.549231031011901,13.60910742167713,169400
2017-01-11,13.403815269470215,13.899935996707724,13.326830878044639,13.557784052321367,660000
2017-01-12,13.686090469360352,13.686090469360352,13.420922107584488,13.463691303452151,278700
2017-01-13,14.07101058959961,14.24208571935075,13.720304697374525,13.720304697374525,191300
2017-01-17,14.413161277770996,14.447375648262327,14.02823941281371,14.182208158796625,903100
2017-01-18,14.58424186706543,14.627011885618185,14.344736289207544,14.413166687382567,1593400
2017-01-19,14.438824653625488,14.54147104948587,14.310517882431848,14.54147104948587,925000
2017-01-20,14.490148544311523,14.558578930467872,14.447378533270617,14.447378533270617,1252300
2017-01-23,14.498703956604004,14.584240723986571,14.344735164900573,14.498703956604004,1843200
2017-01-24,14.370393753051758,14.524362525582372,14.284856996320578,14.501266883400968,659400
2017-01-25,14.327625274658203,14.44737803845305,14.113780121305094,14.344733278488622,510500
2017-01-26,14.413161277770996,14.49869965126248,14.366115090775242,14.370391275270869,618200
2017-01-27,14.31052017211914,14.455934971140772,14.25919778173191,14.455934971140772,479500
2017-01-30,13.942703247070312,14.404609558159306,13.942703247070312,14.404609558159306,87900
2017-01-31,13.865720748901367,14.113781941913995,13.72885996362173,14.028243543236908,266400
2017-02-01,13.985474586486816,14.036796970986023,13.93415220198761,14.028242968317958,751100
2017-02-02,13.934147834777832,14.01968457163138,13.882823834855293,14.01968457163138,49900
2017-02-03,14.284857749938965,14.284857749938965,13.857167417683415,13.942704178927213,526500
2017-02-06,14.669778823852539,15.234329960917918,14.601348432435804,14.66977882385254,521100
2017-02-07,14.644118309020996,14.798085464628508,14.61845630066514,14.798085464628508,787700
2017-02-08,14.755316734313965,14.883623510049643,14.601347950827483,14.627009958578286,727800
2017-02-09,14.755316734313965,14.7980851157228,14.686886345154326,14.755316734313965,120100
2017-02-10,15.354082107543945,15.354082107543945,14.541469901614818,14.798083423745604,1072200
2017-02-13,15.183004379272461,15.311311132232142,14.969159247170031,15.26854275841521,506200
2017-02-14,15.140236854553223,15.200113233858481,15.114574849918553,15.1830052307687,543500
2017-02-15,15.0974702835083,15.183008686919576,15.0974702835083,15.15734667644339,283500
2017-02-16,14.883622169494629,15.140237329362051,14.883622169494629,15.140237329362051,267100
2017-02-17,14.840856552124023,14.883624937635053,14.669779747061247,14.883624937635053,180000
2017-02-21,14.65267276763916,14.840857592704836,14.62701238713707,14.840857592704836,1330900
2017-02-22,14.357565879821777,14.755318062461038,14.199320896554225,14.669779660434761,626800
2017-02-23,13.942703247070312,14.319071171123303,13.771628104507341,14.3105171692688,906900
2017-02-24,14.216425895690918,14.216425895690918,13.840057985303792,13.934150370777816,555100
2017-02-27,13.831503868103027,14.199317773870643,13.728857481943407,14.190763772398261,1063000
2017-02-28,13.822952270507812,13.891382662678279,13.788737890177202,13.891382662678279,82700
2017-03-01,13.942703247070312,14.19931840817832,13.822950484125329,13.822950484125329,151000
2017-03-02,13.85716724395752,14.165103169894737,13.85716724395752,13.985474015723787,201600
2017-03-03,13.908491134643555,13.94270551612062,13.840060740180126,13.840060740180126,550900
2017-03-06,13.831503868103027,13.94270262422607,13.686089106090458,13.94270262422607,1063000
2017-03-07,13.771628379821777,13.89138114516079,13.737412371719737,13.831504762491283,90800
2017-03-08,13.557785034179688,13.77163021884653,13.515015834095392,13.77163021884653,481700
2017-03-09,13.181414604187012,13.523567325559439,13.121538224642496,13.523567325559439,542700
2017-03-10,13.420919418334961,13.515011793540742,13.130090739370392,13.130090739370392,830900
2017-03-13,13.874272346496582,14.02824111111947,13.47224406337713,13.47224406337713,300600
2017-03-14,13.831503868103027,13.874272243955977,13.728857481943407,13.857165872520172,331300
2017-03-15,13.8058443069458,13.899936708284843,13.728859911579177,13.869998513587738,490300
2017-03-16,13.8143949508667,13.899933328420287,13.8143949508667,13.8143949508667,248000
2017-03-17,13.754520416259766,13.857166809358981,13.686090031363312,13.83150480320691,1420300
2017-03-20,13.85716724395752,13.874273617086333,13.754520847639034,13.763074849958,167100
2017-03-21,13.686090469360352,13.891381630619662,13.643321273492688,13.891381630619662,891800
2017-03-22,13.557785034179688,13.686091818677937,13.515015834095392,13.686091818677937,506800
2017-03-23,13.455137252807617,13.686090420210864,13.455137252807617,13.660429229084244,514100
2017-03-24,13.515015602111816,13.686091583757864,13.45941539823021,13.472246402761648,548800
2017-03-27,13.557785034179688,13.574892224760623,13.48935464034667,13.497907827759816,859600
2017-03-28,13.600550651550293,13.65187384436095,13.549228274494112,13.549228274494112,2530900
2017-03-29,13.899937629699707,13.908491633252952,13.60910803492678,13.60910803492678,2384200
2017-03-30,13.925596237182617,14.199317757956209,13.677535089288451,14.156547750642236,3010900
2017-03-31,13.942703247070312,14.096672017433312,13.686089717471338,13.925596874870338,1458000
2017-04-03,13.985474586486816,14.113781363489428,13.686091019141264,14.105227360821363,720000
2017-04-04,14.105228424072266,14.105228424072266,13.9512596274593,13.9512596274593,924200
2017-04-05,14.096673965454102,14.139443980637012,14.045351578743867,14.079565959380938,120500
2017-04-06,14.036797523498535,14.11378191903218,14.011135514484238,14.11378191903218,66000
2017-04-07,13.899937629699707,14.079566809789798,13.745968828759999,14.028244419979679,135000
2017-04-10,13.899937629699707,13.94270601595658,13.882829622593215,13.934153643912689,154400
2017-04-11,13.8143949508667,13.899933328420287,13.746819485763568,13.891379327514043,78100
2017-04-12,13.686090469360352,13.788736865744568,13.668982464711462,13.788736865744568,221300
2017-04-13,13.831503868103027,13.865718242483595,13.686089106090458,13.686089106090458,367800
2017-04-17,13.668984413146973,13.874275603669368,13.600554016306175,13.844337407020854,1134100
2017-04-18,13.686090469360352,13.711752476333686,13.583444888730696,13.668982464711462,582200
2017-04-19,13.515015602111816,13.694645586778824,13.429477203411478,13.686091583757864,752600
2017-04-20,13.301172256469727,13.566339860671434,13.301172256469727,13.515017466973244,402100
2017-04-21,13.001785278320312,13.301168822024422,12.80504812701812,13.301168822024422,1135000
2017-04-24,13.241292953491211,13.343939356200645,12.967571388278353,12.994088307665406,344200
2017-04-25,13.215633392333984,13.301171799901143,13.130095800521536,13.284063792085826,614400
2017-04-26,13.369599342346191,13.386706530750704,13.1728613732898,13.194246378488613,640600
2017-04-27,13.01889419555664,13.386707333739219,13.001786190371384,13.36960014430855,536500
2017-04-28,12.787939071655273,13.112983778858608,12.787939071655273,13.102719140462337,629000
2017-05-01,12.813602447509766,12.873479651003604,12.770834065270083,12.83071045300932,530300
2017-05-02,12.480005264282227,12.847819247566171,12.403020866315387,12.830711241015917,735100
2017-05-03,12.565542221069336,12.775111212051183,12.48000463986178,12.48000463986178,770400
2017-05-04,12.50566577911377,12.65963456668471,12.49711177630325,12.5869271743045,692200
2017-05-05,12.856371879577637,13.036001861820441,12.582650312637979,12.582650312637979,1424300
2017-05-08,12.830710411071777,12.873479608926269,12.80504921866092,12.856371603482632,2124100
2017-05-09,12.839265823364258,12.847819827025184,12.805050624475236,12.83071181970333,2346700
2017-05-10,12.959014892578125,13.087322463405847,12.813600135092715,12.959014892578125,2299800
2017-05-11,13.104430198669434,13.130092203361968,12.830708674651635,12.916247058784442,3080400
2017-05-12,13.32683277130127,13.540677970860989,13.11298757174155,13.130095579268584,972700
2017-05-15,13.455137252807617,13.48935326198252,13.258400094579274,13.292615287999618,692600
2017-05-16,13.189969062805176,13.686089751019262,13.164307872933279,13.489352602410529,1235800
2017-05-17,12.907692909240723,13.403813573712478,12.856369716198532,13.232737623162645,1080900
2017-05-18,12.659632682800293,12.959015394825798,12.565540297395703,12.959015394825798,1413600
2017-05-19,12.864924430847168,13.087323586768155,12.403018930879094,13.044554392821116,5709800
2017-05-22,12.79649543762207,12.950464226263717,12.728065046171253,12.83071063334748,1442200
2017-05-23,12.830710411071777,12.834987412432685,12.702403633262898,12.787941213217284,1370200
2017-05-24,12.830710411071777,12.907694804058943,12.668188438130224,12.796495215939103,1953300
2017-05-25,12.702402114868164,12.85637006668318,12.663909922975783,12.80504768799634,2504400
2017-05-26,12.82215690612793,12.873480108696693,12.642526920769198,12.736619322852828,2107000
2017-05-30,12.762280464172363,12.822156853796018,12.625419678887075,12.787941657474697,1328500
2017-05-31,12.633974075317383,12.78794205568045,12.574096868074573,12.71095765762159,1114300
2017-06-01,12.753726959228516,12.792219158562578,12.616866168598364,12.616866168598364,1227000
2017-06-02,12.82215690612793,12.847818915289627,12.668188929930896,12.787941709666963,2294200
2017-06-05,13.053108215332031,13.275507368195896,12.916247449186425,12.993231018327444,4910400
2017-06-06,13.275507926940918,13.318276306345588,12.890585986262511,12.976124376580945,3637900
2017-06-07,13.412370681762695,13.506462272420054,13.130095094035951,13.258401882728228,4022700
2017-06-08,13.44658374786377,13.55778332778541,13.309722977423148,13.343938170033303,1957000
2017-06-09,13.515015602111816,13.668983577715947,13.40381601010323,13.506461599090857,1820300
2017-06-12,13.686090469360352,13.771628861095678,13.343938533928167,13.429476109908933,2991700
2017-06-13,13.985474586486816,14.096673358153296,13.677537016473199,13.677537016473199,3229900
2017-06-14,14.361844062805176,14.370396434867102,13.94270604535904,13.94270604535904,5430800
2017-06-15,14.199318885803223,14.404610042689622,14.122334498032187,14.267749271432024,2330000
2017-06-16,14.284857749938965,14.438824899083283,14.02824257168015,14.199319357186027,22643500
2017-06-19,14.284857749938965,14.361842140265694,14.224979732955509,14.233533735381718,2528300
2017-06-20,14.301965713500977,14.353289733764882,14.212151125303127,14.250643324746395,4076800
2017-06-21,14.284857749938965,14.319072128134655,14.20359554264456,14.30196412328224,2813800
2017-06-22,14.24208927154541,14.327627673510019,14.096674477658368,14.327627673510019,4504500
2017-06-23,14.327625274658203,14.464486042283468,14.199318508948146,14.319071272742994,20845100
2017-06-26,14.284857749938965,14.421718525740008,14.216427362038443,14.327626130560862,2591600
2017-06-27,14.284857749938965,14.413164523313801,14.254919557201807,14.284857749938965,2854200
2017-06-28,14.421716690063477,14.45593106390417,14.224977922320985,14.327624306860933,2770800
2017-06-29,14.284857749938965,14.438824899083283,14.276303747512756,14.413164523313801,3179800
2017-06-30,14.361844062805176,14.38750444200967,14.207875261540778,14.276305658601693,1450000
2017-07-03,14.550020217895508,14.57568221621234,14.361837124764449,14.421713489328488,880700
2017-07-05,14.319070816040039,14.541469964214993,14.242086432767593,14.541469964214993,1571800
2017-07-06,14.088117599487305,14.40460913272025,14.019687218181396,14.387501129516528,1432000
2017-07-07,14.062458038330078,14.250641189912093,13.968365646784532,14.233533185720344,1720600
2017-07-10,14.045352935791016,14.122337339049148,13.951260524806761,14.036798931927954,1290000
2017-07-11,14.062458038330078,14.105226417300374,13.822950874172813,14.002581655168031,1709400
2017-07-12,13.917043685913086,14.182211232855053,13.814397289172481,14.079564836114448,2418600
2017-07-13,13.58344554901123,13.951258693541293,13.506461155858197,13.951258693541293,1888500
2017-07-14,13.703197479248047,13.745965856256449,13.536397709048172,13.596274905218038,1298400
2017-07-17,13.651875495910645,13.758797263671738,13.56633710279628,13.686090690005475,1130000
2017-07-18,13.71175479888916,13.814399581150665,13.643323584456992,13.703200795115801,1715700
2017-07-19,13.651875495910645,13.814397463922447,13.591999110183334,13.651875495910645,836000
2017-07-20,13.85716724395752,13.908489626362202,13.609106071234832,13.728858840682133,1209100
2017-07-21,14.019691467285156,14.045353479868412,13.89993867158225,13.925600684165506,1038700
2017-07-24,14.199318885803223,14.327625654918586,13.857166957659224,13.95981172034788,1410700
2017-07-25,14.20787239074707,14.344733157215286,13.925596855967745,14.199318388904178,1975200
2017-07-26,14.122336387634277,14.267751180490956,14.019689979702202,14.20787478899279,1002400
2017-07-27,14.130890846252441,14.152275039403793,14.002584055834971,14.053906445700086,598300
2017-07-28,14.053903579711914,14.147995968200995,14.00258120031288,14.096671957292937,523800
2017-07-31,14.053903579711914,14.10608086984004,13.994027198494871,14.028241574257885,484600
2017-08-01,14.20787239074707,14.20787239074707,13.968365233673177,14.011133611378607,920900
2017-08-02,14.130890846252441,14.199321243242382,13.925599655282616,14.105228835565203,1092000
2017-08-03,13.840060234069824,14.24208858290223,13.758798021953499,14.19932019974255,1056600
2017-08-04,14.25064468383789,14.276306696417244,13.61766305713251,13.840062271625127,1611000
2017-08-07,14.558579444885254,14.618455830949113,14.276303888077663,14.276303888077663,744200
2017-08-08,14.703994750976562,14.72965512791739,14.413165181246264,14.49870357790386,1043500
2017-08-09,14.601348876953125,14.74676366707929,14.532918483453123,14.635564889457763,1450100
2017-08-10,14.541476249694824,14.686891077452161,14.498707854505483,14.55858426037444,1501500
2017-08-11,14.721101760864258,14.82374816758823,14.438826181759941,14.464488191318257,1166500
2017-08-14,14.8665132522583,14.96915963619902,14.601345738382417,14.721098493389153,1239900
