Price,Close,High,Low,Open,Volume
Ticker,LLY,LLY,LLY,LLY,LLY
Date,,,,,
1972-06-01,0.8953304290771484,0.9005158459378898,0.8901452232072665,0.8901452232072665,456000
1972-06-02,0.9057009816169739,0.9057009816169739,0.8970589021733023,0.8970589021733023,640000
1972-06-05,0.8936020731925964,0.9039726956416931,0.8901451990428975,0.9039726956416931,464000
1972-06-06,0.8849599361419678,0.8936022285137994,0.8849599361419678,0.8936022285137994,796800
1972-06-07,0.8953304290771484,0.8970589716943488,0.8832314747201843,0.884959806346525,584000
1972-06-08,0.8849599361419678,0.898787435144186,0.8832316042621358,0.8953305603936315,726400
1972-06-09,0.8953304290771484,0.8970589716943488,0.8866883489637254,0.8866883489637254,296000
1972-06-12,0.8936020731925964,0.9022441530714167,0.888416656472621,0.8953304047720189,473600
1972-06-13,0.9022443294525146,0.9057012042780033,0.8953305798015375,0.8953305798015375,478400
1972-06-14,0.9212570786476135,0.9247139528433065,0.9057010392715666,0.9057010392715666,795200
1972-06-15,0.9264419674873352,0.9368125865263726,0.9264419674873352,0.9264419674873352,836800
1972-06-16,0.916071891784668,0.928171060001807,0.9126150167213296,0.926442516974683,267200
1972-06-19,0.9091575145721436,0.921256674443961,0.8987868965351989,0.9160712599301066,1001600
1972-06-20,0.9212570786476135,0.9212570786476135,0.9126147876629527,0.9126147876629527,345600
1972-06-21,0.9126145243644714,0.9247136860540953,0.9108861932606942,0.921256812855745,556800
1972-06-22,0.9195281267166138,0.9212566685404098,0.9091575087461256,0.9126143814029549,321600
1972-06-23,0.9229854941368103,0.9247140368871861,0.9195286196269347,0.9195286196269347,212800
1972-06-26,0.9333564639091492,0.9333564639091493,0.9143437525472177,0.9229858365323809,278400
1972-06-27,0.9281708598136902,0.9385414827669668,0.9229854428416198,0.9333560657948964,268800
1972-06-28,0.9126145243644714,0.9247136860540953,0.9091576511661212,0.9247136860540953,433600
1972-06-29,0.9074292182922363,0.9177998367242003,0.9074292182922363,0.9126144220128323,313600
1972-06-30,0.9195281267166138,0.9229849993734431,0.9091575087461256,0.9091575087461256,404800
1972-07-03,0.9298996925354004,0.9316282361211038,0.9178007313993879,0.9195290639941135,240000
1972-07-05,0.940269410610199,0.9471831562764503,0.9368125377770732,0.9368125377770732,734400
1972-07-06,0.9575539827346802,0.9627393986059094,0.9523687778542703,0.9523687778542703,809600
1972-07-07,0.9800240397453308,0.9800240397453308,0.9592827924596188,0.9592827924596188,595200
1972-07-10,0.9696535468101501,0.9817525038622955,0.967925003807897,0.980024171850949,316800
1972-07-11,0.9731099009513855,0.9800236472778934,0.9696530277881314,0.9696530277881314,232000
1972-07-12,0.9817520380020142,0.9903943269305338,0.9748382912555211,0.9748382912555211,1132800
1972-07-13,0.9817520380020142,0.9921226581217538,0.9713814178822746,0.9817520380020142,790400
1972-07-14,0.999036431312561,1.0024933047773104,0.983480606216595,0.983480606216595,950400
1972-07-17,0.9817520380020142,0.9990364048682469,0.9817520380020142,0.9990364048682469,187200
1972-07-18,0.9748385548591614,0.9765670975085988,0.9713816805511502,0.9765670975085988,385600
1972-07-19,0.9852092862129211,0.9990367849667866,0.9748386621475219,0.9748386621475219,636800
1972-07-20,0.9955795407295227,0.9955795407295227,0.9852089205135902,0.9852089205135902,326400
1972-07-21,1.0111358165740967,1.0111358165740967,0.9990366512879826,0.9990366512879826,340800
1972-07-24,1.0284194946289062,1.0405184407704133,1.0094065937041883,1.01113513514767,811200
1972-07-25,1.0197778940200806,1.0387908077091044,1.0197778940200806,1.0284201850580525,312000
1972-07-26,1.04570472240448,1.0491615971711215,1.0370624299924307,1.0370624299924307,816000
1972-07-27,1.04570472240448,1.052618471937763,1.0370624299924307,1.04570472240448,422400
1972-07-28,1.0439757108688354,1.047432584083633,1.0439757108688354,1.0457042529716327,208000
1972-07-31,1.0318764448165894,1.0405185197175484,1.030147903241958,1.0405185197175484,174400
1972-08-01,1.0439757108688354,1.0439757108688354,1.0301482180096455,1.0318767601124428,368000
1972-08-02,1.0405189990997314,1.0474327466020552,1.0370621253485695,1.0439758728508932,384000
1972-08-03,1.0439757108688354,1.0439757108688354,1.0301482180096455,1.040518837654038,355200
1972-08-04,1.0370628833770752,1.0439766359329223,1.0370628833770752,1.0439766359329223,193600
1972-08-07,1.0395851135253906,1.0465156809488931,1.0395851135253906,1.0395851135253906,204800
1972-08-08,1.0430506467819214,1.046515931322725,1.036120077700314,1.0395853622411177,243200
1972-08-09,1.0395851135253906,1.0430503972371419,1.0378525774215814,1.0430503972371419,126400
1972-08-10,1.044783115386963,1.0465156514419225,1.0413178317729168,1.0413178317729168,184000
1972-08-11,1.0465149879455566,1.0465149879455566,1.0413171715719955,1.044782452989034,180800
1972-08-14,1.0655744075775146,1.0707722252490308,1.049980531554875,1.049980531554875,308800
1972-08-15,1.0499807596206665,1.0655746390304448,1.0378523747500312,1.0655746390304448,420800
1972-08-16,1.0343869924545288,1.0465153761613164,1.0291889626487118,1.0465153761613164,268800
1972-08-17,1.0309218168258667,1.0378523829507327,1.0257237864801707,1.0343870998882998,348800
1972-08-18,1.0482484102249146,1.0534462299495748,1.034387275620315,1.034387275620315,185600
1972-08-21,1.0707720518112183,1.0794353618659036,1.0569109249269306,1.0569109249269306,316800
1972-08-22,1.0759711265563965,1.0811689484410236,1.0673078080763951,1.0707730931675523,580800
1972-08-23,1.067307949066162,1.0742385201639943,1.0655754120438266,1.0742385201639943,353600
1972-08-24,1.0551788806915283,1.0742378332717135,1.0551788806915283,1.0673072666054444,179200
1972-08-25,1.0343869924545288,1.0499806588638374,1.0343869924545288,1.0499806588638374,371200
1972-08-28,1.0309218168258667,1.0465154848547686,1.0309218168258667,1.0343870998882998,177600
1972-08-29,1.0395851135253906,1.0395851135253906,1.0274567262863274,1.0309220099980787,238400
1972-08-30,1.0361196994781494,1.039584982753996,1.0343871635922792,1.039584982753996,177600
1972-08-31,1.0361196994781494,1.0361196994781494,1.0326544162023028,1.0361196994781494,137600
1972-09-01,1.0395851135253906,1.0395851135253906,1.0378525774215814,1.0378525774215814,163200
1972-09-05,1.03265380859375,1.0395843710675337,1.03265380859375,1.0395843710675337,124800
1972-09-06,1.027456521987915,1.034387088033351,1.027456521987915,1.0326543407699467,228800
1972-09-07,1.029188632965088,1.032653914557563,1.0274560979208522,1.0274560979208522,356800
1972-09-08,1.0187933444976807,1.0326544784364247,1.0153280610129947,1.0291891949517387,160000
1972-09-11,1.003199577331543,1.0239912762243821,1.003199577331543,1.018793245749123,104000
1972-09-12,0.9876062273979187,1.0032001156878867,0.9737450873642638,1.0032001156878867,291200
1972-09-13,0.9806755781173706,0.9962694651469527,0.9806755781173706,0.9876061475740304,499200
1972-09-14,1.004931926727295,1.0083972092332512,0.9841402316915577,0.9841402316915577,331200
1972-09-15,0.999734103679657,1.0083972041488378,0.994536074194902,1.0049319216603538,102400
1972-09-18,0.9962694644927979,1.003200033944907,0.9962694644927979,0.9997347492188524,273600
1972-09-19,1.0101298093795776,1.0187929086329455,1.0014664986221813,1.0014664986221813,288000
1972-09-20,1.0101298093795776,1.0187929086329455,1.0083970626264869,1.0101298093795776,260800
1972-09-21,0.999734103679657,1.017060516122077,0.999734103679657,1.010129951145109,132800
1972-09-22,0.9980019330978394,1.0049325020776856,0.9980019330978394,0.999734681094891,51200
1972-09-25,0.9945355653762817,1.0014661268074754,0.9928030307704583,0.9980008460918786,198400
1972-09-26,0.9910708665847778,1.0049319975859636,0.9910708665847779,0.9945361493350743,369600
1972-09-27,0.9928038120269775,0.9980016314386624,0.9928038120269775,0.9928038120269775,129600
1972-09-28,0.9962694644927979,1.003200033944907,0.9910714316516186,0.9928041797667433,299200
1972-09-29,1.001467227935791,1.0101305450022056,1.001467227935791,1.001467227935791,516800
1972-10-02,0.9876062273979187,1.0049326524399875,0.9876062273979187,1.0014673674315737,120000
1972-10-03,0.9910708665847778,0.9910708665847779,0.984140301084185,0.9876055838344815,172800
1972-10-04,0.9841403961181641,0.9945362453729334,0.9841403961181641,0.9910709622880103,428800
1972-10-05,0.9668136835098267,0.985872840370458,0.9668136835098265,0.984140093608569,356800
1972-10-06,0.9685460329055786,0.9841396898448102,0.9598827256584944,0.9668132868545847,560000
1972-10-09,0.9789426326751709,0.9789426326751709,0.973744602001402,0.973744602001402,35200
1972-10-10,0.9806755781173706,0.982408326233633,0.9737450086607107,0.9789430415053031,140800
1972-10-11,0.9737443923950195,0.9806749574654468,0.9720118568794432,0.9806749574654468,172800
1972-10-12,0.9754770994186401,0.9806749172563117,0.9633485052906525,0.9737443524700481,408000
1972-10-13,0.9702792763710022,0.9754773068178955,0.9633487101112094,0.9754773068178955,337600
1972-10-16,0.9633490443229675,0.9702796129871616,0.9633490443229675,0.9702796129871616,185600
1972-10-17,0.9737443923950195,0.9737443923950195,0.9616160092738024,0.9633485447893788,174400
1972-10-18,0.9980019330978394,0.9980019330978394,0.9841407951381471,0.9841407951381471,492800
1972-10-19,1.0187933444976807,1.0187933444976807,0.9980016435895648,0.9980016435895648,193600
