Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
1984-10-17,0.11165473610162735,0.11467302405343817,0.11165473610162735,0.11165473610162735,9868800
1984-10-18,0.11467310786247253,0.12070812259712538,0.11467310786247253,0.11467310786247253,5324800
1984-10-19,0.11165473610162735,0.11467302405343817,0.11165473610162735,0.11467302405343817,3043200
1984-10-22,0.11165473610162735,0.11467302405343817,0.11165473610162735,0.11165473610162735,2326400
1984-10-23,0.10863721370697021,0.11165471839029174,0.10863721370697021,0.11165471839029174,787200
1984-10-24,0.11165473610162735,0.11467302405343817,0.11165473610162735,0.11165473610162735,230400
1984-10-25,0.10863721370697021,0.11467300586332385,0.10863721370697021,0.11165471839029174,1587200
1984-10-26,0.10863721370697021,0.11165471839029174,0.10863721370697021,0.10863721370697021,758400
1984-10-29,0.10863721370697021,0.11165471839029174,0.10863721370697021,0.10863721370697021,614400
1984-10-30,0.10863721370697021,0.11467300586332385,0.10863721370697021,0.10863721370697021,192000
1984-10-31,0.11165473610162735,0.11467302405343817,0.11165473610162735,0.11165473610162735,297600
1984-11-01,0.10863721370697021,0.11165471839029174,0.10863721370697021,0.11165471839029174,352000
1984-11-02,0.10863721370697021,0.11165471839029174,0.10863721370697021,0.10863721370697021,1638400
1984-11-05,0.10561970621347427,0.10863721081651047,0.10561970621347427,0.10863721081651047,534400
1984-11-06,0.10561970621347427,0.10863721081651047,0.10561970621347427,0.10561970621347427,544000
1984-11-07,0.10561970621347427,0.10863721081651047,0.10561970621347427,0.10561970621347427,76800
1984-11-08,0.10561970621347427,0.10863721081651047,0.10561970621347427,0.10561970621347427,44800
1984-11-09,0.10561970621347427,0.10863721081651047,0.10561970621347427,0.10561970621347427,896000
1984-11-12,0.10561970621347427,0.10863721081651047,0.10561970621347427,0.10561970621347427,300800
1984-11-13,0.10561970621347427,0.10863721081651047,0.10561970621347427,0.10561970621347427,464000
1984-11-14,0.10260222852230072,0.10863723931131514,0.10260222852230072,0.10561973391680793,1523200
1984-11-15,0.10260222852230072,0.10561973391680793,0.10260222852230072,0.10260222852230072,156800
1984-11-16,0.09656640887260437,0.10561970540183196,0.09656640887260437,0.10260220082198401,579200
1984-11-19,0.09656640887260437,0.10561970540183196,0.09656640887260437,0.09656640887260437,358400
1984-11-20,0.09354889392852783,0.0995839024196086,0.09354889392852783,0.09656639817406822,179200
1984-11-21,0.09354889392852783,0.0995839024196086,0.09354889392852783,0.09354889392852783,905600
1984-11-23,0.09354889392852783,0.0995839024196086,0.09354889392852783,0.09354889392852783,25600
1984-11-26,0.09656640887260437,0.09958391345245232,0.09656640887260437,0.09656640887260437,166400
1984-11-27,0.09958390891551971,0.10260219614754158,0.09958390891551971,0.09958390891551971,147200
1984-11-28,0.09958390891551971,0.10260219614754158,0.09958390891551971,0.09958390891551971,492800
1984-11-29,0.09958390891551971,0.10260219614754158,0.09958390891551971,0.09958390891551971,262400
1984-11-30,0.09958390891551971,0.10260219614754158,0.09958390891551971,0.09958390891551971,556800
1984-12-03,0.09656640887260437,0.10260220082198401,0.09656640887260437,0.09958391345245232,380800
1984-12-04,0.09354889392852783,0.0995839024196086,0.09354889392852783,0.09656639817406822,217600
1984-12-05,0.09354889392852783,0.0995839024196086,0.09354889392852783,0.09354889392852783,102400
1984-12-06,0.09053139388561249,0.09656640879634924,0.09053139388561249,0.09354890421888411,630400
1984-12-07,0.09053139388561249,0.09354890421888411,0.09053139388561249,0.09053139388561249,86400
1984-12-10,0.09053139388561249,0.09354890421888411,0.09053139388561249,0.09053139388561249,2099200
1984-12-11,0.09053139388561249,0.09354890421888411,0.09053139388561249,0.09053139388561249,188800
1984-12-12,0.09053139388561249,0.09354890421888411,0.09053139388561249,0.09053139388561249,393600
1984-12-13,0.09053139388561249,0.09354890421888411,0.09053139388561249,0.09053139388561249,102400
1984-12-14,0.09053139388561249,0.09354890421888411,0.09053139388561249,0.09053139388561249,89600
1984-12-17,0.09053139388561249,0.09354890421888411,0.09053139388561249,0.09053139388561249,102400
1984-12-18,0.09053139388561249,0.09354890421888411,0.09053139388561249,0.09053139388561249,214400
1984-12-19,0.09053139388561249,0.09354890421888411,0.09053139388561249,0.09053139388561249,102400
1984-12-20,0.09053139388561249,0.09354890421888411,0.09053139388561249,0.09053139388561249,121600
1984-12-21,0.09053139388561249,0.09354890421888411,0.09053139388561249,0.09053139388561249,704000
1984-12-24,0.09053139388561249,0.09354890421888411,0.09053139388561249,0.09053139388561249,921600
1984-12-26,0.09053139388561249,0.09354890421888411,0.09053139388561249,0.09053139388561249,521600
1984-12-27,0.09053139388561249,0.09656640879634924,0.09053139388561249,0.09053139388561249,947200
1984-12-28,0.09053139388561249,0.09354890421888411,0.09053139388561249,0.09053139388561249,76800
1984-12-31,0.09053139388561249,0.09656640879634924,0.09053139388561249,0.09053139388561249,457600
1985-01-02,0.09354889392852783,0.09656639817406822,0.09354889392852783,0.09354889392852783,179200
1985-01-03,0.09354889392852783,0.10260218945474599,0.09354889392852783,0.09354889392852783,227200
1985-01-04,0.09354889392852783,0.10260218945474599,0.09354889392852783,0.09354889392852783,390400
1985-01-07,0.09958390891551971,0.10561970058991536,0.09958390891551971,0.09958390891551971,2652800
1985-01-08,0.11165473610162735,0.11769052921541423,0.11165473610162735,0.11165473610162735,1190400
1985-01-09,0.11165473610162735,0.11769052921541423,0.11165473610162735,0.11165473610162735,403200
1985-01-10,0.11467310786247253,0.12070812259712538,0.11467310786247253,0.11467310786247253,1062400
1985-01-11,0.11467310786247253,0.1237256299644518,0.11467310786247253,0.11467310786247253,188800
1985-01-14,0.11769049614667892,0.12372550477491127,0.11769049614667892,0.11769049614667892,131200
1985-01-15,0.12070802599191666,0.12674381868640267,0.12070802599191666,0.12070802599191666,320000
1985-01-16,0.12070802599191666,0.12372553094426948,0.12070802599191666,0.12070802599191666,134400
1985-01-17,0.12070802599191666,0.12372553094426948,0.12070802599191666,0.12070802599191666,441600
