Price,Close,High,Low,Open,Volume
Ticker,SBUX,SBUX,SBUX,SBUX,SBUX
Date,,,,,
1992-06-26,0.2508833408355713,0.25963451566443396,0.23921436583697075,0.24504847497061136,224358400
1992-06-29,0.26838645339012146,0.27422131987299775,0.2479655669255566,0.25380041115162705,58732800
1992-06-30,0.2596345543861389,0.2771383756034028,0.25671748825586777,0.2742213317299385,34777600
1992-07-01,0.26546937227249146,0.26838643811056073,0.25380039670246707,0.26255232869122674,18316800
1992-07-02,0.26546937227249146,0.26838643811056073,0.2596345283786057,0.26838643811056073,13996800
1992-07-06,0.26546937227249146,0.26546937227249146,0.2596345283786057,0.26255232869122674,5753600
1992-07-07,0.26546937227249146,0.26546937227249146,0.2596345283786057,0.26546937227249146,10662400
1992-07-08,0.2596345543861389,0.2654693988644997,0.25671748825586777,0.2654693988644997,15500800
1992-07-09,0.26838645339012146,0.26838645339012146,0.2596345431599097,0.26255234363864466,3923200
1992-07-10,0.27130353450775146,0.2742213351490282,0.2625523582646321,0.2683864683411093,11040000
1992-07-13,0.277138352394104,0.277138352394104,0.26838644251841176,0.27130350840438955,5996800
1992-07-14,0.277138352394104,0.28589028452660126,0.27422130876493117,0.277138352394104,17062400
1992-07-15,0.28589025139808655,0.28589025139808655,0.2771383202797494,0.2800553858277022,4992000
1992-07-16,0.30485185980796814,0.3092281924950914,0.28297244430933677,0.28589024425890575,17062400
1992-07-17,0.3208971619606018,0.32673127056943024,0.29755921406278535,0.3063103881044288,15667200
1992-07-20,0.32381415367126465,0.3267312186404564,0.31214518157696264,0.319437821743144,19744000
1992-07-21,0.3267311453819275,0.33256600848637113,0.32089703900844513,0.3267311453819275,7782400
1992-07-22,0.32381415367126465,0.3267312186404564,0.3150622465461544,0.32381415367126465,10892800
1992-07-23,0.3296484351158142,0.3296484351158142,0.3179794576584592,0.3238143024960679,10387200
1992-07-24,0.33256617188453674,0.3354832153760986,0.3208971966733483,0.32381424016491017,7052800
1992-07-27,0.33985888957977295,0.3471522677903851,0.33256624584385336,0.33548328998413585,11430400
1992-07-28,0.3267311453819275,0.3471520200226418,0.32089703900844513,0.3442349779642971,18009600
1992-07-29,0.31068676710128784,0.32673131933743105,0.30339336795618593,0.32673131933743105,30848000
1992-07-30,0.3092281222343445,0.3121451647898603,0.30047619332311315,0.30631032294773836,11737600
1992-07-31,0.31068676710128784,0.31214527777859147,0.30339336795618593,0.3092282341671793,6886400
1992-08-03,0.31360378861427307,0.3179793871082673,0.30631041223991157,0.30631041223991157,4832000
1992-08-04,0.3194379210472107,0.3208972107165888,0.3077689453253596,0.3150623444899801,6822400
1992-08-05,0.3063103258609772,0.3179792974387049,0.3004761961808651,0.3179792974387049,9516800
1992-08-06,0.3063103258609772,0.3063103258609772,0.297559153597606,0.3033932610209211,3673600
1992-08-07,0.3179793953895569,0.3179793953895569,0.29755924525820415,0.3063104202173004,8825600
1992-08-10,0.3179793953895569,0.32381423908454654,0.3092282204304606,0.31214526391229014,5888000
1992-08-11,0.3208971619606018,0.3238142051366153,0.31506229662052204,0.3238142051366153,4147200
1992-08-12,0.3063103258609772,0.3179792974387049,0.3004761961808651,0.31506223259864885,12736000
1992-08-13,0.3063103258609772,0.3106866575953618,0.3004761961808651,0.3063103258609772,48320000
1992-08-14,0.2888072431087494,0.30922814498943546,0.2858902003385779,0.30339328046114805,17849600
