Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
1999-05-04,48.696571350097656,53.453785247531705,48.43708695569216,52.58883726618006,22320900
1999-05-05,47.83161544799805,48.350584150869636,45.842235420323625,48.350584150869636,7565700
1999-05-06,47.009918212890625,48.00460829467212,46.40445468484972,47.05316560775069,2905700
1999-05-07,51.29141616821289,51.81038496586766,46.188222991274344,47.009923587561055,4862300
1999-05-10,48.91279983520508,50.85893245464295,48.61006809440363,50.772437671556816,2589400
1999-05-11,48.869564056396484,49.258790672774865,48.091110823639724,48.437090038198285,1839800
1999-05-12,50.85894775390625,51.810390654064356,47.83162943522135,49.129051571800595,2659300
1999-05-13,50.642696380615234,52.069860326439574,50.16697506534045,50.685943772912935,1142900
1999-05-14,48.56682586669922,49.993989939362685,47.78837273615551,49.30203160110161,2058400
1999-05-17,47.485633850097656,48.61006598133858,47.053159953466526,47.831612967402556,2075000
1999-05-18,47.485633850097656,48.73980815032792,47.139654732792756,47.22614951211898,1407100
1999-05-19,47.96135330200195,48.3073324060741,47.57212680992078,48.004600690010975,727400
1999-05-20,47.31265640258789,48.52358362312945,47.31265640258789,48.1343570165268,520800
1999-05-21,46.70718002319336,47.615375190311006,46.70718002319336,47.139653912297,936200
1999-05-24,45.19352340698242,46.534192522404865,44.977286452882026,46.36120295912455,1493000
1999-05-25,44.631309509277344,45.625999546790304,44.28533036579457,44.37182515166526,1662400
1999-05-26,45.712486267089844,46.10171273483233,43.63661177246325,45.4097545699568,1602900
1999-05-27,46.88017272949219,46.88017272949219,44.761050530465326,44.977287489549695,1220500
1999-05-28,47.009918212890625,47.61538174093153,46.36120728998965,46.88017602831043,901900
1999-06-01,44.41508102416992,46.10172967065739,43.98260701225006,46.10172967065739,953900
1999-06-02,43.766357421875,44.32857347571332,42.90140964673913,44.11233653192935,2204300
1999-06-03,44.02585220336914,44.41507879455806,43.67987301120121,44.28533659749509,852600
1999-06-04,45.23675537109375,46.361187148960326,44.501549977873296,44.501549977873296,1357400
1999-06-07,45.62599563598633,46.8801699236106,45.107026965245254,45.107026965245254,891900
1999-06-08,44.11233139038086,45.4530002855787,44.11233139038086,45.23676336699841,571700
1999-06-09,45.32326126098633,45.32326126098633,44.025839660003896,44.45831352699804,611400
1999-06-10,43.85285949707031,44.93404439591327,43.80961210111659,44.890796999959555,664200
1999-06-11,43.766357421875,44.50156303074049,43.1176465905231,44.24207869819973,969300
1999-06-14,42.382450103759766,44.28533561862245,41.863481326979034,43.93935643410196,821100
1999-06-15,43.420372009277344,43.85284583407095,43.07439294944247,43.506866774236066,831700
1999-06-16,45.15026092529297,45.28000305438864,44.24206602162328,44.24206602162328,690300
1999-06-17,44.977291107177734,46.274712966038635,44.63131194481483,44.63131194481483,955700
1999-06-18,44.84754943847656,44.89079683427066,43.939354126800566,44.45832287632971,613900
1999-06-21,48.091094970703125,48.3938266836482,46.05846775521478,46.14496253034194,1811000
1999-06-22,47.05317687988281,48.52358865737915,46.88018725900089,48.52358865737915,1165900
