Price,Close,High,Low,Open,Volume
Ticker,BA,BA,BA,BA,BA
Date,,,,,
1962-01-02,0.19093099236488342,0.1942724496892712,0.19093099236488342,0.1942724496892712,352350
1962-01-03,0.19474947452545166,0.19761351933230564,0.19379487588605462,0.19379487588605462,710775
1962-01-04,0.19284027814865112,0.1980907089613726,0.19284027814865112,0.19474947543637527,911250
1962-01-05,0.18902170658111572,0.19379495050464834,0.18377105253687961,0.19284035149769355,880875
1962-01-08,0.18949876725673676,0.19236279740146778,0.18663495834630825,0.18902157869334058,473850
1962-01-09,0.18997621536254883,0.19427228218664974,0.18806701825537545,0.18949880546858192,577125
1962-01-10,0.18997621536254883,0.1933174485715692,0.18949880546858192,0.18997621536254883,352350
1962-01-11,0.19188550114631653,0.19618155581904778,0.1904537133746076,0.1904537133746076,692550
1962-01-12,0.19713611900806427,0.19856814158176095,0.193794898928567,0.193794898928567,972000
1962-01-15,0.19331754744052887,0.19618157962754315,0.19236293457157502,0.19618157962754315,625725
1962-01-16,0.19188550114631653,0.19427235796714692,0.19188550114631653,0.19331752397961097,376650
1962-01-17,0.1923629194498062,0.1961815642055883,0.19188550934920554,0.19188550934920554,674325
1962-01-18,0.19331754744052887,0.1952269805857431,0.19236293457157502,0.19236293457157502,710775
1962-01-19,0.2023867666721344,0.2023867666721344,0.19379488091718064,0.19379488091718064,1293975
1962-01-22,0.20190948247909546,0.20381893001615659,0.19952285972440012,0.2023869065855711,1148175
1962-01-23,0.2023867666721344,0.2023867666721344,0.1995227217909267,0.2000001455673511,923400
1962-01-24,0.20334140956401825,0.20334140956401825,0.19952276518805814,0.2023868106922091,1020600
1962-01-25,0.2081145942211151,0.20906942788568136,0.20334135231716058,0.20334135231716058,2897775
1962-01-26,0.2071601301431656,0.20954675264496164,0.20572810686432497,0.208114729366121,1919700
1962-01-29,0.2081145942211151,0.20859201796697194,0.20525079841193444,0.2071599956180549,941625
1962-01-30,0.21002425253391266,0.21145626250265007,0.20716020494211507,0.20811480450974595,1749600
1962-01-31,0.21431994438171387,0.21479736831894067,0.21050129955015892,0.21050129955015892,3383775
1962-02-01,0.20954656600952148,0.2162292385686717,0.20811454400613033,0.21431980676176313,1968300
1962-02-02,0.21145620942115784,0.21145620942115784,0.20525095428305568,0.2095467757034744,1105650
1962-02-05,0.20952938497066498,0.21290104929091921,0.20904761100070224,0.21290104929091921,893025
1962-02-06,0.20952938497066498,0.21001090778413273,0.20423087592705477,0.20952938497066498,801900
1962-02-07,0.20952938497066498,0.21338280930774337,0.20808431421727175,0.20952938497066498,844425
1962-02-08,0.21001076698303223,0.21338266624596292,0.21001076698303223,0.21001076698303223,656100
1962-02-09,0.2138643115758896,0.2138643115758896,0.21049264779951854,0.21049264779951854,680400
1962-02-12,0.2104925513267517,0.21193762118473738,0.20952925514020773,0.21193762118473738,510300
1962-02-13,0.21193771064281464,0.21482760042225776,0.21145593676801808,0.21145593676801808,656100
1962-02-14,0.21338272094726562,0.21434603128493385,0.21145589097493675,0.21193766474539993,540675
1962-02-15,0.21482761204242706,0.21675445648939218,0.213864315397174,0.213864315397174,917325
1962-02-16,0.21241921186447144,0.21579111238078638,0.21241921186447144,0.21482757868183816,510300
1962-02-19,0.21145600080490112,0.214346142616034,0.21049270392003064,0.2124192976897716,619650
1962-02-20,0.2104925513267517,0.21434598722926707,0.2104925513267517,0.2114558475132957,479925
1962-02-21,0.20808419585227966,0.21145585825462374,0.20663912592088873,0.21049256201914715,400950
1962-02-23,0.20134074985980988,0.20567596245242947,0.1974873252272369,0.20567596245242947,1160325
1962-02-26,0.20230425894260406,0.20471262620064892,0.19893234385616854,0.2013407111142134,680400
1962-02-27,0.20471248030662537,0.20808414183368693,0.20085904520871775,0.20230411476496898,668250
1962-02-28,0.2066391557455063,0.2066391557455063,0.20471256299648438,0.20471256299648438,303750
1962-03-01,0.2042309045791626,0.20808434340998896,0.19989570566392464,0.2066392724538628,722925
1962-03-02,0.20230425894260406,0.20615744563030308,0.20085918835648398,0.20423085228645357,583200
1962-03-05,0.20182237029075623,0.20182237029075623,0.19893223076158376,0.20182237029075623,419175
1962-03-06,0.1950789988040924,0.2013407924837977,0.19459746189861835,0.2013407924837977,868725
1962-03-07,0.19459731876850128,0.19748722177975478,0.19459731876850128,0.19507885531979582,625725
1962-03-08,0.1984506994485855,0.20037729161143814,0.19459726396656826,0.19459726396656826,595350
1962-03-09,0.19748714566230774,0.20085904437859356,0.1970056092966117,0.19845067884689063,279450
1962-03-12,0.19893217086791992,0.1998954806553028,0.19796887503366187,0.19796887503366187,218700
1962-03-13,0.1984506994485855,0.19893222191114268,0.1965238561294209,0.19893222191114268,291600
1962-03-14,0.1984506994485855,0.20182236131173362,0.19748716616397566,0.1984506994485855,583200
1962-03-15,0.1955605298280716,0.2003772606471869,0.1955605298280716,0.19845066878205003,370575
1962-03-16,0.1950789988040924,0.19845090130010687,0.19459746189861835,0.19556075895984862,328050
1962-03-19,0.19170713424682617,0.19556056992343468,0.19122537455675753,0.195078810233366,650025
1962-03-20,0.19122543931007385,0.19363380602894173,0.19122543931007385,0.19170719916327744,589275
1962-03-21,0.19122543931007385,0.1921889729696149,0.19122543931007385,0.19122543931007385,528525
1962-03-22,0.19411563873291016,0.19507894950383564,0.19122551107618618,0.19122551107618618,340200
1962-03-23,0.19411563873291016,0.1955607095378417,0.1936338786989041,0.19411563873291016,407025
1962-03-26,0.19363373517990112,0.1950788049137643,0.19363373517990112,0.1941154948568327,273375
