Price,Close,High,Low,Open,Volume
Ticker,AMAT,AMAT,AMAT,AMAT,AMAT
Date,,,,,
1980-03-17,0.06916867941617966,0.07105497960218224,0.06916867941617966,0.06916867941617966,3600000
1980-03-18,0.06791114807128906,0.0697974483159669,0.06791114807128906,0.06916868156774096,3715200
1980-03-19,0.06916867941617966,0.07105497960218224,0.06916867941617966,0.06916867941617966,2016000
1980-03-20,0.07042621821165085,0.07231251854063041,0.07042621821165085,0.07042621821165085,3657600
1980-03-21,0.07294128835201263,0.07482831197002389,0.07294128835201263,0.07294128835201263,3024000
1980-03-24,0.06916867941617966,0.07105497960218224,0.06916867941617966,0.07105497960218224,2649600
1980-03-25,0.06728236377239227,0.06916866352502697,0.06728236377239227,0.06916866352502697,4320000
1980-03-26,0.0603652223944664,0.06225224580312189,0.06036522239446641,0.06225224580312189,3312000
1980-03-27,0.05533507838845253,0.05785014485830702,0.05533507838845253,0.05785014485830702,9993600
1980-03-28,0.06162276864051819,0.06413855930368054,0.06162276864051819,0.06162276864051819,6134400
1980-03-31,0.06853992491960526,0.0710549922831311,0.06853992491960526,0.06853992491960526,6134400
1980-04-01,0.06791114807128906,0.07042621506419286,0.06791114807128906,0.06853991481951502,3542400
1980-04-02,0.06413856893777847,0.0669680229454486,0.06413856893777847,0.0669680229454486,4147200
1980-04-03,0.06602481007575989,0.06885425612644432,0.06602481007575989,0.06602481007575989,4646400
1980-04-07,0.06130838766694069,0.06413856469825983,0.06130838766694069,0.06413856469825983,940800
1980-04-08,0.06413856893777847,0.0669680229454486,0.06413856893777847,0.06413856893777847,1152000
1980-04-09,0.06319540739059448,0.06602485538288332,0.06319540739059448,0.06413855492232617,2400000
1980-04-10,0.06319540739059448,0.06602485538288332,0.06319540739059448,0.06319540739059448,1152000
1980-04-11,0.06319540739059448,0.06602485538288332,0.06319540739059448,0.06319540739059448,1056000
1980-04-14,0.06319540739059448,0.06602485538288332,0.06319540739059448,0.06319540739059448,326400
1980-04-15,0.062252264469861984,0.06508171831412661,0.062252264469861984,0.06319541755031508,1094400
1980-04-16,0.062252264469861984,0.06508171831412661,0.062252264469861984,0.062252264469861984,960000
1980-04-17,0.062252264469861984,0.06508171831412661,0.062252264469861984,0.062252264469861984,979200
1980-04-18,0.06319540739059448,0.06602485538288332,0.06319540739059448,0.06319540739059448,576000
1980-04-21,0.06130838766694069,0.06413856469825983,0.06130838766694069,0.06319541702277455,3494400
1980-04-22,0.06791114807128906,0.07074059573975926,0.06791114807128906,0.06791114807128906,4051200
1980-04-23,0.06885433197021484,0.07168378653466329,0.06885433197021484,0.06885433197021484,1747200
1980-04-24,0.07074058800935745,0.07357076397612547,0.07074058800935745,0.07074058800935745,1056000
1980-04-25,0.06979745626449585,0.07262690425518335,0.06979745626449585,0.07074060379569376,2073600
1980-04-28,0.06979745626449585,0.07262690425518335,0.06979745626449585,0.06979745626449585,1075200
1980-04-29,0.07074058800935745,0.07357076397612547,0.07074058800935745,0.07074058800935745,902400
1980-04-30,0.07074058800935745,0.07357076397612547,0.07074058800935745,0.07074058800935745,96000
1980-05-01,0.06979745626449585,0.07262690425518335,0.06979745626449585,0.07074060379569376,844800
