Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
1962-01-02,0.05705486238002777,0.058969628697120434,0.057054862380027764,0.057054862380027764,841958
1962-01-03,0.057820599526166916,0.058012199090452375,0.0570548189483922,0.0570548189483922,801865
1962-01-04,0.057820599526166916,0.058012199090452375,0.05743801807696313,0.05782059952616691,962238
1962-01-05,0.058012161403894424,0.05820376084371076,0.057629575627827896,0.057820561964078095,962238
1962-01-08,0.057820599526166916,0.05877798424362981,0.0566722329237857,0.058012199090452375,1282984
1962-01-09,0.05896960198879242,0.058969601988792426,0.057438035785644166,0.057820617352801404,641492
1962-01-10,0.05954379960894585,0.05992699896139505,0.05896961826000005,0.05896961826000005,681585
1962-01-11,0.061266981065273285,0.06165018051250668,0.05935282771793566,0.05954381433707808,2004663
1962-01-12,0.05935279652476311,0.06145854848902848,0.058587015712637226,0.061266948866107965,2004663
1962-01-15,0.05935279652476311,0.059735382666452085,0.0589696018543262,0.05935279652476311,641492
1962-01-16,0.057820599526166916,0.05896958380791527,0.05743801807696313,0.05896958380791527,360839
1962-01-17,0.05590646341443062,0.05782061097355146,0.05590646341443062,0.05782061097355146,400933
1962-01-18,0.05705486238002777,0.0574380618003,0.05628907664391444,0.05628907664391444,320746
1962-01-19,0.05820382758975029,0.0582038275897503,0.057438046631281006,0.057438046631281006,441026
1962-01-22,0.05916120484471321,0.059161204844713204,0.058587023578419356,0.058587023578419356,360839
1962-01-23,0.05896960198879242,0.06050116819194068,0.05858701584623105,0.0591611970367457,1202798
1962-01-24,0.05820382758975029,0.05896961312362458,0.057438046631281006,0.05896961312362458,360839
1962-01-25,0.05743804946541786,0.058395430130662576,0.05743804946541786,0.0582038304616727,160373
1962-01-26,0.05705486238002777,0.05820384296100711,0.057054862380027764,0.0574380618003,360839
1962-01-29,0.05705486238002777,0.057820643540734885,0.057054862380027764,0.057054862380027764,240560
1962-01-30,0.05743804946541786,0.05762964455900252,0.056672263893757804,0.05705485012743809,681585
1962-01-31,0.05743804946541786,0.05762964455900252,0.05705485012743809,0.05743804946541786,320746
1962-02-01,0.05820382758975029,0.05916120820775546,0.057438046631281006,0.057438046631281006,1282984
1962-02-02,0.05820382758975029,0.05896961312362458,0.0582038275897503,0.0582038275897503,641492
1962-02-05,0.05820382758975029,0.0587780134640887,0.0582038275897503,0.0582038275897503,400933
1962-02-06,0.057820599526166916,0.05858699778330877,0.05782059952616691,0.05820379865473784,240560
1962-02-07,0.05858698859810829,0.05896957456273341,0.05820378952961487,0.05820378952961487,1403264
1962-02-08,0.060118574649095535,0.06069275576893148,0.05935278935408353,0.05935278935408353,2084849
1962-02-09,0.06050118803977966,0.060884382836800095,0.060310201457921216,0.060310201457921216,1042425
1962-02-12,0.06050118803977966,0.060692783150587064,0.060118601771708184,0.06050118803977966,641492
1962-02-13,0.06050118803977966,0.06050118803977966,0.05973540239928212,0.06050118803977966,641492
1962-02-14,0.059735387563705444,0.060310186479590404,0.059735387563705444,0.060310186479590404,200466
1962-02-15,0.060118574649095535,0.06031017424886804,0.05992697504932304,0.05992697504932304,481119
1962-02-16,0.061266981065273285,0.0622243665788825,0.0605011998506873,0.0605011998506873,3728673
1962-02-19,0.060310233384370804,0.06126700153780586,0.0603102333843708,0.06126700153780586,841958
1962-02-20,0.06088435649871826,0.06088435649871826,0.06069275689538967,0.06069275689538967,240560
1962-02-21,0.060118574649095535,0.06050116074456255,0.060118574649095535,0.06050116074456255,120280
1962-02-23,0.059735387563705444,0.060310186479590404,0.059735387563705444,0.060118586840962086,441026
1962-02-26,0.05820382758975029,0.05896961312362458,0.057438046631281006,0.05896961312362458,761772
1962-02-27,0.057820599526166916,0.05896958380791527,0.05782059952616691,0.05820379865473784,481119
1962-02-28,0.057246461510658264,0.05820384237180994,0.05724646151065827,0.057820642955416834,280653
1962-03-01,0.05877798795700073,0.05877798795700073,0.057438021705680055,0.057438021705680055,441026
1962-03-02,0.058395419269800186,0.05916120012362878,0.058395419269800186,0.05877800543232395,280653
1962-03-05,0.05858698859810829,0.059543755486203234,0.05858698859810829,0.05858698859810829,441026
1962-03-06,0.057820599526166916,0.05858699778330877,0.05782059952616691,0.05858699778330877,160373
1962-03-07,0.05743804946541786,0.05743804946541786,0.05743804946541786,0.05743804946541786,120280
1962-03-08,0.058395419269800186,0.058395419269800186,0.0572464391492624,0.057438038782616996,360839
1962-03-09,0.05820382758975029,0.05896961312362458,0.0582038275897503,0.05839542724928617,521212
1962-03-12,0.05935279652476311,0.05935279652476311,0.05839541608971671,0.05839541608971671,400933
1962-03-13,0.0604659803211689,0.0604659803211689,0.05950612210605338,0.05950612210605338,360839
1962-03-14,0.05988965928554535,0.061041606776729165,0.059889659285545356,0.06046594266854574,601399
1962-03-15,0.060273896902799606,0.060657471447093464,0.05988970767041304,0.05988970767041304,280653
1962-03-16,0.060273896902799606,0.06046599151899289,0.06008180228660632,0.060273896902799606,120280
1962-03-19,0.060273896902799606,0.06084956147606218,0.060273896902799606,0.060273896902799606,561306
1962-03-20,0.059506114572286606,0.05988968899698309,0.059506114572286606,0.05988968899698309,240560
1962-03-21,0.05854625254869461,0.05931401138707304,0.058546252548694604,0.05931401138707304,320746
1962-03-22,0.05796995759010315,0.05835414657143269,0.05796995759010315,0.05835414657143269,120280
1962-03-23,0.05796995759010315,0.05873833555276223,0.05796995759010315,0.05796995759010315,441026
1962-03-26,0.057586416602134705,0.058354175672764,0.057586416602134705,0.05796998649983864,200466
1962-03-27,0.05681862309575081,0.05720219737917551,0.05681862309575081,0.05720219737917551,240560
1962-03-28,0.05643444508314133,0.05662653960599208,0.05624296524808458,0.05662653960599208,240560
1962-03-29,0.05739431828260422,0.05739431828260422,0.05681864924865667,0.05681864924865667,320746
1962-03-30,0.05739431828260422,0.057586412856572594,0.05701074382262505,0.05739431828260422,441026
