Price,Close,High,Low,Open,Volume
Ticker,INTC,INTC,INTC,INTC,INTC
Date,,,,,
1980-03-17,0.1814996600151062,0.1844034759117073,0.1814996600151062,0.1814996600151062,10924800
1980-03-18,0.18004781007766724,0.18295161002508745,0.18004781007766724,0.1814997017429844,17068800
1980-03-19,0.18440358340740204,0.18730794935087347,0.184403583407402,0.184403583407402,18508800
1980-03-20,0.1836775243282318,0.1865813236458456,0.1836775243282318,0.18440347831183082,11174400
1980-03-21,0.17714352905750275,0.18004791224043318,0.17714352905750275,0.18004791224043318,12172800
1980-03-24,0.17351371049880981,0.17641752766623484,0.17351371049880984,0.17641752766623484,8966400
1980-03-25,0.17423959076404572,0.17714339008098678,0.17423959076404572,0.17423959076404572,11347200
1980-03-26,0.17278772592544556,0.17569154258396896,0.17278772592544553,0.17423963425470726,16262400
1980-03-27,0.16697950661182404,0.16988387068053598,0.16697950661182404,0.16988387068053598,26918400
1980-03-28,0.17351371049880981,0.17641752766623484,0.17351371049880984,0.17351371049880984,20102400
1980-03-31,0.1793217957019806,0.18222559467400753,0.1793217957019806,0.1793217957019806,9004800
1980-04-01,0.18004781007766724,0.18295161002508745,0.18004781007766724,0.18004781007766724,8179200
1980-04-02,0.1814996600151062,0.1844034759117073,0.1814996600151062,0.1814996600151062,12556800
1980-04-03,0.17786940932273865,0.18077377467585615,0.17786940932273865,0.18077377467585615,6988800
1980-04-07,0.17351371049880981,0.17641752766623484,0.17351371049880984,0.17641752766623484,13478400
1980-04-08,0.17423959076404572,0.17714339008098678,0.17423959076404572,0.17423959076404572,29184000
1980-04-09,0.17061002552509308,0.1735138280428614,0.17061002552509308,0.1735138280428614,11558400
1980-04-10,0.16988401114940643,0.172787812648577,0.1698840111494064,0.17060996567839776,14784000
1980-04-11,0.16988401114940643,0.172787812648577,0.1698840111494064,0.1698840111494064,9523200
1980-04-14,0.17133593559265137,0.17423973735257142,0.17133593559265137,0.17133593559265137,8025600
1980-04-15,0.1691574901342392,0.17206185657841666,0.1691574901342392,0.17133591867272235,10598400
1980-04-16,0.16262389719486237,0.1655276980346635,0.16262389719486237,0.1655276980346635,10752000
1980-04-17,0.15971948206424713,0.16262386389704997,0.15971948206424713,0.16262386389704997,17702400
1980-04-18,0.16189788281917572,0.16480168258261013,0.16189788281917572,0.16189788281917572,18739200
1980-04-21,0.1604454517364502,0.16334981723226083,0.1604454517364502,0.16189792527816607,9043200
1980-04-22,0.16770564019680023,0.17061000737684276,0.16770564019680023,0.16770564019680023,20428800
1980-04-23,0.17786940932273865,0.18077377467585615,0.17786940932273865,0.17786940932273865,14822400
1980-04-24,0.17859598994255066,0.18149979132315727,0.17859598994255066,0.17859598994255066,8832000
1980-04-25,0.17569154500961304,0.1785959100621864,0.17569154500961304,0.1785959100621864,7104000
1980-04-28,0.17423959076404572,0.17714339008098678,0.17423959076404572,0.1756914987309074,6931200
1980-04-29,0.17569154500961304,0.1785959100621864,0.17569154500961304,0.17569154500961304,6297600
1980-04-30,0.17786940932273865,0.18077377467585615,0.17786940932273865,0.17786940932273865,7065600
1980-05-01,0.17859598994255066,0.18149979132315727,0.17859598994255066,0.17859598994255066,7008000
1980-05-02,0.1814996600151062,0.1844034759117073,0.1814996600151062,0.1814996600151062,5510400
1980-05-05,0.1836775243282318,0.1865813236458456,0.1836775243282318,0.1836775243282318,3513600
1980-05-06,0.1829516440629959,0.1858554445506643,0.1829516440629959,0.18367759833911024,6988800
1980-05-07,0.1829516440629959,0.1858554445506643,0.1829516440629959,0.1829516440629959,6393600
1980-05-08,0.18077382445335388,0.1836776422520447,0.18077382445335388,0.182951687802372,7468800
1980-05-09,0.1829516440629959,0.1858554445506643,0.1829516440629959,0.1829516440629959,16684800
1980-05-12,0.18222565948963165,0.1851294761112939,0.18222565948963165,0.1829516136450472,8582400
1980-05-13,0.18585538864135742,0.188759769842939,0.18585538864135742,0.18585538864135742,7372800
1980-05-14,0.18875980377197266,0.1916636039080653,0.18875980377197266,0.18875980377197266,4742400
1980-05-15,0.19021178781986237,0.19311560598163602,0.19021178781986237,0.19021178781986237,8102400
1980-05-16,0.19238954782485962,0.19529334780592217,0.19238954782485962,0.19238954782485962,4838400
1980-05-19,0.19311563670635223,0.19602000368444633,0.19311563670635223,0.19311563670635223,8640000
1980-05-20,0.19093765318393707,0.19384146998949925,0.19093765318393707,0.1931155157881087,21811200
1980-05-21,0.1865813285112381,0.18948569287518463,0.18658132851123813,0.18948569287518463,10540800
1980-05-22,0.18440358340740204,0.18730794935087347,0.184403583407402,0.18658142998261842,5318400
1980-05-23,0.19093765318393707,0.19384146998949925,0.19093765318393707,0.19093765318393707,29779200
1980-05-27,0.19021178781986237,0.19311560598163602,0.19021178781986237,0.19093774236030578,8332800
1980-05-28,0.19456738233566284,0.19747176373524772,0.19456738233566284,0.19456738233566284,6700800
1980-05-29,0.19456738233566284,0.19747176373524772,0.19456738233566284,0.19456738233566284,7660800
1980-05-30,0.1974719613790512,0.2003757640974874,0.1974719613790512,0.1974719613790512,5721600
1980-06-02,0.19819767773151398,0.20110149381618994,0.198197677731514,0.198197677731514,6355200
1980-06-03,0.19311563670635223,0.19602000368444633,0.19311563670635223,0.19602000368444633,15244800
1980-06-04,0.19601988792419434,0.19892368821631842,0.19601988792419434,0.19601988792419434,7680000
1980-06-05,0.19601988792419434,0.19892368821631842,0.19601988792419434,0.19601988792419434,6470400
1980-06-06,0.19456738233566284,0.19747176373524772,0.19456738233566284,0.1960198555208019,28723200
1980-06-09,0.19311563670635223,0.19602000368444633,0.19311563670635223,0.19456752940144031,7545600
1980-06-10,0.1952933818101883,0.19819774726768186,0.19529338181018832,0.19529338181018832,17280000
1980-06-11,0.1974719613790512,0.2003757640974874,0.1974719613790512,0.1974719613790512,3206400
1980-06-12,0.19456738233566284,0.19747176373524772,0.19456738233566284,0.19747176373524772,10809600
1980-06-13,0.19456738233566284,0.19747176373524772,0.19456738233566284,0.19456738233566284,3590400
1980-06-16,0.19456738233566284,0.19747176373524772,0.19456738233566284,0.19456738233566284,7987200
1980-06-17,0.19384148716926575,0.19674585258621502,0.19384148716926572,0.19456742481820735,12864000
1980-06-18,0.19238954782485962,0.19529334780592217,0.19238954782485962,0.19384145612378392,8064000
1980-06-19,0.18875980377197266,0.1916636039080653,0.18875980377197266,0.1916636039080653,13689600
1980-06-20,0.18948575854301453,0.19238957555947336,0.1894857585430145,0.1894857585430145,7027200
1980-06-23,0.18948575854301453,0.19238957555947336,0.1894857585430145,0.1894857585430145,9888000
1980-06-24,0.18948575854301453,0.19238957555947336,0.1894857585430145,0.1894857585430145,9676800
1980-06-25,0.19166357815265656,0.19456737789854178,0.19166357815265656,0.19166357815265656,15494400
1980-06-26,0.19166357815265656,0.19456737789854178,0.19166357815265656,0.19166357815265656,10156800
1980-06-27,0.19238954782485962,0.19529334780592217,0.19238954782485962,0.19238954782485962,6912000
1980-06-30,0.19093765318393707,0.19384146998949925,0.19093765318393707,0.19238956158671816,5337600
1980-07-01,0.19384148716926575,0.19674585258621502,0.19384148716926572,0.19384148716926572,9811200
1980-07-02,0.1952933818101883,0.19819774726768186,0.19529338181018832,0.19529338181018832,6585600
1980-07-03,0.1967458724975586,0.1996496732375657,0.1967458724975586,0.1967458724975586,4550400
1980-07-07,0.20400530099868774,0.20545777406657828,0.20400530099868774,0.20400530099868774,19545600
