Price,Close,High,Low,Open,Volume
Ticker,MELI,MELI,MELI,MELI,MELI
Date,,,,,
2007-08-10,27.61643409729004,28.100932941102144,20.34895144010845,21.31794912773266,9800300
2007-08-13,30.668777465820312,38.44013777493308,28.100933877675978,30.23272960078626,3162100
2007-08-14,29.0989990234375,31.686222727605003,29.050548033791653,31.443973324024586,609300
2007-08-15,27.674575805664062,29.273421757211988,27.18038672096442,29.273421757211988,991800
2007-08-16,27.228837966918945,29.069933377874335,24.283083830817052,27.374187264165,1107500
2007-08-17,31.831567764282227,32.59707670932112,29.06992624918277,29.380005166792806,438100
2007-08-20,29.525360107421875,32.461423888681445,28.585432976600078,31.880026730442435,235000
2007-08-21,28.120311737060547,29.350939173834753,26.899374498396725,28.7889187727303,180500
2007-08-22,28.653261184692383,29.87419848680682,28.24628208398757,28.24628208398757,77900
2007-08-23,29.069931030273438,29.932338392742288,28.004033189520122,29.932338392742288,244700
2007-08-24,29.069931030273438,29.312180455525713,27.63581487635189,28.255972813568466,144200
2007-08-27,28.488529205322266,29.312177538867584,27.62612192866578,28.45946046004295,173200
2007-08-28,28.0040340423584,28.87613163018228,27.61643531979406,28.391632764922736,292600
2007-08-29,28.42070198059082,29.767608169106406,27.86837359675972,28.604812057939988,113800
2007-08-30,27.858692169189453,28.827690157683,27.66489183220395,28.827690157683,259600
2007-08-31,27.24821662902832,28.246283095184268,27.131936089714298,28.246283095184268,69100
2007-09-04,27.131935119628906,28.100932802472798,26.434257453339214,27.141625318243314,135500
2007-09-05,27.626121520996094,28.013720187469442,26.16293493787001,26.53115320896563,198800
2007-09-06,29.00210189819336,31.250176300699593,27.868374498006762,27.96527463912509,179300
2007-09-07,28.585432052612305,30.717227724636064,28.343182628437624,29.728849630431426,74900
2007-09-10,28.391630172729492,29.709467557344443,28.168761158630293,28.82767985093777,118000
2007-09-11,28.178455352783203,28.827683938950415,27.936205907918072,28.750164190522238,106100
2007-09-12,28.265663146972656,28.837371941147968,27.403255780396805,27.974964574572116,76500
2007-09-13,28.100934982299805,28.527294513324986,28.042795634319816,28.29473527318849,22700
2007-09-14,27.61643409729004,28.837371405482514,27.170696048126782,27.723024434357956,117200
2007-09-17,26.889686584472656,27.529224928354147,26.754027495836116,27.37418544185054,71900
2007-09-18,27.131935119628906,28.255972283870506,26.61836568236374,26.889685698917933,167800
2007-09-19,32.248252868652344,32.69399476639463,29.118389712874034,29.166840722723,697200
2007-09-20,35.911048889160156,37.16105286212736,31.967229336982946,32.4517280897952,505100
2007-09-21,39.26378631591797,39.40913374960943,34.52538826678028,35.38779560788776,324000
2007-09-24,39.787052154541016,40.01960956329425,37.07385527857528,37.08354732685946,312300
2007-09-25,37.01572036743164,38.750227488459984,35.92075170992227,37.51959971693653,262100
2007-09-26,36.89942932128906,36.938186414885955,35.36841138302404,36.821907741230504,326700
2007-09-27,35.775390625,38.68238350684894,34.651353525209046,37.30640865039476,380400
2007-09-28,35.135860443115234,36.82191832991578,34.27345294734393,35.10679169045032,1571400
2007-10-01,35.57191467285156,38.0234820561294,34.45756922266519,35.49439675722004,227700
2007-10-02,38.17851257324219,38.759909740780685,36.08547759509735,36.46338612364068,304200
2007-10-03,40.81418991088867,41.463420416456415,37.37424815592302,37.945957056346245,383000
2007-10-04,39.99053192138672,42.393645557412114,38.953704771468615,41.385887153017826,216700
2007-10-05,39.83549499511719,41.8800806799977,38.759906984858134,40.9401517527564,745200
2007-10-08,39.74828338623047,40.05836233336449,38.139747461810515,39.59324391266346,102600
2007-10-09,43.973121643066406,44.02157079426902,39.39945079802028,39.69984144976977,405200
2007-10-10,43.546756744384766,44.15722635053228,42.53900191241651,44.15722635053228,234300
2007-10-11,39.932395935058594,44.07970877134663,39.147510132224795,43.7211769465027,331000
2007-10-12,39.205657958984375,41.31807388209801,38.85681808963585,39.72891776300717,178300
2007-10-15,37.248268127441406,40.83356015172225,35.85291284994316,40.068051125349896,234200
2007-10-16,35.78507614135742,37.45175293901406,34.36064870631683,36.87035225087639,237500
2007-10-17,37.38393783569336,38.275414059759235,36.03702775491554,36.64749741922443,203600
2007-10-18,38.60486602783203,39.72890313953222,36.075781602398436,37.0253988436251,188800
2007-10-19,36.143619537353516,39.099062279132575,36.143619537353516,38.56611419396479,88100
2007-10-22,37.44207000732422,38.44982848822337,35.34903515276674,36.0951638147921,157500
2007-10-23,41.502166748046875,42.75217077546507,38.34323267210373,38.34323267210373,336100
2007-10-24,38.15912628173828,41.075807412867135,36.30834102529725,40.920767945704675,358400
2007-10-25,38.788970947265625,39.099049869178806,37.170746804558206,38.130052314092026,108800
2007-10-26,41.7347297668457,42.006047934289434,38.43044782709376,38.866497522223185,232600
2007-10-29,43.20760726928711,44.49637227855045,41.06612325536887,41.82194027288523,341600
2007-10-30,44.438232421875,46.666926257599926,43.217293323822965,43.217293323822965,405400
2007-10-31,43.29480743408203,44.748303645083624,39.86455548897459,44.748303645083624,336200
2007-11-01,40.07774353027344,43.02349728332847,39.24440495704039,42.83938536349209,287100
2007-11-02,42.965362548828125,43.60490094821123,39.24441085339011,40.726976302770645,246100
2007-11-05,42.18046951293945,43.54675614847463,40.96922236454185,41.86070218790762,138500
2007-11-06,44.07001876831055,44.38009776344467,41.86070500387163,42.15140359975572,138200
2007-11-07,38.17851257324219,43.44985896727247,36.18237589087609,42.96536009551271,462700
2007-11-08,36.356788635253906,38.75990212332839,35.05833176626511,38.75990212332839,346600
2007-11-09,35.62035369873047,36.599043442247904,33.32383019290927,36.599043442247904,287700
2007-11-12,34.08932876586914,36.82190113319713,31.65714322627988,35.51375612414308,310300
2007-11-13,39.787052154541016,40.31030817245247,34.254071746517106,34.90330221352273,329600
2007-11-14,41.85100555419922,45.40722871430751,40.21340091974924,43.60489256358352,442800
2007-11-15,45.00025177001953,46.22119093965429,41.01767433574617,41.98667203386709,618800
2007-11-16,45.068084716796875,45.73669554471205,42.35489169643962,45.09715716351046,379900
2007-11-19,43.304500579833984,45.59133546325013,42.655273974616776,44.602957486700824,249400
2007-11-20,42.26768112182617,44.68048716298622,41.66690354753736,43.75025020348747,226300
2007-11-21,39.92271423339844,41.66690971472824,39.08937544767449,41.279309076017775,111200
2007-11-23,41.0467529296875,41.201792450718756,38.769605575025864,39.011855057664306,119000
2007-11-26,39.89363479614258,41.773492759300424,39.72890695622169,41.25992514492002,126800
2007-11-27,39.845184326171875,40.98860190608359,39.728905637356426,40.42658516311486,156500
2007-11-28,42.25800323486328,42.25800323486328,39.35100924425788,39.97116737082426,277400
2007-11-29,41.666908264160156,42.63590613076853,40.84326155611644,42.151407197464344,96900
2007-11-30,41.09519577026367,42.413033344683896,40.940156273063245,42.15140350007695,191800
2007-12-03,43.323890686035156,44.41885923339819,42.67466393529449,42.74249348547834,526000
2007-12-04,42.015743255615234,44.205676555869644,41.482795229558164,44.205676555869644,337900
2007-12-05,42.86845397949219,44.18628756527029,42.21922368762422,43.45953939020708,254500
2007-12-06,42.66496276855469,43.12039281939318,41.91883417956857,42.86845507204723,259700
2007-12-07,42.41303253173828,43.51768939017212,42.00605154911717,42.92660016328974,109600
2007-12-10,48.42082214355469,48.92470145243711,42.63590398780518,42.73280229102232,857200
2007-12-11,46.017704010009766,48.44988669570356,45.57196224312021,48.139807716565706,657500
2007-12-12,49.22509002685547,52.24836228300299,47.12236646723548,47.36461592966728,649700
2007-12-13,51.96735382080078,53.033249938057764,48.43051031969962,49.0409799777674,353000
2007-12-14,59.64181137084961,63.43059246345748,55.73675158207784,57.65536670273121,6186300
2007-12-17,58.46931457519531,64.59338272866053,56.58946058623854,64.59338272866053,2901800
2007-12-18,57.82978057861328,60.455763347076925,54.61270864679399,60.02940570787857,1600400
2007-12-19,58.042964935302734,58.55653254429839,56.16310699185517,57.4131149384178,720300
2007-12-20,58.59528350830078,59.96156991706452,56.802635808349955,59.099162681974036,655400
2007-12-21,58.197998046875,60.07785208794332,57.42279699827163,59.89374387193792,610400
2007-12-24,58.527469635009766,59.85499560951701,57.3355990670422,58.81816824087097,366100
2007-12-26,70.59147644042969,70.69806677202487,58.575907948671784,58.953816436012794,2040100
2007-12-27,72.96554565429688,78.65355866034211,69.76784959090034,70.39769971161388,4763900
2007-12-28,76.36670684814453,78.23687271653715,74.6806529096186,78.22718806234002,2393400
2007-12-31,71.58956909179688,76.53146477248907,70.44615116385678,75.58184348608405,1296500
2008-01-02,67.9267349243164,74.42870837759179,65.89184130380151,73.6244459331967,2081400
2008-01-03,67.28720092773438,70.56241040829038,66.67672766095953,70.53334166089454,1224600
2008-01-04,62.10307312011719,65.7465073679058,61.211596808351416,64.41898494945626,1356200
2008-01-07,59.46738815307617,64.69997354505215,56.64760497785535,64.10889174611835,1853300
