Price,Close,High,Low,Open,Volume
Ticker,QCOM,QCOM,QCOM,QCOM,QCOM
Date,,,,,
1991-12-13,0.34080302715301514,0.35973652866151595,0.3171364391696948,0.32186952564451426,143667200
1991-12-16,0.33606991171836853,0.3502697477238097,0.3266031617798872,0.34080299778532835,22585600
1991-12-17,0.33606991171836853,0.3502697477238097,0.331336247846847,0.3502697477238097,16176000
1991-12-18,0.3455367982387543,0.34553679823875433,0.3360700445583061,0.3360700445583061,10899200
1991-12-19,0.33133628964424133,0.34553670524559754,0.33133628964424133,0.34553670524559754,7299200
1991-12-20,0.34080302715301514,0.3455366914324461,0.33133627639876473,0.33133627639876473,5235200
1991-12-23,0.33843639492988586,0.3455366005798561,0.33133618927991565,0.3455366005798561,7894400
1991-12-24,0.3644700348377228,0.3644700348377228,0.33133613266867484,0.3337026748795038,7129600
1991-12-26,0.4165370464324951,0.4165370464324951,0.35500345347546414,0.35500345347546414,8672000
1991-12-27,0.4023372232913971,0.42127072608617694,0.3928704718940072,0.42127072608617694,6396800
1991-12-30,0.4118039906024933,0.4118039906024933,0.3928704870760493,0.4023372388392713,6627200
1991-12-31,0.46860435605049133,0.4733374415638831,0.40707019974493946,0.41180386306282535,12572800
1992-01-02,0.5230379700660706,0.5254050917206243,0.4638709069926838,0.4686045724970304,22121600
1992-01-03,0.5301380753517151,0.5396048266972814,0.5112045726605824,0.5254049885812556,6092800
1992-01-06,0.497004896402359,0.5443386685452105,0.45913787868807776,0.5443386685452105,15987200
1992-01-07,0.48280444741249084,0.5064716209919745,0.4780713593794751,0.49227120128332397,4940800
1992-01-08,0.4260035753250122,0.48753771399634493,0.4118037450496761,0.48753771399634493,36828800
1992-01-09,0.46860435605049133,0.46860435605049133,0.43547044623877246,0.44020410955665834,20809600
1992-01-10,0.4544038772583008,0.47807103476770857,0.44020404499618354,0.4733373721440633,7961600
1992-01-13,0.4922710359096527,0.5064714508478119,0.4496709467043904,0.463870783837942,8499200
1992-01-14,0.497004896402359,0.5064716508309293,0.48753814197378864,0.5064716508309293,3628800
1992-01-15,0.5017377138137817,0.5159381266919054,0.4922709644965406,0.5064713773746642,5910400
1992-01-16,0.4875378906726837,0.511204475642765,0.46860439157480355,0.5064713897705639,3654400
