Price,Close,High,Low,Open,Volume
Ticker,BAC,BAC,BAC,BAC,BAC
Date,,,,,
1973-02-21,1.5076403617858887,1.5076403617858887,1.5076403617858887,1.5076403617858887,99200
1973-02-22,1.5127345323562622,1.5127345323562622,1.5127345323562622,1.5127345323562622,47200
1973-02-23,1.5076403617858887,1.5076403617858887,1.5076403617858887,1.5076403617858887,133600
1973-02-26,1.5076403617858887,1.5076403617858887,1.5076403617858887,1.5076403617858887,24000
1973-02-27,1.5076403617858887,1.5076403617858887,1.5076403617858887,1.5076403617858887,41600
1973-02-28,1.5076403617858887,1.5076403617858887,1.5076403617858887,1.5076403617858887,66400
1973-03-01,1.5178271532058716,1.5178271532058716,1.5178271532058716,1.5178271532058716,93600
1973-03-02,1.522921085357666,1.522921085357666,1.522921085357666,1.522921085357666,26400
1973-03-05,1.543294072151184,1.543294072151184,1.543294072151184,1.543294072151184,68000
1973-03-06,1.5891351699829102,1.5891351699829102,1.5891351699829102,1.5891351699829102,76800
1973-03-07,1.5891351699829102,1.5891351699829102,1.5891351699829102,1.5891351699829102,51200
1973-03-08,1.599320411682129,1.599320411682129,1.599320411682129,1.599320411682129,84800
1973-03-09,1.599320411682129,1.599320411682129,1.599320411682129,1.599320411682129,78400
1973-03-12,1.5942280292510986,1.5942280292510986,1.5942280292510986,1.5942280292510986,73600
1973-03-13,1.599320411682129,1.599320411682129,1.599320411682129,1.599320411682129,47200
1973-03-14,1.6044148206710815,1.6044148206710815,1.6044148206710815,1.6044148206710815,50400
1973-03-15,1.599320411682129,1.599320411682129,1.599320411682129,1.599320411682129,70400
1973-03-16,1.5942280292510986,1.5942280292510986,1.5942280292510986,1.5942280292510986,44800
1973-03-19,1.5789473056793213,1.578947305679321,1.578947305679321,1.578947305679321,28000
1973-03-20,1.5483877658843994,1.5483877658843994,1.5483877658843994,1.5483877658843994,68800
1973-03-21,1.5280135869979858,1.5280135869979858,1.5280135869979858,1.5280135869979858,94400
1973-03-22,1.502547264099121,1.5025472640991213,1.5025472640991213,1.5025472640991213,55200
1973-03-23,1.502547264099121,1.5025472640991213,1.5025472640991213,1.5025472640991213,117600
1973-03-26,1.4974541664123535,1.4974541664123535,1.4974541664123535,1.4974541664123535,9600
1973-03-27,1.4974541664123535,1.4974541664123535,1.4974541664123535,1.4974541664123535,15200
1973-03-28,1.5178271532058716,1.5178271532058716,1.5178271532058716,1.5178271532058716,141600
1973-03-29,1.5382000207901,1.5382000207901003,1.5382000207901003,1.5382000207901003,120000
1973-03-30,1.5382000207901,1.5382000207901003,1.5382000207901003,1.5382000207901003,85600
1973-04-02,1.5280135869979858,1.5280135869979858,1.5280135869979858,1.5280135869979858,52800
1973-04-03,1.5178271532058716,1.5178271532058716,1.5178271532058716,1.5178271532058716,23200
1973-04-04,1.5076403617858887,1.5076403617858887,1.5076403617858887,1.5076403617858887,78400
1973-04-05,1.502547264099121,1.5025472640991213,1.5025472640991213,1.5025472640991213,78400
1973-04-06,1.502547264099121,1.5025472640991213,1.5025472640991213,1.5025472640991213,36000
1973-04-09,1.502547264099121,1.5025472640991213,1.5025472640991213,1.5025472640991213,28000
1973-04-10,1.5382000207901,1.5382000207901003,1.5382000207901003,1.5382000207901003,88800
1973-04-11,1.5483877658843994,1.5483877658843994,1.5483877658843994,1.5483877658843994,144000
1973-04-12,1.568760633468628,1.568760633468628,1.568760633468628,1.568760633468628,140800
