Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
1962-01-02,0.08934518694877625,0.09000865480532023,0.08934518694877625,0.08934518694877625,902400
1962-01-03,0.09067218750715256,0.09067218750715256,0.08934525084509011,0.08934525084509011,1200000
1962-01-04,0.09089334309101105,0.09133561940198141,0.09045101278793777,0.09067220493552586,1088000
1962-01-05,0.08890299499034882,0.09133562277472104,0.08868180283459279,0.09089334644741878,1222400
1962-01-08,0.08868177235126495,0.08956637869390123,0.0875760279209912,0.08890296443098879,1388800
1962-01-09,0.08846057206392288,0.08934517778456211,0.08823943413177517,0.0886817099960706,1065600
1962-01-10,0.08801835775375366,0.08846063392734732,0.08779716567487068,0.08846063392734732,828800
1962-01-11,0.08890299499034882,0.08890299499034882,0.08823952650729053,0.08823952650729053,617600
1962-01-12,0.09022989124059677,0.09022989124059677,0.08912414626753924,0.08912414626753924,1398400
1962-01-15,0.09022989124059677,0.09022989124059677,0.08934528446372818,0.09022989124059677,966400
1962-01-16,0.08956636488437653,0.09022983303708045,0.08956636488437653,0.09022983303708045,569600
1962-01-17,0.08912406116724014,0.09022980508447574,0.08846059322007425,0.08956633713730987,832000
1962-01-18,0.08934518694877625,0.08956632490360628,0.08868171909223226,0.08912404899394621,844800
1962-01-19,0.0900087058544159,0.0900087058544159,0.08934523762158103,0.08934523762158103,720000
1962-01-22,0.09022989124059677,0.09022989124059677,0.0897876148482189,0.09000875304440784,745600
1962-01-23,0.08956636488437653,0.09000869498353847,0.08934522683083455,0.09000869498353847,908800
1962-01-24,0.08956636488437653,0.08978755692999651,0.08890295072375062,0.08956636488437653,841600
1962-01-25,0.0897875651717186,0.09022984131939965,0.08956637310579509,0.08956637310579509,1078400
1962-01-26,0.09022989124059677,0.09022989124059677,0.08956642265991711,0.0897876148482189,832000
1962-01-29,0.09155682474374771,0.09177796293110094,0.09022988763540697,0.09022988763540697,1462400
1962-01-30,0.09244143962860107,0.09244143962860107,0.09177797101598457,0.09177797101598457,1843200
1962-01-31,0.09376833587884903,0.09376833587884903,0.09266259069906316,0.09266259069906316,1718400
1962-02-01,0.09553749859333038,0.09553749859333038,0.09376828565641686,0.09376828565641686,2371200
1962-02-02,0.09752777963876724,0.09752777963876724,0.09531629205119439,0.09553743001154062,2310400
1962-02-05,0.09841244667768478,0.09907591496340838,0.09774903238405001,0.09774903238405001,1977600
1962-02-06,0.0970856100320816,0.09819135503671876,0.09686447182957705,0.09819135503671876,1446400
1962-02-07,0.09793522953987122,0.09793522953987122,0.09637004142752388,0.09793522953987122,1126400
1962-02-08,0.09793522953987122,0.0983823949497115,0.0977115922459979,0.09793522953987122,684800
1962-02-09,0.09681720286607742,0.09726442284652663,0.09681720286607742,0.09726442284652663,563200
1962-02-12,0.09704085439443588,0.0972644371230025,0.09659363434834371,0.09681721707691032,428800
1962-02-13,0.09637003391981125,0.09704083657126593,0.09502842861690189,0.09704083657126593,873600
1962-02-14,0.09748802334070206,0.09748802334070206,0.09569925227023046,0.09637005506889752,636800
1962-02-15,0.09771160036325455,0.09793523767570621,0.09704085219277263,0.09748801763976057,742400
1962-02-16,0.09793522953987122,0.0983823949497115,0.09748800954107777,0.0977115922459979,816000
1962-02-19,0.09950036555528641,0.09994758556528065,0.09793523199269293,0.09793523199269293,1657600
1962-02-20,0.09994756430387497,0.10017114696683307,0.09905317906309968,0.09950034438901587,800000
1962-02-21,0.09838240593671799,0.09994759422386014,0.09838240593671799,0.09994759422386014,681600
1962-02-23,0.09860601276159286,0.09860601276159286,0.09771162703452858,0.09838242997706995,793600
1962-02-26,0.09793522953987122,0.09882961494850495,0.09793522953987122,0.09860597765463165,640000
1962-02-27,0.09882961958646774,0.09950036773270562,0.0979352341358615,0.0979352341358615,908800
