Price,Close,High,Low,Open,Volume
Ticker,BABA,BABA,BABA,BABA,BABA
Date,,,,,
2014-09-19,89.16686248779297,94.68458808934047,85.4250618894518,88.03672312531783,271879400
2014-09-22,85.36808776855469,88.27415231330177,84.99770727738489,88.03672854995712,66657800
2014-09-23,82.784912109375,85.92840751289796,82.26258420232769,84.46587633108929,39009800
2014-09-24,86.01387786865234,86.01387786865234,82.8324009934825,84.01951977120244,32088000
2014-09-25,84.4468765258789,86.89709133188536,84.0480063701842,86.50771290923262,28598000
2014-09-26,85.90940856933594,85.90940856933594,84.19996192189191,85.2161352789785,18340000
2014-09-29,84.2854232788086,85.1876305452443,83.5921428063117,85.11166045908344,25302000
2014-09-30,84.38040161132812,86.3082813548204,84.01002113083445,84.52285731434833,24419400
2014-10-01,81.76874542236328,84.46588323322214,81.71176603581787,84.23795119584354,24029600
2014-10-02,82.6804428100586,83.76309450983486,81.3043371577677,81.93018290484561,21469700
2014-10-03,83.66813659667969,85.41557934287303,83.24077670126862,83.66813659667969,18485700
2014-10-06,83.86756134033203,85.14015638086535,83.63013759540245,84.66530889100619,9268400
2014-10-07,83.25975799560547,85.18763766511255,82.68044347232727,83.52567143338607,12791700
2014-10-08,83.85807800292969,84.04801411964999,82.68045089334893,83.57316658225083,10252600
2014-10-09,84.32341766357422,85.80493950534787,83.57315776417413,84.05750422998383,21507000
2014-10-10,81.55980682373047,84.27593519769523,80.95200258227243,83.81058666030351,15431400
2014-10-13,80.83804321289062,82.51900022066772,80.6480998603521,82.48101155016002,14845000
2014-10-14,80.67658996582031,81.55980663426196,79.03362162012012,81.49332827193186,15559200
2014-10-15,81.29389190673828,82.13911989118756,78.64424194307443,79.81237000062006,16824300
2014-10-16,84.38040161132812,84.68905684213823,79.78862703007097,80.70508649787573,15232000
2014-10-17,83.4876937866211,86.32727990508505,83.25976176198594,85.85243238882562,17360700
2014-10-20,83.82008361816406,84.99770340189214,83.44020416501367,83.57316088677662,9891400
2014-10-21,86.32728576660156,87.84679647268504,84.04801608467704,84.61783169375853,23243800
2014-10-22,87.02054595947266,88.7964781304977,86.43173972562928,87.6093594389135,20364500
2014-10-23,89.69869232177734,89.93611607831524,88.15069203756556,88.24566009106111,20641000
2014-10-24,90.94279479980469,93.0701095610031,90.01209051613162,90.28750293430429,32132600
2014-10-27,92.87067413330078,93.87734850618776,91.45563062404683,92.12041422018017,28302400
2014-10-28,94.66560363769531,95.60579971601439,93.64943021581958,94.81755107921032,32127600
2014-10-29,93.36451721191406,94.96950415065149,91.94947362883684,94.85553813725537,28655400
2014-10-30,93.76338958740234,94.4376721610941,92.40532546134774,93.52596583980956,15484600
2014-10-31,93.63992309570312,95.17843156377965,93.19926758346074,95.06446555835255,18128300
