Price,Close,High,Low,Open,Volume
Ticker,TM,TM,TM,TM,TM
Date,,,,,
1980-03-17,1.813283920288086,1.8427682244900487,1.813283920288086,1.813283920288086,41109
1980-03-18,1.8206546306610107,1.8501390613600899,1.8206546306610107,1.8206546306610107,9343
1980-03-19,1.8206546306610107,1.8206546306610107,1.8206546306610107,1.8206546306610107,0
1980-03-20,1.8206546306610107,1.8501390613600899,1.8206546306610107,1.8206546306610107,10277
1980-03-21,1.864881992340088,1.8943663040364545,1.864881992340088,1.864881992340088,8409
1980-03-24,1.872252106666565,1.9017365355778628,1.8722521066665652,1.8722521066665652,2803
1980-03-25,1.857509732246399,1.8869941575760565,1.8575097322463987,1.8722518792335316,27095
1980-03-26,1.857509732246399,1.8869941575760565,1.8575097322463987,1.8575097322463987,1869
1980-03-27,1.835397720336914,1.8648821661365345,1.8353977203369138,1.8575110218477586,14015
1980-03-28,1.828026294708252,1.8575106024960097,1.8280262947082522,1.8353973059774649,36438
1980-03-31,1.828026294708252,1.8575106024960097,1.8280262947082522,1.8280262947082522,1869
1980-04-01,1.7985413074493408,1.828025737607004,1.7985413074493408,1.828025737607004,2803
1980-04-02,1.7837989330291748,1.8132833594674964,1.7837989330291748,1.7985410805706372,6540
1980-04-03,1.7837989330291748,1.7837989330291748,1.7837989330291748,1.7837989330291748,0
1980-04-07,1.7837989330291748,1.8132833594674964,1.7837989330291748,1.7837989330291748,934
1980-04-08,1.7837989330291748,1.8132833594674964,1.7837989330291748,1.7837989330291748,44846
1980-04-09,1.8427678346633911,1.8722521326281245,1.842767834663391,1.842767834663391,42044
1980-04-10,1.864881992340088,1.8943663040364545,1.864881992340088,1.864881992340088,35503
1980-04-11,1.857509732246399,1.8869941575760565,1.8575097322463987,1.8648808714176612,59795
1980-04-14,1.857509732246399,1.8575097322463987,1.8575097322463987,1.8575097322463987,0
1980-04-15,1.9164787530899048,1.9459630517032425,1.9164787530899046,1.9164787530899046,1869
1980-04-16,1.9164787530899048,1.9459630517032425,1.9164787530899046,1.9164787530899046,61664
1980-04-17,1.9164787530899048,1.9164787530899046,1.9164787530899046,1.9164787530899046,0
1980-04-18,1.8869943618774414,1.9164786590439176,1.8869943618774414,1.9164786590439176,1869
1980-04-21,1.8869943618774414,1.9164786590439176,1.8869943618774414,1.8869943618774414,5606
1980-04-22,1.8869943618774414,1.8869943618774414,1.8869943618774414,1.8869943618774414,0
1980-04-23,1.9238495826721191,1.953334009891532,1.9238495826721191,1.9238495826721191,24292
1980-04-24,1.9385921955108643,1.9680764964479025,1.9385921955108643,1.9385921955108643,934
1980-04-25,1.953333854675293,1.9828181481964182,1.953333854675293,1.953333854675293,9343
1980-04-28,1.9754481315612793,2.00493243987446,1.9754481315612793,1.9754481315612793,2803
1980-04-29,2.004931688308716,2.0344159855694564,2.004931688308716,2.004931688308716,74744
1980-04-30,2.0123040676116943,2.041787857608879,2.0123040676116943,2.0123040676116943,3737
1980-05-01,2.01967453956604,2.049158321662302,2.01967453956604,2.01967453956604,934
1980-05-02,2.01967453956604,2.01967453956604,2.01967453956604,2.01967453956604,0
1980-05-05,2.034416437149048,2.0639003468881145,2.034416437149048,2.034416437149048,14015
1980-05-06,2.078641414642334,2.1081257030697085,2.078641414642334,2.078641414642334,5606
1980-05-07,2.078641414642334,2.078641414642334,2.078641414642334,2.078641414642334,0
1980-05-08,2.0860137939453125,2.115498233132727,2.0860137939453125,2.0860137939453125,7474
1980-05-09,2.093384027481079,2.1228683225088094,2.093384027481079,2.093384027481079,15883
1980-05-12,2.1376113891601562,2.1670958282211035,2.1376113891601562,2.1376113891601562,41109
1980-05-13,2.1376113891601562,2.1670958282211035,2.1376113891601562,2.1376113891601562,1869
1980-05-14,2.1376113891601562,2.1670958282211035,2.1376113891601562,2.1376113891601562,7474
1980-05-15,2.1376113891601562,2.1376113891601562,2.1376113891601562,2.1376113891601562,0
1980-05-16,2.0860137939453125,2.115498233132727,2.0860137939453125,2.115498233132727,55124
1980-05-19,2.1081268787384033,2.137611183608704,2.1081268787384033,2.1081268787384033,29898
1980-05-20,2.1523537635803223,2.1818380725078987,2.1523537635803223,2.1523537635803223,934
1980-05-21,2.167095422744751,2.196579724933558,2.167095422744751,2.167095422744751,5606
