Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
1972-08-25,0.0115283178165555,0.011572318613775077,0.01135392281618607,0.01135392281618607,7526400
1972-08-28,0.01148485392332077,0.011615784869024898,0.01148485392332077,0.011528318995313529,2918400
1972-08-29,0.011353926733136177,0.011441392628078799,0.011353926733136177,0.011441392628078799,5836800
1972-08-30,0.011353926733136177,0.011353926733136177,0.011266460838193555,0.011353926733136177,1228800
1972-08-31,0.01117898803204298,0.011266453872911421,0.01117898803204298,0.011266453872911421,2611200
1972-09-01,0.011266455985605717,0.011266455985605717,0.011222990921783239,0.011222990921783239,768000
1972-09-05,0.01117898803204298,0.011266453872911421,0.01117898803204298,0.011266453872911421,1689600
1972-09-06,0.011266455985605717,0.011266455985605717,0.011266455985605717,0.011266455985605717,768000
1972-09-07,0.011222995817661285,0.01126646090044481,0.011222995817661285,0.01126646090044481,3532800
1972-09-08,0.01113552413880825,0.011178989199017443,0.01113552413880825,0.011178989199017443,1996800
1972-09-11,0.011222995817661285,0.011222995817661285,0.011222995817661285,0.011222995817661285,2764800
1972-09-12,0.011222995817661285,0.011222995817661285,0.011222995817661285,0.011222995817661285,1843200
1972-09-13,0.011222995817661285,0.011222995817661285,0.011222995817661285,0.011222995817661285,460800
1972-09-14,0.01130992453545332,0.011309924535453321,0.011178994561929426,0.011222995372827792,3840000
1972-09-15,0.011222995817661285,0.01126646090044481,0.011222995817661285,0.01126646090044481,1536000
1972-09-18,0.011266455985605717,0.011309920049932627,0.011266455985605717,0.011266455985605717,3225600
1972-09-19,0.01117898803204298,0.011222988817239545,0.011135522976371102,0.011222988817239545,9369600
1972-09-20,0.01109206024557352,0.011092060245573519,0.011092060245573519,0.011092060245573519,153600
1972-09-21,0.010742743499577045,0.011004604566506542,0.010742743499577045,0.011004604566506542,4300800
1972-09-22,0.010349415242671967,0.010698742261105903,0.010349415242671967,0.010698742261105903,2611200
1972-09-25,0.010043546557426453,0.01030594419157966,0.010043546557426453,0.01030594419157966,2918400
1972-09-26,0.01000007800757885,0.010043543066621141,0.009956613948032015,0.010043543066621141,2150400
1972-09-27,0.00978168472647667,0.009912614666785943,0.00978168472647667,0.009912614666785943,1996800
1972-09-28,0.010043546557426453,0.010131012435477522,0.009956617408623622,0.009956617408623622,4300800
1972-09-29,0.010175008326768875,0.010175008326768875,0.010131007544111207,0.010131007544111207,768000
1972-10-02,0.010655267164111137,0.010655267164111139,0.010261938718415525,0.010261938718415525,4915200
1972-10-03,0.010829661041498184,0.010829661041498184,0.010742731932508137,0.010742731932508137,1536000
1972-10-04,0.01104806363582611,0.011135529528156657,0.010873668580500886,0.010873668580500886,4608000
1972-10-05,0.010742743499577045,0.010982603651194866,0.010742743499577045,0.010982603651194866,4147200
1972-10-06,0.010305942967534065,0.010698733778491515,0.010305942967534064,0.010698733778491515,29337600
1972-10-09,0.010480335913598537,0.010480335913598537,0.010392870063128666,0.010392870063128666,3840000
1972-10-10,0.010480335913598537,0.010480335913598537,0.010480335913598537,0.010480335913598537,0
1972-10-11,0.010524340905249119,0.010524340905249119,0.010392874212267221,0.010480340097656027,1382400
1972-10-12,0.010436869226396084,0.010480334280064521,0.010436869226396082,0.010480334280064521,1075200
1972-10-13,0.010436869226396084,0.010436869226396082,0.010436869226396082,0.010436869226396082,153600
1972-10-16,0.010175008326768875,0.010392868322586795,0.010175008326768875,0.010392868322586795,1996800
1972-10-17,0.010349415242671967,0.010392880346120683,0.010087554161249023,0.01017502009826002,7372800
1972-10-18,0.01109206024557352,0.011178989367808962,0.010436870954554724,0.010436870954554724,23347200
1972-10-19,0.01113552413880825,0.011178989199017443,0.011092060078094544,0.011092060078094544,31795200
1972-10-20,0.01104806363582611,0.011048063635826113,0.011048063635826113,0.011048063635826113,153600
1972-10-23,0.011004597879946232,0.011048061955083394,0.011004597879946232,0.011048061955083394,1382400
1972-10-24,0.01104806363582611,0.011048063635826113,0.011048063635826113,0.011048063635826113,307200
1972-10-25,0.010829661041498184,0.010960590934238004,0.010829661041498184,0.010960590934238004,3686400
1972-10-26,0.010917133651673794,0.010917133651673794,0.010917133651673794,0.010917133651673794,153600
1972-10-27,0.010960597544908524,0.010960597544908524,0.010960597544908524,0.010960597544908524,614400
1972-10-30,0.010917133651673794,0.01100459954392364,0.01087366857046857,0.010960597733383048,3993600
1972-10-31,0.011266455985605717,0.011266455985605717,0.010960593349972925,0.010960593349972925,2150400
1972-11-01,0.011790724471211433,0.011790724471211433,0.011397395642344765,0.011397395642344765,6758400
1972-11-02,0.01187764573842287,0.01200911241360365,0.011877645738422869,0.011877645738422869,2150400
1972-11-03,0.011834179982542992,0.011834179982542993,0.011790715912640432,0.011834179982542993,4300800
1972-11-06,0.011834179982542992,0.011834179982542993,0.011834179982542993,0.011834179982542993,460800
1972-11-08,0.011965113691985607,0.01200911450126992,0.011877647803234949,0.011877647803234949,2150400
1972-11-09,0.011965113691985607,0.011965113691985607,0.011877647803234949,0.011965113691985607,2457600
1972-11-10,0.011965113691985607,0.011965113691985607,0.011965113691985607,0.011965113691985607,0
1972-11-13,0.01192164421081543,0.01192164421081543,0.011834178354358875,0.01192164421081543,1228800
1972-11-14,0.011790724471211433,0.01187765367361183,0.011790724471211433,0.01187765367361183,460800
1972-11-15,0.011746718548238277,0.011834184449745551,0.011703254461928768,0.011790720363436041,1689600
1972-11-16,0.011790724471211433,0.011790724471211433,0.011703258539231869,0.011746722640683856,1843200
1972-11-17,0.011746718548238277,0.011877649535551135,0.01174671854823828,0.011790720363436041,4147200
1972-11-20,0.011703254655003548,0.01179072055795379,0.011703254655003548,0.011746718742030107,460800
1972-11-21,0.011965113691985607,0.011965113691985607,0.011615786866296872,0.01170325275504753,1689600
1972-11-22,0.011965113691985607,0.012096043660706681,0.011965113691985607,0.011965113691985607,1382400
1972-11-24,0.01192164421081543,0.012009110067271985,0.01192164421081543,0.011965109274233625,1075200
1972-11-27,0.012226969934999943,0.012226969934999943,0.01187764324341744,0.011921644035809883,18739200
1972-11-28,0.01187764573842287,0.012140043359059592,0.011877645738422869,0.012140043359059592,10444800
1972-11-29,0.011353926733136177,0.011790719478497394,0.011353926733136177,0.011790719478497394,10752000
1972-11-30,0.011266455985605717,0.011266455985605717,0.011222990921783239,0.011266455985605717,614400
1972-12-01,0.011441398411989212,0.011441398411989212,0.011309930638691115,0.011309930638691115,4454400
1972-12-04,0.01187764573842287,0.011877645738422869,0.011528318973461163,0.011528318973461163,2918400
1972-12-05,0.012052575126290321,0.012052575126290321,0.012052575126290321,0.012052575126290321,3993600
1972-12-06,0.012052575126290321,0.012052575126290321,0.012009110062887993,0.012052575126290321,1228800
1972-12-07,0.011965113691985607,0.012052579580736265,0.011965113691985607,0.012052579580736265,1996800
1972-12-08,0.011790724471211433,0.011965119605591394,0.011790724471211433,0.011965119605591394,29337600
1972-12-11,0.01192164421081543,0.01192164421081543,0.011877643417777068,0.011877643417777068,1075200
1972-12-12,0.011790724471211433,0.01183418857266342,0.011790724471211433,0.01183418857266342,614400
1972-12-13,0.01187764573842287,0.011877645738422869,0.011834180666512501,0.011834180666512501,307200
1972-12-14,0.01192164421081543,0.011965109274233625,0.01192164421081543,0.01192164421081543,4915200
1972-12-15,0.012009105645120144,0.012052570692533064,0.011965104868284332,0.011965104868284332,4608000
1972-12-18,0.011965113691985607,0.01200911450126992,0.011921648612519263,0.01200911450126992,4608000
1972-12-19,0.012009105645120144,0.012009105645120144,0.011921639820871412,0.011965104868284332,460800
1972-12-20,0.012052575126290321,0.012052575126290321,0.011266455876699747,0.012009110062887993,614400
1972-12-21,0.011965113691985607,0.01200911450126992,0.011921648612519263,0.01200911450126992,27187200
1972-12-22,0.012052575126290321,0.012052575126290321,0.011921644206463368,0.011965109269865696,3686400
1972-12-26,0.01187764573842287,0.012183507431474207,0.011877645738422869,0.012052577485514018,1843200
1972-12-27,0.011965113691985607,0.011965113691985607,0.011790718643798189,0.011877647803234949,2304000
1972-12-29,0.012052575126290321,0.012052575126290321,0.01187764341344107,0.011965109269865696,921600
1973-01-02,0.012096049264073372,0.012183515193341696,0.012096049264073372,0.012096049264073372,1382400
1973-01-03,0.012052575126290321,0.012052575126290321,0.012009110062887993,0.012052575126290321,2304000
1973-01-04,0.012009105645120144,0.012183500564699525,0.012009105645120144,0.012052570692533064,5222400
1973-01-05,0.011965113691985607,0.01200911450126992,0.011921648612519263,0.01200911450126992,4761600
1973-01-08,0.01192164421081543,0.011965109274233625,0.011877643417777068,0.011965109274233625,1996800
1973-01-09,0.011703254655003548,0.011877649731503003,0.011615788752053303,0.011877649731503003,10752000
1973-01-10,0.011397380381822586,0.01170324286917512,0.011397380381822586,0.01170324286917512,3840000
1973-01-11,0.01165978703647852,0.011703252113562433,0.011528320345649573,0.011528320345649573,3993600
1973-01-12,0.011615782976150513,0.011790714695066885,0.011615782976150513,0.011659783770698881,5836800
1973-01-15,0.01148485392332077,0.011528318995313529,0.01148485392332077,0.011528318995313529,1075200
1973-01-16,0.011703254655003548,0.011703254655003548,0.011441393675553848,0.011484857762580408,10444800
1973-01-17,0.011746718548238277,0.011834184449745551,0.011659789376123183,0.011703254461928768,1996800
1973-01-18,0.011746718548238277,0.01174671854823828,0.01174671854823828,0.01174671854823828,0
1973-01-19,0.0115283178165555,0.011659784478543156,0.0115283178165555,0.011659784478543156,1843200
1973-01-22,0.011397380381822586,0.0114848461966898,0.011397380381822586,0.0114848461966898,921600
1973-01-23,0.011004597879946232,0.011441390545813782,0.011004597879946232,0.011397388741926591,4608000
1973-01-24,0.01117898803204298,0.011309917929087917,0.011092058920194608,0.011092058920194608,4761600
1973-01-26,0.01109206024557352,0.011092060245573519,0.010917128542934227,0.011092060245573519,3379200
1973-01-29,0.010698733851313591,0.011004596525370435,0.010698733851313591,0.011004596525370435,2918400
1973-01-30,0.010524340905249119,0.010611270061344658,0.010480340097656027,0.010611270061344658,3840000
1973-01-31,0.010349415242671967,0.010480346283131678,0.010349415242671967,0.010480346283131678,1536000
1973-02-01,0.01056780107319355,0.010698730976051516,0.010436870170840157,0.010436870170840157,9369600
1973-02-02,0.01056780107319355,0.010698730976051516,0.01052433601559191,0.01056780107319355,7680000
1973-02-05,0.01056780107319355,0.01056780107319355,0.01056780107319355,0.01056780107319355,307200
1973-02-06,0.010524340905249119,0.010611270061344658,0.010524340905249119,0.010567805983044833,3532800
1973-02-07,0.010655267164111137,0.010655267164111139,0.010567801317338685,0.010567801317338685,9984000
1973-02-08,0.010480335913598537,0.010655267614538283,0.010480335913598537,0.010655267614538283,2611200
1973-02-09,0.010480335913598537,0.010480335913598537,0.010392870063128666,0.010480335913598537,3072000
1973-02-12,0.010829661041498184,0.010829661041498184,0.01048033441853073,0.01048033441853073,6758400
1973-02-13,0.010829661041498184,0.010873661825247957,0.010786195987255486,0.010829661041498184,2457600
1973-02-14,0.010829661041498184,0.010829661041498184,0.010742731932508137,0.010829661041498184,3072000
1973-02-15,0.011004597879946232,0.011004597879946232,0.01091713200092188,0.01091713200092188,2918400
1973-02-16,0.011266455985605717,0.011353921842875822,0.011178990128335613,0.011178990128335613,3993600
1973-02-20,0.011441398411989212,0.011441398411989212,0.01135393247283039,0.01135393247283039,17510400
1973-02-21,0.011397380381822586,0.011441382153433993,0.011397380381822586,0.011441382153433993,3993600
1973-02-22,0.01109206024557352,0.011397385131818228,0.011092060245573519,0.011397385131818228,40857600
1973-02-23,0.01113552413880825,0.011178989199017443,0.01104805828880925,0.011092060078094544,6451200
1973-02-26,0.01104806363582611,0.011092065446407302,0.011048063635826113,0.011092065446407302,2457600
1973-02-27,0.010960597544908524,0.011048063435654338,0.010960597544908524,0.011048063435654338,4300800
1973-02-28,0.010829661041498184,0.010829661041498184,0.010786195987255486,0.010829661041498184,7680000
1973-03-01,0.010742743499577045,0.010742743499577045,0.010742743499577045,0.010742743499577045,307200
1973-03-02,0.010655267164111137,0.010698731223221491,0.010611265376449037,0.010698731223221491,7833600
1973-03-05,0.010392870754003525,0.010655268322856242,0.010392870754003525,0.010655268322856242,25036800
1973-03-06,0.009912612847983837,0.010436871241216951,0.009869148785420069,0.010392870449554238,17971200
1973-03-07,0.009650756604969501,0.00978168758301009,0.009170499774526636,0.00978168758301009,15360000
1973-03-08,0.01013101451098919,0.010392875469540857,0.009869153552437523,0.009869153552437523,9830400
1973-03-09,0.01000007800757885,0.010131008914271959,0.0098691481003812,0.010131008914271959,7680000
