Price,Close,High,Low,Open,Volume
Ticker,BKNG,BKNG,BKNG,BKNG,BKNG
Date,,,,,
1999-03-31,489.2446594238281,509.1686500790971,430.94853861767064,444.2311990545166,1322933
1999-04-01,475.22406005859375,543.1132114955358,467.8448044676218,541.6373603773413,483233
1999-04-05,443.4932556152344,495.8859696729409,427.99681906295496,492.93426747250675,324917
1999-04-06,466.36895751953125,476.3309526564199,413.23831678945805,444.96911611436286,353900
1999-04-07,439.80364990234375,479.6516316049051,435.37609637983695,473.0103013211449,156617
1999-04-08,427.996826171875,443.49326298154637,416.9279427363955,439.8036351697198,147767
1999-04-09,436.8519592285156,448.6587689373944,399.9556788882694,425.0451495196368,141933
1999-04-12,451.9794006347656,467.844800003986,407.33490473533163,413.97623470384247,182833
1999-04-13,481.1274719238281,506.9548668890643,456.03800252902727,464.89310937425114,240033
1999-04-14,549.7545776367188,585.912932407456,501.78941314492454,545.3270239913223,627933
1999-04-15,471.53448486328125,554.9200823430164,451.6104925451144,554.9200823430164,339117
1999-04-16,480.3895568847656,501.7893988965294,430.94854258172523,478.175780124928,176683
1999-04-19,353.46630859375,484.07911991127344,342.3974262787056,482.60326893593424,229150
1999-04-20,399.2177429199219,407.33492438409775,342.39747267069083,353.4663564854761,264100
1999-04-21,439.80364990234375,448.6587569473574,399.2177426126979,422.0934358123165,150483
1999-04-22,450.8725280761719,482.6033279244131,433.90023978525215,478.5447372461497,145683
1999-04-23,519.499755859375,565.2511548128995,484.0793179598721,508.06190612099385,741767
1999-04-26,712.836181640625,716.8947727369226,594.7680770210599,616.5368838102921,1352367
1999-04-27,765.5977783203125,826.4766378012048,709.1464722562124,726.8566859233811,1196750
1999-04-28,714.31201171875,793.6390171523922,684.7949864411157,737.5566691248871,448867
1999-04-29,813.5629272460938,819.8352944856329,678.8915129854025,679.260475764199,721900
1999-04-30,958.5653686523438,974.0618064827512,796.9596598495236,894.3658404977988,845467
1999-05-03,822.0491333007812,937.9034546008016,819.8353564606534,899.9002855119414,873317
1999-05-04,791.0562133789062,885.5106866181786,771.1322229299972,841.9730778594515,692750
1999-05-05,892.5211181640625,897.3176351281521,709.1465849984821,833.487063221421,1264033
1999-05-06,823.1560668945312,897.3175951086957,813.9319962211277,873.7039741847826,632083
1999-05-07,771.316650390625,851.9350135144479,765.2287648458055,851.5660507541558,569683
1999-05-10,755.6358642578125,778.5115593671799,714.3120279312134,755.6358642578125,449167
1999-05-11,726.118896484375,795.4839130184514,726.118896484375,794.0080616028328,286467
1999-05-12,743.8289794921875,761.5391932896206,720.2153610956101,724.6429145449683,240517
1999-05-13,717.263671875,779.2494212962963,714.311969521605,766.7046862943673,187167
1999-05-14,784.0458984375,794.007893382353,702.505125,708.4085294117648,792600
1999-05-17,777.7734985351562,781.0941633770996,732.0221162683823,776.2976474942926,341400
1999-05-18,803.60107421875,825.0009191703972,753.7910902795712,774.8219723872245,418517
1999-05-19,841.2351684570312,851.5661266661527,795.4837821023506,807.2905914842037,226583
1999-05-20,793.27001953125,855.993695494186,774.0839539425872,855.6247326944041,174400
1999-05-21,820.2042846679688,860.4212289004513,808.7664381431343,857.8384893625854,553733
1999-05-24,739.9548950195312,819.8353411784585,715.0499060323368,816.1457131803556,314600
1999-05-25,613.9541015625,763.7529989389272,608.0506967397837,714.3119835486779,540600
1999-05-26,671.69677734375,678.8915519431475,572.6302655520461,640.5194207463609,691100
1999-05-27,654.1710815429688,690.6984008169417,643.8401225563906,665.6089289923946,273617
1999-05-28,661.36572265625,662.6570922681311,625.7608176429568,631.6642215829846,194833
1999-06-01,587.019775390625,652.326186606301,575.5819293585009,647.1607077530837,353983
1999-06-02,548.4631958007812,623.9160875204312,526.1409466612271,568.2027053704696,748050
1999-06-03,496.6239318847656,565.9889387156244,495.886006280182,551.2304266239523,448450
1999-06-04,533.1511840820312,544.5890295536873,492.19631803835966,498.83764766706315,431817
1999-06-07,599.1956176757812,646.4228584778133,540.899492310773,546.0649717734952,738183
1999-06-08,615.4299926757812,655.277977813062,599.9335540112831,619.1196209292332,560267
1999-06-09,619.8574829101562,642.7331757318406,607.3127481369745,629.4505153837658,224783
1999-06-10,603.6231689453125,614.6920534614246,590.340507525978,594.3990985152191,290533
1999-06-11,564.8819580078125,627.2366614064541,560.8233678457707,613.9540026943174,268367
1999-06-14,453.8242492675781,554.9200576410061,451.6104724418826,554.9200576410061,534317
1999-06-15,463.04833984375,497.7308449794572,441.2795334287849,449.3967154818227,544217
1999-06-16,522.4512329101562,531.3063385527013,494.410065042097,501.7893197442179,522133
1999-06-17,525.0341186523438,560.8235139505007,494.04124024981604,516.5479733754612,439050
1999-06-18,554.9199829101562,561.9302752474522,537.2097706896194,539.4235472171865,257800
1999-06-21,627.605712890625,644.946964216821,562.2992983217592,565.2510006751544,484800
1999-06-22,641.9951782226562,705.087807806607,624.2849664096175,643.8399919531811,766100
1999-06-23,654.5400390625,672.6192171425803,613.9541290868095,613.9541290868095,435500
1999-06-24,602.147216796875,646.422747443704,602.147216796875,639.0434923358993,314117
1999-06-25,565.2510375976562,633.8781217968495,563.7751863245553,622.4402744303173,380433
1999-06-28,622.8091430664062,623.5470685913665,543.113186370705,584.437015768476,444450
1999-06-29,634.6160278320312,655.2779450172602,604.7300404748252,608.788631350495,384483
1999-06-30,682.212158203125,702.5051104482153,615.4298971783735,627.236705757335,437417
1999-07-01,634.6160278320312,698.8155562289926,633.1401766045149,689.9604488638944,329517
1999-07-02,658.2296142578125,670.0364234821678,643.4711027273682,643.4711027273682,183617
1999-07-06,661.1813354492188,691.8052477496011,661.1813354492188,670.4054054192135,314250
1999-07-07,655.2779541015625,667.0847640853744,628.7126316379856,667.0847640853744,274083
1999-07-08,653.4331665039062,686.2708581012229,646.4228727921196,666.3468654466712,294800
1999-07-09,643.4710693359375,667.0846865592747,639.7814416447911,661.550245022555,116600
1999-07-12,618.9351196289062,649.3745517418032,613.9541216467958,645.3159607934169,143467
1999-07-13,608.78857421875,616.1678296638257,590.3404356060606,595.1369516453599,145050
1999-07-14,615.4299926757812,625.7609517854467,609.5265874702582,611.7403644223293,103967
1999-07-15,596.9818725585938,622.809271247779,590.340541467089,616.1679401562742,107133
1999-07-16,575.0286254882812,599.1956931619947,572.6303668641723,591.816435857044,160617
1999-07-19,576.50439453125,637.56774,575.5819875,622.8092275,464333
1999-07-20,540.530517578125,566.7268771331059,537.2098522824232,563.0372490267705,278400
1999-07-21,520.7909545898438,542.3752768310807,510.64447832259566,542.0063140577262,303617
1999-07-22,493.30328369140625,519.4996435583396,489.9826183561612,513.9652013329311,228600
1999-07-23,479.2826843261719,506.21696912664186,472.64135382742586,493.6722337401216,281617
1999-07-26,461.5724792480469,487.76883898154915,457.5138883034198,471.1655123898928,268383
1999-07-27,434.82269287109375,478.17582516838144,433.5313229728767,476.69997385613334,352817
1999-07-28,501.7893981933594,504.74110053567324,442.7553513470818,454.5621607163373,578900
1999-07-29,475.22406005859375,484.0791667677601,457.5138466402611,478.91368785407974,333083
1999-07-30,446.0760192871094,482.6033360029273,442.7553541311259,481.12748482249015,208083
1999-08-02,457.51385498046875,477.43784543929564,430.9485343686996,444.6001574608588,324467
1999-08-03,431.3175048828125,469.3206725499893,419.87965830337095,466.3689702069076,302050
1999-08-04,391.10052490234375,437.5898325794148,389.6246738649764,427.9968008365271,367850
1999-08-05,461.2035217285156,470.7965549804687,348.300899609375,380.0317019042969,801383
1999-08-06,439.0657043457031,497.73078585071727,433.1622999175256,453.08628986262477,422067
1999-08-09,413.2383117675781,454.193180165972,411.0245350973947,445.7070362636021,222100
1999-08-10,423.5693054199219,443.8622599478798,389.62472693679223,403.64531370156317,432800
1999-08-11,413.2383117675781,450.13458960396906,407.3349073137556,445.7070362636021,410583
1999-08-12,397.3729553222656,419.87968723931135,395.1591784123923,402.1694719603246,820100
1999-08-13,392.576416015625,416.927960618098,385.1971600754817,414.34522103904783,321433
1999-08-16,405.85906982421875,416.19002796519885,394.0522605202415,394.79018610174006,343200
1999-08-17,413.6072998046875,426.520997836056,401.4315273751115,413.2383370037913,333700
1999-08-18,417.6658935546875,442.0174385852612,413.97626551975213,425.7830752315454,388700
1999-08-19,392.576416015625,416.19003502408367,391.8384904216107,409.5487046779547,332800
1999-08-20,399.9556884765625,402.9073909745445,387.410952860139,395.5281347295895,205217
1999-08-23,395.8970947265625,423.56930544836325,395.5281319169385,405.12116496716277,272467
1999-08-24,399.2177429199219,410.2866267347071,388.1488591051366,394.79018939400777,309367
1999-08-25,384.8282165527344,411.3935392677841,379.29377432043236,402.16946888061403,336300
1999-08-26,428.7347106933594,442.01736954444453,404.38316946636996,405.85902044982384,855783
1999-08-27,433.9002685546875,448.6587810905612,413.976276631258,442.01745044941805,395150
1999-08-30,394.6056823730469,434.6381429036458,392.57638713877685,434.6381429036458,280867
1999-08-31,402.16949462890625,410.2866770893062,389.62475809919727,401.4315689506881,258167
1999-09-01,387.2264709472656,416.19005167081053,386.6730267296183,413.9762748002211,265400
1999-09-02,378.0024108886719,387.41096284344115,368.96282175565824,378.55585512130534,194117
1999-09-03,391.8385314941406,404.38326790732407,383.7213491091396,404.38326790732407,203500
1999-09-07,400.32464599609375,413.23834425403226,394.7902038855487,404.38323687716013,395417
1999-09-08,373.39031982421875,397.003936888201,370.438617691221,395.1591230550774,406450
1999-09-09,343.3199157714844,377.08001495804086,323.9493670578864,372.28349813372137,905250
1999-09-10,342.0285339355469,366.0111172212109,333.5423890806196,361.952526203637,482400
1999-09-13,328.3768615722656,360.1076594320576,315.8321275346735,359.36973390043454,724033
1999-09-14,354.2043762207031,363.0594856262207,324.68734486897785,326.5321593284607,723450
1999-09-15,354.2043762207031,366.0111887613932,344.6113410313924,364.90430008570354,400317
1999-09-16,337.23199462890625,357.89391114883927,329.11481313893256,356.41805996884403,363567
1999-09-17,343.8733215332031,358.6318331869887,340.921619202446,342.7664331591692,377867
1999-09-20,378.9247741699219,383.8135309934384,358.63182131758913,361.58352355065574,790233
1999-09-21,394.6056823730469,408.0728234732023,377.817876344086,381.1385412728915,830033
1999-09-22,422.83135986328125,433.90024362933576,414.7141784348413,416.92795518805224,920250
1999-09-23,384.0903015136719,439.8036881885657,383.72133868801035,433.1623573266578,542000
1999-09-24,387.0419921875,407.3349469733079,373.02140524457815,385.93510374463773,447067
1999-09-27,364.3507385253906,376.34202865407434,354.9421878090388,366.01107100474684,647683
1999-09-28,362.3215026855469,368.96283369200296,354.2043203443228,364.9042425213909,268150
1999-09-29,371.91448974609375,394.0522569928851,359.369754972912,363.7973084222703,606083
1999-09-30,380.76959228515625,389.6246990824855,374.86618775360347,378.1868528026019,262067
1999-10-01,373.02142333984375,384.45927113760354,368.22490652142835,377.81794015825915,190033
1999-10-04,367.6714172363281,383.72129847042777,361.58353125098,381.87648453547376,206133
1999-10-05,379.29376220703125,380.7696134218446,366.0111012737111,371.9145061329645,312383
1999-10-06,429.47271728515625,436.85197359589773,384.0902909740959,384.459253789633,1042467
1999-10-07,427.996826171875,458.25177422885236,426.15201226596173,456.03799754175645,832617
1999-10-08,435.3760986328125,450.87253604177704,433.1623218601033,436.85194981461865,424033
1999-10-11,448.65875244140625,452.3483803397731,437.5898687463058,442.7553478040193,255300
1999-10-12,448.2898254394531,468.58278050049836,445.707085704411,446.81397416228623,539150
1999-10-13,426.52099609375,452.348392050984,417.29692610902356,430.9485496864187,328383
1999-10-14,413.2383117675781,432.7933390208653,400.69357730320525,431.6864506857736,318333
