Price,Close,High,Low,Open,Volume
Ticker,NKE,NKE,NKE,NKE,NKE
Date,,,,,
1980-12-02,0.12357185781002045,0.1262580207621638,0.12357185781002043,0.12357185781002043,100710400
1980-12-03,0.12088493257761002,0.12222801845032898,0.12088493257761002,0.12222801845032898,25177600
1980-12-04,0.12491491436958313,0.12625800075662472,0.12491491436958313,0.12491491436958313,22694400
1980-12-05,0.11819881945848465,0.12088498205581094,0.11819881945848465,0.12088498205581094,7590400
1980-12-08,0.11148273944854736,0.11282651267692456,0.11148273944854736,0.11282651267692456,5414400
1980-12-09,0.10879651457071304,0.11148267607954819,0.10879651457071304,0.11148267607954819,5824000
1980-12-10,0.10208112001419067,0.10611035771965205,0.10208112001419067,0.10611035771965205,5875200
1980-12-11,0.09670814871788025,0.09939431197367475,0.09670814871788025,0.09939431197367475,5440000
1980-12-12,0.10073741525411606,0.1020811888130787,0.10073741525411606,0.10073741525411606,8153600
1980-12-15,0.10476726293563843,0.10611033851181899,0.10476726293563843,0.10476726293563843,6643200
1980-12-16,0.10208112001419067,0.10476728190035124,0.10208112001419067,0.10476728190035124,6630400
1980-12-17,0.09805116057395935,0.10073732177795096,0.09805116057395935,0.10073732177795096,4672000
1980-12-18,0.10073741525411606,0.10342426553756279,0.10073741525411606,0.10073741525411606,11251200
1980-12-19,0.10476726293563843,0.10611033851181899,0.10476726293563843,0.10476726293563843,10035200
1980-12-22,0.10476726293563843,0.10745342433555666,0.10476726293563843,0.10476726293563843,1856000
1980-12-23,0.10745352506637573,0.11013968898440112,0.10745352506637573,0.10745352506637573,5696000
1980-12-24,0.11148273944854736,0.11416958907099463,0.11148273944854736,0.11148273944854736,2444800
1980-12-26,0.11282648146152496,0.11551264375405512,0.11282648146152495,0.11282648146152495,1459200
1980-12-29,0.11148273944854736,0.11416958907099463,0.11148273944854736,0.11282651267692456,1740800
1980-12-30,0.11416954547166824,0.11551263160040086,0.11416954547166824,0.11416954547166824,4364800
1980-12-31,0.11282648146152496,0.11551264375405512,0.11282648146152495,0.11416955748400978,2918400
1981-01-02,0.11551257967948914,0.118198740482012,0.11551257967948912,0.11551257967948912,1574400
1981-01-05,0.12021387368440628,0.12222815634905955,0.12021387368440628,0.12021387368440628,5824000
1981-01-06,0.12088493257761002,0.12222801845032898,0.12088493257761002,0.12088493257761002,6950400
1981-01-07,0.11416954547166824,0.11551263160040086,0.11416954547166824,0.11551263160040086,8806400
1981-01-08,0.11148273944854736,0.11282651267692456,0.11148273944854736,0.11282651267692456,3302400
1981-01-09,0.11013960093259811,0.11282645953713337,0.11013960093259813,0.11148268694165553,2470400
1981-01-12,0.11148273944854736,0.11416958907099463,0.11148273944854736,0.11148273944854736,3353600
1981-01-13,0.11416954547166824,0.11685570748157405,0.11416954547166824,0.11416954547166824,4467200
1981-01-14,0.11819881945848465,0.12088498205581094,0.11819881945848465,0.11819881945848465,7923200
1981-01-15,0.11819881945848465,0.11954190588092863,0.11819881945848465,0.11819881945848465,2521600
1981-01-16,0.11819881945848465,0.12088498205581094,0.11819881945848465,0.11819881945848465,3328000
1981-01-19,0.11819881945848465,0.11954190588092863,0.11819881945848465,0.11819881945848465,4032000
1981-01-20,0.11416954547166824,0.11685570748157405,0.11416954547166824,0.11685570748157405,3507200
1981-01-21,0.11282648146152496,0.11551264375405512,0.11282648146152495,0.11416955748400978,985600
1981-01-22,0.10745352506637573,0.11148277606719717,0.10745352506637573,0.11148277606719717,1318400
1981-01-23,0.11013960093259811,0.11282645953713337,0.11013960093259813,0.11013960093259813,1382400
1981-01-26,0.10745352506637573,0.11013968898440112,0.10745352506637573,0.11013968898440112,1126400
1981-01-27,0.10745352506637573,0.10879661214917179,0.10745352506637573,0.10745352506637573,857600
1981-01-28,0.10745352506637573,0.10879661214917179,0.10745352506637573,0.10745352506637573,1164800
1981-01-29,0.10745352506637573,0.11013968898440112,0.10745352506637573,0.10745352506637573,2521600
