Price,Close,High,Low,Open,Volume
Ticker,NVO,NVO,NVO,NVO,NVO
Date,,,,,
1981-04-30,0.08637718111276627,0.08705200221173302,0.08637718111276627,0.08637718111276627,16760000
1981-05-01,0.08873900026082993,0.0904260518154187,0.08873900026082993,0.08873900026082993,15180000
1981-05-04,0.08705197274684906,0.08772679361740608,0.08705197274684906,0.08772679361740608,3340000
1981-05-05,0.08637718111276627,0.08738941276121641,0.08637718111276627,0.08705200221173302,12560000
1981-05-06,0.08840160816907883,0.08975125785822019,0.08840160816907883,0.08840160816907883,15700000
1981-05-07,0.08907647430896759,0.08975129541366035,0.08907647430896759,0.08907647430896759,7820000
1981-05-08,0.09110085666179657,0.09177567716677695,0.09110085666179657,0.09110085666179657,10620000
1981-05-11,0.08975126594305038,0.09076349726771456,0.08975126594305038,0.09076349726771456,11420000
1981-05-12,0.08975126594305038,0.09042608682615984,0.08975126594305038,0.08975126594305038,8780000
1981-05-13,0.08975126594305038,0.09042608682615984,0.08975126594305038,0.08975126594305038,7360000
1981-05-14,0.09042609483003616,0.09076350530145608,0.09042609483003618,0.09042609483003618,6240000
1981-05-15,0.0931253433227539,0.09346275366635277,0.0931253433227539,0.0931253433227539,11560000
1981-05-18,0.09447503089904785,0.09481244140765334,0.09447503089904785,0.09447503089904785,13160000
1981-05-19,0.09514981508255005,0.09582463583852929,0.09514981508255005,0.09514981508255005,10500000
1981-05-20,0.10088583081960678,0.10122324130216731,0.10088583081960677,0.10088583081960677,23500000
1981-05-21,0.10628443211317062,0.10662184267677266,0.10628443211317062,0.10628443211317062,20260000
1981-05-22,0.10763402283191681,0.10797143323396519,0.10763402283191681,0.10763402283191681,9120000
1981-05-26,0.10560952126979828,0.10594693154676747,0.10560952126979829,0.10594693154676747,6740000
1981-05-27,0.09987358748912811,0.1005484083739601,0.09987358748912813,0.1005484083739601,6940000
1981-05-28,0.09987358748912811,0.10021099793154412,0.09987358748912813,0.09987358748912813,9320000
1981-05-29,0.10189806669950485,0.10257288769397833,0.10189806669950487,0.10189806669950487,25600000
1981-06-01,0.10594696551561356,0.1066217862859138,0.10594696551561357,0.10594696551561357,25060000
1981-06-02,0.10425989329814911,0.1049347139891794,0.1042598932981491,0.1049347139891794,10880000
1981-06-03,0.10560952126979828,0.10594693154676747,0.10560952126979829,0.10560952126979829,16440000
1981-06-04,0.10932108759880066,0.10999590848164206,0.10932108759880066,0.10932108759880066,35900000
1981-06-05,0.11606930941343307,0.11606930941343307,0.11606930941343307,0.11606930941343307,18340000
1981-06-08,0.11404480040073395,0.1150570313573415,0.11404480040073396,0.1150570313573415,10300000
1981-06-09,0.11336997151374817,0.11404480019476432,0.11336997151374818,0.11404480019476432,13700000
1981-06-10,0.11336997151374817,0.11404480019476432,0.11336997151374818,0.11336997151374818,20000000
1981-06-11,0.11370743066072464,0.11404484916837664,0.11370743066072464,0.11370743066072464,25020000
1981-06-12,0.12248009443283081,0.12281750482887863,0.12248009443283082,0.12248009443283082,19860000
1981-06-15,0.12889093160629272,0.12922834210613246,0.12889093160629272,0.12889093160629272,19240000
