Price,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP
Date,,,,,
1972-06-01,0.37792080640792847,0.37792080640792847,0.3735516563530577,0.3735516563530577,318600
1972-06-02,0.37682852149009705,0.38174385501606206,0.37682852149009705,0.3779208865785766,140400
1972-06-05,0.3724467158317566,0.37847159456851165,0.36532629689989027,0.377923824470956,469800
1972-06-06,0.3691606819629669,0.3691606819629669,0.36806542292891975,0.3691606819629669,140400
1972-06-07,0.36696967482566833,0.3697082439637328,0.3658741625509409,0.36916047372311883,178200
1972-06-08,0.36696967482566833,0.36806521530689634,0.36477887592821784,0.36696967482566833,432000
1972-06-09,0.3675174415111542,0.3680652117464694,0.36642192924702405,0.36696967127583896,199800
1972-06-12,0.36642196774482727,0.3680652504169227,0.36587419745196104,0.36751748012405644,183600
1972-06-13,0.37080371379852295,0.37080371379852295,0.36696963282455664,0.36696963282455664,415800
1972-06-14,0.3746377229690552,0.37573323556827964,0.3718991530198108,0.3718991530198108,216000
1972-06-15,0.3735423684120178,0.3757331675618684,0.3729945981082957,0.3746376551609279,178200
1972-06-16,0.3729947805404663,0.3757333513334771,0.3713514970320719,0.37354255111210366,183600
1972-06-19,0.37189921736717224,0.3746377877902541,0.36916064694409045,0.3729947301559463,324000
1972-06-20,0.37189921736717224,0.37244698786481617,0.3702561879393783,0.37189921736717224,129600
1972-06-21,0.3724467158317566,0.37463751415704727,0.37080365939752835,0.37189894573420096,356400
1972-06-22,0.3746377229690552,0.37518546516541296,0.37135138261694417,0.3724469234226775,324000
1972-06-23,0.3768286406993866,0.3773761852940273,0.3746376161257981,0.3746376161257981,275400
1972-06-26,0.3735423684120178,0.3768286799628089,0.3735423684120178,0.3768286799628089,194400
1972-06-27,0.3713514506816864,0.3746377916361485,0.3713514506816864,0.3735425044882409,669600
1972-06-28,0.37080371379852295,0.3718990002958862,0.37025597182710074,0.37135123011796667,75600
1972-06-29,0.37080371379852295,0.37299451244522797,0.36587412067521485,0.37080371379852295,280800
1972-06-30,0.3675174415111542,0.3724468094989856,0.36642192924702405,0.3708037526515424,135000
1972-07-03,0.36696967482566833,0.36806521530689634,0.36477887592821784,0.3675174450662823,216000
1972-07-05,0.3675174415111542,0.3675174415111542,0.36258784787132053,0.36696967127583896,372600
1972-07-06,0.3713514506816864,0.3751855339329016,0.3675176212890979,0.3675176212890979,793800
1972-07-07,0.36587420105934143,0.3708037952657025,0.36587420105934143,0.3708037952657025,259200
1972-07-10,0.36587420105934143,0.3691605125774049,0.36258788954127796,0.36587420105934143,372600
1972-07-11,0.3686128854751587,0.3697083982069366,0.3642312858522441,0.3658743151945563,1080000
1972-07-12,0.3691606819629669,0.3708039654052681,0.3686129396198775,0.3686129396198775,367200
1972-07-13,0.3713514506816864,0.3713514506816864,0.3669698507858307,0.3691606507337586,302400
1972-07-14,0.3844964802265167,0.3855919922348549,0.37189895242868526,0.37189895242868526,993600
1972-07-17,0.3823055624961853,0.38778266952388385,0.3806622808935059,0.38449636017688893,561600
1972-07-18,0.37792399525642395,0.38230584774562176,0.3768287084247865,0.38230584774562176,302400
1972-07-19,0.3735423684120178,0.37901950731916323,0.3735423684120178,0.37792396671171896,356400
1972-07-20,0.37025585770606995,0.3724466556775226,0.37025585770606995,0.3724466556775226,243000
1972-07-21,0.3713514506816864,0.37299473398497374,0.3691606507337586,0.37025619174029284,275400
1972-07-24,0.37189921736717224,0.37354250065359024,0.3713514468695283,0.3713514468695283,410400
1972-07-25,0.3729947805404663,0.3751855807618397,0.3724470381753465,0.3724470381753465,469800
1972-07-26,0.3757331371307373,0.3757331371307373,0.372994567898965,0.372994567898965,145800
1972-07-27,0.38778257369995117,0.38833034350098133,0.3746373113537778,0.3757328227493602,739800
1972-07-28,0.38340112566947937,0.38887849051510326,0.38340112566947937,0.3877829498503658,318600
1972-07-31,0.3828536570072174,0.3855921987394978,0.3817581162056666,0.3834011735494137,167400
1972-08-01,0.3866872191429138,0.3866872191429138,0.38175785306387267,0.38285339311027894,783000
1972-08-02,0.38997358083724976,0.3921644073628134,0.3855919841991086,0.3866872705326715,523800
1972-08-03,0.3855920433998108,0.39052141089076775,0.384496531246107,0.38997364071066715,410400
1972-08-04,0.3855920433998108,0.3855920433998108,0.37901942178154685,0.3855920433998108,432000
1972-08-07,0.3850444555282593,0.3850444555282593,0.38121037300455457,0.3850444555282593,151200
1972-08-08,0.3828536570072174,0.3850444565452312,0.3817581162056666,0.3850444565452312,329400
1972-08-09,0.38340112566947937,0.3839488677953428,0.3773762443500342,0.3828536091956581,669600
1972-08-10,0.38340112566947937,0.38340112566947937,0.38175806853092065,0.38340112566947937,372600
1972-08-11,0.38394877314567566,0.3855920555311805,0.3823057446186557,0.3834010311548396,480600
1972-08-14,0.3861396610736847,0.39161702583439645,0.3850444024909791,0.3850444024909791,756000
1972-08-15,0.3850444555282593,0.388878538051964,0.3844966851289306,0.3861397142618294,291600
1972-08-16,0.38394877314567566,0.3866873420673644,0.38394877314567566,0.3850443135403444,194400
1972-08-17,0.3844964802265167,0.38613950848382766,0.3839487101191008,0.3839487101191008,280800
1972-08-18,0.3850444555282593,0.3855921977210792,0.383401172536782,0.3844966851289306,923400
1972-08-21,0.3866872191429138,0.3866872191429138,0.3844964211149948,0.38504419113819793,378000
1972-08-22,0.3866872191429138,0.388878271029237,0.38559193295491173,0.3866872191429138,248400
1972-08-23,0.3855920433998108,0.38942589873706396,0.3855920433998108,0.38668732990153515,172800
1972-08-24,0.3823055624961853,0.3866871578575925,0.381210050829894,0.3855918718431802,691200
1972-08-25,0.3823055624961853,0.3834008485105976,0.3790192531491904,0.3823055624961853,491400
1972-08-28,0.3806626498699188,0.38340122014150746,0.3806626498699188,0.3823059330654331,210600
1972-08-29,0.38394877314567566,0.3855920555311805,0.3817579744213213,0.3817579744213213,286200
1972-08-30,0.38121044635772705,0.38504452961919267,0.38121044635772705,0.3839489886097295,329400
1972-08-31,0.37792399525642395,0.3801147945717462,0.37792399525642395,0.3801147945717462,270000
1972-09-01,0.3817690908908844,0.3817690908908844,0.3773747556448238,0.3790225606408521,507600
1972-09-05,0.37792420387268066,0.38012140044634496,0.37792420387268066,0.38012140044634496,113400
1972-09-06,0.3773747980594635,0.3801213286181892,0.37627607268196933,0.37792413245970957,799200
1972-09-07,0.37517768144607544,0.3784733205472881,0.37517768144607544,0.3773748496162301,156600
1972-09-08,0.37298014760017395,0.37572667771617063,0.37243078499998183,0.37517756971244615,178200
1972-09-11,0.37298014760017395,0.37298014760017395,0.3702336174841773,0.37298014760017395,216000
1972-09-12,0.3718814253807068,0.3735292574698898,0.37133209144069124,0.372979895241397,426600
1972-09-13,0.3713323771953583,0.3713323771953583,0.3707830145441096,0.3713323771953583,221400
1972-09-14,0.3718814253807068,0.3735292574698898,0.37078272921219846,0.37133209144069124,567000
1972-09-15,0.36474066972732544,0.37243087096162014,0.36364197256184466,0.3718817628311547,750600
1972-09-18,0.36144477128982544,0.3647406647215133,0.35759954342718797,0.3647406647215133,637200
1972-09-19,0.3565012216567993,0.361444893748244,0.3565012216567993,0.361444893748244,275400
1972-09-20,0.3554021418094635,0.3559515041677903,0.352655641191153,0.3559515041677903,324000
1972-09-21,0.3559516966342926,0.3559516966342926,0.3526558318755496,0.3554023339789202,378000
1972-09-22,0.34990936517715454,0.35705045864989554,0.3482615315075777,0.35595176142765567,372600
1972-09-25,0.34276825189590454,0.35155717925565816,0.34276825189590454,0.3499093738338194,2748600
1972-09-26,0.34606388211250305,0.34716257852531635,0.3405708243756899,0.34276799089344806,712800
1972-09-27,0.36144477128982544,0.3625434967287299,0.34826150873660217,0.34826150873660217,696600
1972-09-28,0.3636418879032135,0.36638838972523363,0.3636418879032135,0.3636418879032135,1204200
1972-09-29,0.36638861894607544,0.36693798188886506,0.3636421154057818,0.3636421154057818,189000
1972-10-02,0.3603462874889374,0.3669377907127917,0.35814886515115885,0.36638842805622224,891000
1972-10-03,0.3586980998516083,0.3592474340237179,0.3565009328941051,0.3592474340237179,680400
1972-10-04,0.36144477128982544,0.3625434967287299,0.36034632873594646,0.36034632873594646,1096200
1972-10-05,0.359796941280365,0.36089541204722636,0.35869824420549884,0.36089541204722636,545400
1972-10-06,0.36254358291625977,0.3647407514313763,0.3586983541394956,0.35979705155109093,993600
1972-10-09,0.3630931079387665,0.3630931079387665,0.36089571196292886,0.3625437730890691,459000
1972-10-10,0.36254358291625977,0.3647407514313763,0.3608955226546121,0.3630929174778028,982800
1972-10-11,0.361994206905365,0.3647407381706796,0.36034640130020923,0.3625435697354444,1166400
1972-10-12,0.35705065727233887,0.3614449959897391,0.35705065727233887,0.3614449959897391,243000
1972-10-13,0.35210657119750977,0.3559517997252828,0.3510081001651182,0.3559517997252828,820800
1972-10-16,0.34990936517715454,0.3521065333135991,0.3493600024217824,0.3521065333135991,329400
1972-10-17,0.3510081470012665,0.3515572552924481,0.3493600866264301,0.34990944951421266,815400
1972-10-18,0.3559516966342926,0.3565010592896651,0.35210646922017713,0.35210646922017713,793800
1972-10-19,0.35705065727233887,0.35705065727233887,0.3543041531411835,0.3559519594389083,448200
1972-10-20,0.3559516966342926,0.35814886437078997,0.3554023339789202,0.3570503936565383,199800
1972-10-23,0.3603462874889374,0.3647406229715069,0.3559516974098741,0.3559516974098741,513000
1972-10-24,0.36583948135375977,0.36583948135375977,0.35540249150756625,0.3603464464237859,1382400
1972-10-25,0.37023356556892395,0.37352945782295294,0.3647405343956762,0.3658392311535016,648000
1972-10-26,0.3724309504032135,0.37627617913883277,0.37133250759995523,0.37133250759995523,1485000
1972-10-27,0.36858588457107544,0.3729802204611092,0.3669378247370503,0.37243085775360013,734400
1972-10-30,0.36529016494750977,0.3685860313313613,0.3636421044572746,0.3685860313313613,291600
1972-10-31,0.36693793535232544,0.36693793535232544,0.36474076674496114,0.36529012961807833,939600
1972-11-01,0.36693793535232544,0.36803663281004945,0.36474076674496114,0.36693793535232544,966600
1972-11-02,0.369684100151062,0.3707827965190126,0.3663882090665871,0.36693757139480354,491400
1972-11-03,0.37572693824768066,0.37682563592141266,0.36858606814854905,0.3696845395141529,729000
1972-11-06,0.37462836503982544,0.37792423085691634,0.374079002208045,0.3757268361068113,561600
1972-11-08,0.37627607583999634,0.3779241356315685,0.3740789079515772,0.37462827064493504,372600
1972-11-09,0.3768255412578583,0.3768255412578583,0.3735296753727555,0.3762761784147415,837000
1972-11-10,0.37572693824768066,0.38012153092299655,0.37572693824768066,0.37682563592141266,648000
1972-11-13,0.3768255412578583,0.3784733751906285,0.37462837277048017,0.3757268438601336,270000
1972-11-14,0.3817690908908844,0.38231845351788646,0.3757266960523155,0.3768253930178218,1171800
1972-11-15,0.3806706964969635,0.38286786456017463,0.3806706964969635,0.38176916737455524,783000
1972-11-16,0.38286787271499634,0.38451570636474725,0.37957200739596614,0.38067070460498703,491400
1972-11-17,0.3949527144432068,0.3993470508978121,0.39000901521051196,0.39000901521051196,2052000
1972-11-20,0.3949527144432068,0.39550204893279084,0.39330465439744366,0.3949527144432068,955800
1972-11-21,0.38726234436035156,0.3949528314737982,0.38726234436035156,0.3949528314737982,1042200
1972-11-22,0.38836103677749634,0.3905582054665265,0.38671320269349096,0.3872623109904237,405000
1972-11-24,0.38781172037124634,0.3900091439202869,0.3872623574118575,0.38836108333063524,145800
1972-11-27,0.3889102637767792,0.3889102637767792,0.3867130956956731,0.3878115665822114,399600
1972-11-28,0.3867131769657135,0.3883610109400895,0.385614479540248,0.3883610109400895,361800
1972-11-29,0.38561442494392395,0.38616378772313126,0.384515727674015,0.38616378772313126,772200
1972-11-30,0.38286787271499634,0.3856144035737681,0.38176917550597544,0.3856144035737681,388800
1972-12-01,0.38286787271499634,0.38451570636474725,0.38067070460498703,0.38286787271499634,864000
1972-12-04,0.38507163524627686,0.3861732391227147,0.3828678884649786,0.3839697476706692,421200
1972-12-05,0.3872752785682678,0.3872752785682678,0.386173390560555,0.386173390560555,594000
1972-12-06,0.3911311626434326,0.3911311626434326,0.3867239273228515,0.3872748707465342,777600
1972-12-07,0.3960895538330078,0.3960895538330078,0.3889278766351879,0.39113162456260586,1215000
1972-12-08,0.3944362998008728,0.3960891017675731,0.39333466823890056,0.3960891017675731,718200
1972-12-11,0.39223313331604004,0.3944366537463954,0.3889277817456949,0.3944366537463954,1495800
1972-12-12,0.39002925157546997,0.392232741434383,0.38947833655589703,0.392232741434383,475200
1972-12-13,0.38947832584381104,0.3900292408482318,0.38892738246949454,0.3900292408482318,199800
1972-12-14,0.3878258764743805,0.38947845180271823,0.38672401773929765,0.38947845180271823,599400
1972-12-15,0.3883763253688812,0.3894782117948543,0.3878256374848812,0.3878256374848812,761400
1972-12-18,0.3878258764743805,0.3878258764743805,0.38562215900421487,0.3878258764743805,232200
1972-12-19,0.3823169469833374,0.3856223260309287,0.38011345551800035,0.3856223260309287,793800
