Date,days_delta,Close,High,Low,Open,Volume
1980-03-17,0,0.0691686794161796,0.0710549796021822,0.0691686794161796,0.0691686794161796,3600000
1980-03-18,1,0.067911148071289,0.0697974483159669,0.067911148071289,0.0691686815677409,3715200
1980-03-19,1,0.0691686794161796,0.0710549796021822,0.0691686794161796,0.0691686794161796,2016000
1980-03-20,1,0.0704262182116508,0.0723125185406304,0.0704262182116508,0.0704262182116508,3657600
1980-03-21,1,0.0729412883520126,0.0748283119700238,0.0729412883520126,0.0729412883520126,3024000
1980-03-24,3,0.0691686794161796,0.0710549796021822,0.0691686794161796,0.0710549796021822,2649600
1980-03-25,1,0.0672823637723922,0.0691686635250269,0.0672823637723922,0.0691686635250269,4320000
1980-03-26,1,0.0603652223944664,0.0622522458031218,0.0603652223944664,0.0622522458031218,3312000
1980-03-27,1,0.0553350783884525,0.057850144858307,0.0553350783884525,0.057850144858307,9993600
1980-03-28,1,0.0616227686405181,0.0641385593036805,0.0616227686405181,0.0616227686405181,6134400
1980-03-31,3,0.0685399249196052,0.0710549922831311,0.0685399249196052,0.0685399249196052,6134400
1980-04-01,1,0.067911148071289,0.0704262150641928,0.067911148071289,0.068539914819515,3542400
1980-04-02,1,0.0641385689377784,0.0669680229454486,0.0641385689377784,0.0669680229454486,4147200
1980-04-03,1,0.0660248100757598,0.0688542561264443,0.0660248100757598,0.0660248100757598,4646400
1980-04-07,4,0.0613083876669406,0.0641385646982598,0.0613083876669406,0.0641385646982598,940800
1980-04-08,1,0.0641385689377784,0.0669680229454486,0.0641385689377784,0.0641385689377784,1152000
1980-04-09,1,0.0631954073905944,0.0660248553828833,0.0631954073905944,0.0641385549223261,2400000
1980-04-10,1,0.0631954073905944,0.0660248553828833,0.0631954073905944,0.0631954073905944,1152000
1980-04-11,1,0.0631954073905944,0.0660248553828833,0.0631954073905944,0.0631954073905944,1056000
1980-04-14,3,0.0631954073905944,0.0660248553828833,0.0631954073905944,0.0631954073905944,326400
1980-04-15,1,0.0622522644698619,0.0650817183141266,0.0622522644698619,0.063195417550315,1094400
1980-04-16,1,0.0622522644698619,0.0650817183141266,0.0622522644698619,0.0622522644698619,960000
1980-04-17,1,0.0622522644698619,0.0650817183141266,0.0622522644698619,0.0622522644698619,979200
1980-04-18,1,0.0631954073905944,0.0660248553828833,0.0631954073905944,0.0631954073905944,576000
1980-04-21,3,0.0613083876669406,0.0641385646982598,0.0613083876669406,0.0631954170227745,3494400
1980-04-22,1,0.067911148071289,0.0707405957397592,0.067911148071289,0.067911148071289,4051200
1980-04-23,1,0.0688543319702148,0.0716837865346632,0.0688543319702148,0.0688543319702148,1747200
1980-04-24,1,0.0707405880093574,0.0735707639761254,0.0707405880093574,0.0707405880093574,1056000
1980-04-25,1,0.0697974562644958,0.0726269042551833,0.0697974562644958,0.0707406037956937,2073600
1980-04-28,3,0.0697974562644958,0.0726269042551833,0.0697974562644958,0.0697974562644958,1075200
1980-04-29,1,0.0707405880093574,0.0735707639761254,0.0707405880093574,0.0707405880093574,902400
1980-04-30,1,0.0707405880093574,0.0735707639761254,0.0707405880093574,0.0707405880093574,96000
1980-05-01,1,0.0697974562644958,0.0726269042551833,0.0697974562644958,0.0707406037956937,844800
1980-05-02,1,0.0697974562644958,0.0726269042551833,0.0697974562644958,0.0697974562644958,1171200
1980-05-05,3,0.0697974562644958,0.0726269042551833,0.0697974562644958,0.0697974562644958,633600
1980-05-06,1,0.0697974562644958,0.0726269042551833,0.0697974562644958,0.0697974562644958,192000
1980-05-07,1,0.0697974562644958,0.0726269042551833,0.0697974562644958,0.0697974562644958,10272000
1980-05-08,1,0.067911148071289,0.0707405957397592,0.067911148071289,0.0697974483159669,13056000
1980-05-09,1,0.067911148071289,0.0707405957397592,0.067911148071289,0.067911148071289,5625600
1980-05-12,3,0.0688543319702148,0.0716837865346632,0.0688543319702148,0.0688543319702148,2841600
1980-05-13,1,0.0697974562644958,0.0726269042551833,0.0697974562644958,0.0697974562644958,1632000
1980-05-14,1,0.0707405880093574,0.0735707639761254,0.0707405880093574,0.0707405880093574,3398400
1980-05-15,1,0.0716837719082832,0.0745139491061256,0.0716837719082832,0.0716837719082832,3340800
1980-05-16,1,0.0716837719082832,0.0745139491061256,0.0716837719082832,0.0716837719082832,2880000
1980-05-19,3,0.0697974562644958,0.0726269042551833,0.0697974562644958,0.0716837567239854,2457600
1980-05-20,1,0.0688543319702148,0.0716837865346632,0.0688543319702148,0.0697974852907296,1593600
1980-05-21,1,0.067911148071289,0.0707405957397592,0.067911148071289,0.0688542954950814,1574400
1980-05-22,1,0.0716837719082832,0.0745139491061256,0.0716837719082832,0.0716837719082832,2841600
1980-05-23,1,0.0745139271020889,0.077343374856581,0.0745139271020889,0.0745139271020889,4070400
1980-05-27,4,0.0764002650976181,0.079229714248072,0.0764002650976181,0.0764002650976181,4992000
1980-05-28,1,0.0773433893918991,0.0801728376781358,0.0773433893918991,0.0773433893918991,3168000
1980-05-29,1,0.0792296752333641,0.0820591229905259,0.0792296752333641,0.0792296752333641,5203200
1980-05-30,1,0.0792296752333641,0.0820591229905259,0.0792296752333641,0.0792296752333641,2323200
1980-06-02,3,0.0773433893918991,0.0801728376781358,0.0773433893918991,0.0792296900484217,1516800
1980-06-03,1,0.0745139271020889,0.077343374856581,0.0745139271020889,0.077343374856581,2438400
1980-06-04,1,0.0773433893918991,0.0801728376781358,0.0773433893918991,0.0773433893918991,2592000
1980-06-05,1,0.0792296752333641,0.0820591229905259,0.0792296752333641,0.0792296752333641,3148800
1980-06-06,1,0.0773433893918991,0.0801728376781358,0.0773433893918991,0.0792296900484217,2707200
1980-06-09,3,0.0782865285873413,0.0811159763736819,0.0782865285873413,0.0782865285873413,2956800
1980-06-10,1,0.0773433893918991,0.0801728376781358,0.0773433893918991,0.0782865424187075,883200
1980-06-11,1,0.0782865285873413,0.0811159763736819,0.0782865285873413,0.0782865285873413,4108800
1980-06-12,1,0.0792296752333641,0.0820591229905259,0.0792296752333641,0.0792296752333641,2707200
1980-06-13,1,0.0801728069782257,0.0830022595780978,0.0801728069782257,0.0801728069782257,1382400
1980-06-16,3,0.0792296752333641,0.0820591229905259,0.0792296752333641,0.0801728226867202,2457600
1980-06-17,1,0.0792296752333641,0.0820591229905259,0.0792296752333641,0.0792296752333641,2323200
1980-06-18,1,0.0773433893918991,0.0801728376781358,0.0773433893918991,0.0792296900484217,3417600
1980-06-19,1,0.0754570737481117,0.0782865268694575,0.0754570737481117,0.0773433740299778,2092800
1980-06-20,1,0.0745139271020889,0.077343374856581,0.0745139271020889,0.0754570745545551,2150400
1980-06-23,3,0.0726269036531448,0.0754570802280289,0.0726269036531448,0.0745139327046492,1209600
1980-06-24,1,0.0735707730054855,0.0764002261091109,0.0735707730054855,0.0735707730054855,2438400
1980-06-25,1,0.0745139271020889,0.077343374856581,0.0745139271020889,0.0745139271020889,3705600
1980-06-26,1,0.0773433893918991,0.0801728376781358,0.0773433893918991,0.0773433893918991,7180800
1980-06-27,1,0.0764002650976181,0.079229714248072,0.0764002650976181,0.077343413015404,1324800
1980-06-30,3,0.0745139271020889,0.077343374856581,0.0745139271020889,0.0764002274041147,1785600
1980-07-01,1,0.0735707730054855,0.0764002261091109,0.0735707730054855,0.0745139258390584,8121600
1980-07-02,1,0.0735707730054855,0.0764002261091109,0.0735707730054855,0.0735707730054855,3244800
1980-07-03,1,0.0735707730054855,0.0764002261091109,0.0735707730054855,0.0735707730054855,3417600
1980-07-07,4,0.0764002650976181,0.077343413015404,0.0764002650976181,0.0764002650976181,9600000
1980-07-08,1,0.0782865285873413,0.0801728235135061,0.0782865285873413,0.0782865285873413,5222400
1980-07-09,1,0.0811159834265708,0.0830022839138395,0.0811159834265708,0.0811159834265708,7814400
1980-07-10,1,0.0839454308152198,0.0848893069607374,0.0839454308152198,0.0839454308152198,6028800
1980-07-11,1,0.0858324542641639,0.0877187546132067,0.0858324542641639,0.0858324542641639,4665600
1980-07-14,3,0.0924345180392265,0.0943208242067468,0.0924345180392265,0.0924345180392265,8140800
1980-07-15,1,0.0933776572346687,0.0943208101781511,0.0933776572346687,0.0933776572346687,9638400
1980-07-16,1,0.0924345180392265,0.0933776711229867,0.0924345180392265,0.0933776711229867,3187200
1980-07-17,1,0.096207819879055,0.0980941145915328,0.096207819879055,0.096207819879055,3436800
1980-07-18,1,0.097150981426239,0.0980941343697336,0.097150981426239,0.097150981426239,5664000
1980-07-21,3,0.098094142973423,0.0990372959996401,0.098094142973423,0.098094142973423,3571200
1980-07-22,1,0.098094142973423,0.0990372959996401,0.098094142973423,0.098094142973423,3648000
1980-07-23,1,0.097150981426239,0.0980941343697336,0.097150981426239,0.0980941343697336,4300800
1980-07-24,1,0.098094142973423,0.0990372959996401,0.098094142973423,0.098094142973423,4166400
1980-07-25,1,0.098094142973423,0.0990372959996401,0.098094142973423,0.098094142973423,2937600
1980-07-28,3,0.0990372523665428,0.0999804049772327,0.0990372523665428,0.0990372523665428,1900800
1980-07-29,1,0.0990372523665428,0.1009235467937388,0.0990372523665428,0.0990372523665428,2476800
1980-07-30,1,0.1065824776887893,0.1084694957870736,0.1065824776887893,0.1065824776887893,4665600
1980-07-31,1,0.1065824776887893,0.107526353740273,0.1065824776887893,0.1065824776887893,6643200
1980-08-01,1,0.1122420579195022,0.1141283629555106,0.1122420579195022,0.1122420579195022,7046400
1980-08-04,3,0.111298955976963,0.1122420980378891,0.111298955976963,0.1122420980378891,4684800
1980-08-05,1,0.1197880432009697,0.1207311962190645,0.1197880432009697,0.1197880432009697,11865600
1980-08-06,1,0.1263900846242904,0.1273332375818295,0.1263900846242904,0.1263900846242904,10444800
1980-08-07,1,0.1216743290424346,0.122617481903991,0.1216743290424346,0.122617481903991,10387200
1980-08-08,1,0.1188448369503021,0.1197879786660979,0.1188448369503021,0.1197879786660979,6624000
1980-08-11,3,0.1197880432009697,0.1216743492371594,0.1197880432009697,0.1197880432009697,2515200
1980-08-12,1,0.116014689207077,0.1169578419853075,0.116014689207077,0.1169578419853075,4742400
1980-08-13,1,0.116014689207077,0.117900994763538,0.116014689207077,0.116014689207077,8179200
1980-08-14,1,0.116957888007164,0.1179010411565166,0.116957888007164,0.116957888007164,4396800
1980-08-15,1,0.115071527659893,0.1160146803662511,0.115071527659893,0.1160146803662511,3052800
1980-08-18,3,0.1131852641701698,0.1141284171359188,0.1131852641701698,0.1141284171359188,4780800
1980-08-19,1,0.1141283959150314,0.1150715379112259,0.1141283959150314,0.1141283959150314,6355200
1980-08-20,1,0.1179009526968002,0.1188448283487069,0.1179009526968002,0.1179009526968002,3513600
1980-08-21,1,0.1179009526968002,0.1188448283487069,0.1179009526968002,0.1179009526968002,3244800
1980-08-22,1,0.1216743290424346,0.1235606239713607,0.1216743290424346,0.1216743290424346,8966400
1980-08-25,3,0.1188448369503021,0.1197879786660979,0.1188448369503021,0.1197879786660979,4089600
1980-08-26,1,0.1197880432009697,0.1216743492371594,0.1197880432009697,0.1197880432009697,6739200
1980-08-27,1,0.1179009526968002,0.1197879699962412,0.1179009526968002,0.1197879699962412,2553600
1980-08-28,1,0.116957888007164,0.1179010411565166,0.116957888007164,0.1179010411565166,2380800
1980-08-29,1,0.116014689207077,0.1169578419853075,0.116014689207077,0.1169578419853075,2496000
1980-09-02,4,0.116957888007164,0.1179010411565166,0.116957888007164,0.116957888007164,1574400
1980-09-03,1,0.1226174980401992,0.1235606402316844,0.1226174980401992,0.1226174980401992,4550400
1980-09-04,1,0.1263900846242904,0.1273332375818295,0.1263900846242904,0.1263900846242904,7123200
1980-09-05,1,0.1273332685232162,0.128276421709937,0.1273332685232162,0.1273332685232162,4032000
1980-09-08,3,0.1273332685232162,0.1292195748966579,0.1273332685232162,0.1273332685232162,3897600
1980-09-09,1,0.1273332685232162,0.128276421709937,0.1273332685232162,0.1273332685232162,9369600
1980-09-10,1,0.1282764375209808,0.1292195908239524,0.1282764375209808,0.1282764375209808,2246400
1980-09-11,1,0.1339360475540161,0.1348791899064591,0.1339360475540161,0.1339360475540161,5817600
1980-09-12,1,0.1348791867494583,0.1358223398740158,0.1348791867494583,0.1348791867494583,960000
1980-09-15,3,0.129219576716423,0.1311065955330103,0.129219576716423,0.1311065955330103,4377600
1980-09-16,1,0.1301634758710861,0.1311066184416968,0.1301634758710861,0.1301634758710861,2284800
1980-09-17,1,0.1329928785562515,0.1348791738305042,0.1329928785562515,0.1329928785562515,3820800
1980-09-18,1,0.1329928785562515,0.1348791738305042,0.1329928785562515,0.1329928785562515,2304000
1980-09-19,1,0.1377086639404297,0.1386518172609445,0.1377086639404297,0.1377086639404297,2956800
1980-09-22,3,0.1358222961425781,0.1377085909901628,0.1358222961425781,0.1377085909901628,2073600
1980-09-23,1,0.1329928785562515,0.1339360315904722,0.1329928785562515,0.1339360315904722,3321600
1980-09-24,1,0.1311065405607223,0.1329928461698103,0.1311065405607223,0.1329928461698103,2342400
1980-09-25,1,0.129219576716423,0.1301634531271978,0.129219576716423,0.1301634531271978,2227200
1980-09-26,1,0.1207312420010566,0.1226175487525449,0.1207312420010566,0.1226175487525449,4684800
1980-09-29,3,0.1131852641701698,0.1150715593074799,0.1131852641701698,0.1150715593074799,5068800
1980-09-30,1,0.1188448369503021,0.1197879786660979,0.1188448369503021,0.1188448369503021,7200000
1980-10-01,1,0.1273332685232162,0.128276421709937,0.1273332685232162,0.1273332685232162,4608000
1980-10-02,1,0.1263900846242904,0.1282763905393685,0.1263900846242904,0.1273332375818295,1516800
1980-10-03,1,0.1301634758710861,0.1320497718065001,0.1301634758710861,0.1301634758710861,1728000
1980-10-06,3,0.1377086639404297,0.1405381239019741,0.1377086639404297,0.1377086639404297,3379200
1980-10-07,1,0.1367654800415039,0.1386517753177228,0.1367654800415039,0.1377086222825189,2419200
1980-10-08,1,0.1443114131689071,0.1452545662513205,0.1443114131689071,0.1443114131689071,8044800
1980-10-09,1,0.1452545374631881,0.14619767956449,0.1452545374631881,0.1452545374631881,1958400
1980-10-10,1,0.1461976468563079,0.1471407995407893,0.1461976468563079,0.1461976468563079,3052800
1980-10-13,3,0.1565730571746826,0.1575161992406716,0.1565730571746826,0.1565730571746826,4339200
1980-10-14,1,0.153743639588356,0.1556299458116722,0.153743639588356,0.1556299458116722,4454400
1980-10-15,1,0.1556299775838852,0.1565731308880902,0.1556299775838852,0.1556299775838852,3187200
1980-10-16,1,0.1499702781438827,0.151856583907084,0.1499702781438827,0.151856583907084,3552000
1980-10-17,1,0.1490271538496017,0.150913459974646,0.1490271538496017,0.1499703069121239,4416000
1980-10-20,3,0.1471408605575561,0.1490271559145482,0.1471408605575561,0.1490271559145482,1459200
1980-10-21,1,0.1471408605575561,0.1480840136331468,0.1471408605575561,0.1471408605575561,883200
1980-10-22,1,0.1471408605575561,0.1490271559145482,0.1471408605575561,0.1471408605575561,787200
1980-10-23,1,0.1452545374631881,0.14619767956449,0.1452545374631881,0.14619767956449,1382400
1980-10-24,1,0.1414819657802581,0.1433682611650865,0.1414819657802581,0.1433682611650865,3148800
1980-10-27,3,0.1339360475540161,0.1358223430530922,0.1339360475540161,0.1358223430530922,2188800
1980-10-28,1,0.1339360475540161,0.1358223430530922,0.1339360475540161,0.1339360475540161,1824000
1980-10-29,1,0.1348791867494583,0.1358223398740158,0.1348791867494583,0.1348791867494583,1939200
1980-10-30,1,0.1301634758710861,0.1320497718065001,0.1301634758710861,0.1320497718065001,3744000
1980-10-31,1,0.1311065405607223,0.1329928461698103,0.1311065405607223,0.1311065405607223,1190400
1980-11-03,3,0.1339360475540161,0.1358223430530922,0.1339360475540161,0.1339360475540161,2438400
1980-11-05,2,0.1414819657802581,0.1424251080755776,0.1414819657802581,0.1414819657802581,2457600
1980-11-06,1,0.1395949125289917,0.1414819415961385,0.1395949125289917,0.1414819415961385,1036800
1980-11-07,1,0.1395949125289917,0.1405380654572833,0.1395949125289917,0.1395949125289917,1094400
1980-11-10,3,0.1377086639404297,0.1395949705814593,0.1377086639404297,0.1395949705814593,1075200
1980-11-11,1,0.1377086639404297,0.1395949705814593,0.1377086639404297,0.1377086639404297,806400
1980-11-12,1,0.1490271538496017,0.1499703069121239,0.1490271538496017,0.1490271538496017,3494400
1980-11-13,1,0.1509134620428085,0.1528004914043796,0.1509134620428085,0.1509134620428085,2438400
1980-11-14,1,0.1518566012382507,0.1528004774381022,0.1518566012382507,0.1518566012382507,1209600
1980-11-17,3,0.1518566012382507,0.1537436196331553,0.1518566012382507,0.1518566012382507,1017600
1980-11-18,1,0.1565730571746826,0.1575161992406716,0.1565730571746826,0.1565730571746826,2169600
1980-11-19,1,0.1556299775838852,0.1575162733981033,0.1556299775838852,0.1565731308880902,1536000
1980-11-20,1,0.1565730571746826,0.1575161992406716,0.1565730571746826,0.1565730571746826,1920000
1980-11-21,1,0.1565730571746826,0.1575161992406716,0.1565730571746826,0.1565730571746826,614400
1980-11-24,3,0.1556299775838852,0.1565731308880902,0.1556299775838852,0.1565731308880902,1420800
1980-11-25,1,0.1622319668531417,0.1641189959480784,0.1622319668531417,0.1622319668531417,1420800
1980-11-26,1,0.1669484823942184,0.1688347779184178,0.1669484823942184,0.1669484823942184,2092800
1980-11-28,2,0.1707210540771484,0.1716641962755371,0.1707210540771484,0.1707210540771484,844800
1980-12-01,3,0.1650621145963668,0.1660052674042725,0.1650621145963668,0.1660052674042725,2265600
1980-12-02,1,0.164119005203247,0.1660053003997957,0.164119005203247,0.1650621474044273,2784000
1980-12-03,1,0.1612887978553772,0.1622319507036717,0.1612887978553772,0.1622319507036717,2112000
1980-12-04,1,0.1631750613451004,0.1641189371597541,0.1631750613451004,0.1631750613451004,1344000
1980-12-05,1,0.1565730571746826,0.1584593521008474,0.1565730571746826,0.1584593521008474,2707200
1980-12-08,3,0.1461976468563079,0.1471407995407893,0.1461976468563079,0.1471407995407893,4262400
1980-12-09,1,0.1461976468563079,0.1480839522252708,0.1461976468563079,0.1461976468563079,2304000
