Date,days_delta,Close,High,Low,Open,Volume
1972-10-05,1,0.010742743499577,0.0109826036511948,0.010742743499577,0.0109826036511948,4147200
1972-10-06,1,0.010305942967534,0.0106987337784915,0.010305942967534,0.0106987337784915,29337600
1972-10-09,3,0.0104803359135985,0.0104803359135985,0.0103928700631286,0.0103928700631286,3840000
1972-10-10,1,0.0104803359135985,0.0104803359135985,0.0104803359135985,0.0104803359135985,0
1972-10-11,1,0.0105243409052491,0.0105243409052491,0.0103928742122672,0.010480340097656,1382400
1972-10-12,1,0.010436869226396,0.0104803342800645,0.010436869226396,0.0104803342800645,1075200
1972-10-13,1,0.010436869226396,0.010436869226396,0.010436869226396,0.010436869226396,153600
1972-10-16,3,0.0101750083267688,0.0103928683225867,0.0101750083267688,0.0103928683225867,1996800
1972-10-17,1,0.0103494152426719,0.0103928803461206,0.010087554161249,0.01017502009826,7372800
1972-10-18,1,0.0110920602455735,0.0111789893678089,0.0104368709545547,0.0104368709545547,23347200
1972-10-19,1,0.0111355241388082,0.0111789891990174,0.0110920600780945,0.0110920600780945,31795200
1972-10-20,1,0.0110480636358261,0.0110480636358261,0.0110480636358261,0.0110480636358261,153600
1972-10-23,3,0.0110045978799462,0.0110480619550833,0.0110045978799462,0.0110480619550833,1382400
1972-10-24,1,0.0110480636358261,0.0110480636358261,0.0110480636358261,0.0110480636358261,307200
1972-10-25,1,0.0108296610414981,0.010960590934238,0.0108296610414981,0.010960590934238,3686400
1972-10-26,1,0.0109171336516737,0.0109171336516737,0.0109171336516737,0.0109171336516737,153600
1972-10-27,1,0.0109605975449085,0.0109605975449085,0.0109605975449085,0.0109605975449085,614400
1972-10-30,3,0.0109171336516737,0.0110045995439236,0.0108736685704685,0.010960597733383,3993600
1972-10-31,1,0.0112664559856057,0.0112664559856057,0.0109605933499729,0.0109605933499729,2150400
1972-11-01,1,0.0117907244712114,0.0117907244712114,0.0113973956423447,0.0113973956423447,6758400
1972-11-02,1,0.0118776457384228,0.0120091124136036,0.0118776457384228,0.0118776457384228,2150400
1972-11-03,1,0.0118341799825429,0.0118341799825429,0.0117907159126404,0.0118341799825429,4300800
1972-11-06,3,0.0118341799825429,0.0118341799825429,0.0118341799825429,0.0118341799825429,460800
1972-11-08,2,0.0119651136919856,0.0120091145012699,0.0118776478032349,0.0118776478032349,2150400
1972-11-09,1,0.0119651136919856,0.0119651136919856,0.0118776478032349,0.0119651136919856,2457600
1972-11-10,1,0.0119651136919856,0.0119651136919856,0.0119651136919856,0.0119651136919856,0
1972-11-13,3,0.0119216442108154,0.0119216442108154,0.0118341783543588,0.0119216442108154,1228800
1972-11-14,1,0.0117907244712114,0.0118776536736118,0.0117907244712114,0.0118776536736118,460800
1972-11-15,1,0.0117467185482382,0.0118341844497455,0.0117032544619287,0.011790720363436,1689600
1972-11-16,1,0.0117907244712114,0.0117907244712114,0.0117032585392318,0.0117467226406838,1843200
1972-11-17,1,0.0117467185482382,0.0118776495355511,0.0117467185482382,0.011790720363436,4147200
1972-11-20,3,0.0117032546550035,0.0117907205579537,0.0117032546550035,0.0117467187420301,460800
1972-11-21,1,0.0119651136919856,0.0119651136919856,0.0116157868662968,0.0117032527550475,1689600
1972-11-22,1,0.0119651136919856,0.0120960436607066,0.0119651136919856,0.0119651136919856,1382400
1972-11-24,2,0.0119216442108154,0.0120091100672719,0.0119216442108154,0.0119651092742336,1075200
1972-11-27,3,0.0122269699349999,0.0122269699349999,0.0118776432434174,0.0119216440358098,18739200
1972-11-28,1,0.0118776457384228,0.0121400433590595,0.0118776457384228,0.0121400433590595,10444800
1972-11-29,1,0.0113539267331361,0.0117907194784973,0.0113539267331361,0.0117907194784973,10752000
1972-11-30,1,0.0112664559856057,0.0112664559856057,0.0112229909217832,0.0112664559856057,614400
1972-12-01,1,0.0114413984119892,0.0114413984119892,0.0113099306386911,0.0113099306386911,4454400
1972-12-04,3,0.0118776457384228,0.0118776457384228,0.0115283189734611,0.0115283189734611,2918400
1972-12-05,1,0.0120525751262903,0.0120525751262903,0.0120525751262903,0.0120525751262903,3993600
1972-12-06,1,0.0120525751262903,0.0120525751262903,0.0120091100628879,0.0120525751262903,1228800
1972-12-07,1,0.0119651136919856,0.0120525795807362,0.0119651136919856,0.0120525795807362,1996800
1972-12-08,1,0.0117907244712114,0.0119651196055913,0.0117907244712114,0.0119651196055913,29337600
1972-12-11,3,0.0119216442108154,0.0119216442108154,0.011877643417777,0.011877643417777,1075200
1972-12-12,1,0.0117907244712114,0.0118341885726634,0.0117907244712114,0.0118341885726634,614400
1972-12-13,1,0.0118776457384228,0.0118776457384228,0.0118341806665125,0.0118341806665125,307200
1972-12-14,1,0.0119216442108154,0.0119651092742336,0.0119216442108154,0.0119216442108154,4915200
1972-12-15,1,0.0120091056451201,0.012052570692533,0.0119651048682843,0.0119651048682843,4608000
1972-12-18,3,0.0119651136919856,0.0120091145012699,0.0119216486125192,0.0120091145012699,4608000
1972-12-19,1,0.0120091056451201,0.0120091056451201,0.0119216398208714,0.0119651048682843,460800
1972-12-20,1,0.0120525751262903,0.0120525751262903,0.0112664558766997,0.0120091100628879,614400
1972-12-21,1,0.0119651136919856,0.0120091145012699,0.0119216486125192,0.0120091145012699,27187200
1972-12-22,1,0.0120525751262903,0.0120525751262903,0.0119216442064633,0.0119651092698656,3686400
1972-12-26,4,0.0118776457384228,0.0121835074314742,0.0118776457384228,0.012052577485514,1843200
1972-12-27,1,0.0119651136919856,0.0119651136919856,0.0117907186437981,0.0118776478032349,2304000
1972-12-29,2,0.0120525751262903,0.0120525751262903,0.011877643413441,0.0119651092698656,921600
1973-01-02,4,0.0120960492640733,0.0121835151933416,0.0120960492640733,0.0120960492640733,1382400
1973-01-03,1,0.0120525751262903,0.0120525751262903,0.0120091100628879,0.0120525751262903,2304000
1973-01-04,1,0.0120091056451201,0.0121835005646995,0.0120091056451201,0.012052570692533,5222400
1973-01-05,1,0.0119651136919856,0.0120091145012699,0.0119216486125192,0.0120091145012699,4761600
1973-01-08,3,0.0119216442108154,0.0119651092742336,0.011877643417777,0.0119651092742336,1996800
1973-01-09,1,0.0117032546550035,0.011877649731503,0.0116157887520533,0.011877649731503,10752000
1973-01-10,1,0.0113973803818225,0.0117032428691751,0.0113973803818225,0.0117032428691751,3840000
1973-01-11,1,0.0116597870364785,0.0117032521135624,0.0115283203456495,0.0115283203456495,3993600
1973-01-12,1,0.0116157829761505,0.0117907146950668,0.0116157829761505,0.0116597837706988,5836800
1973-01-15,3,0.0114848539233207,0.0115283189953135,0.0114848539233207,0.0115283189953135,1075200
1973-01-16,1,0.0117032546550035,0.0117032546550035,0.0114413936755538,0.0114848577625804,10444800
1973-01-17,1,0.0117467185482382,0.0118341844497455,0.0116597893761231,0.0117032544619287,1996800
1973-01-18,1,0.0117467185482382,0.0117467185482382,0.0117467185482382,0.0117467185482382,0
1973-01-19,1,0.0115283178165555,0.0116597844785431,0.0115283178165555,0.0116597844785431,1843200
1973-01-22,3,0.0113973803818225,0.0114848461966898,0.0113973803818225,0.0114848461966898,921600
1973-01-23,1,0.0110045978799462,0.0114413905458137,0.0110045978799462,0.0113973887419265,4608000
1973-01-24,1,0.0111789880320429,0.0113099179290879,0.0110920589201946,0.0110920589201946,4761600
1973-01-26,2,0.0110920602455735,0.0110920602455735,0.0109171285429342,0.0110920602455735,3379200
1973-01-29,3,0.0106987338513135,0.0110045965253704,0.0106987338513135,0.0110045965253704,2918400
1973-01-30,1,0.0105243409052491,0.0106112700613446,0.010480340097656,0.0106112700613446,3840000
1973-01-31,1,0.0103494152426719,0.0104803462831316,0.0103494152426719,0.0104803462831316,1536000
1973-02-01,1,0.0105678010731935,0.0106987309760515,0.0104368701708401,0.0104368701708401,9369600
1973-02-02,1,0.0105678010731935,0.0106987309760515,0.0105243360155919,0.0105678010731935,7680000
1973-02-05,3,0.0105678010731935,0.0105678010731935,0.0105678010731935,0.0105678010731935,307200
1973-02-06,1,0.0105243409052491,0.0106112700613446,0.0105243409052491,0.0105678059830448,3532800
1973-02-07,1,0.0106552671641111,0.0106552671641111,0.0105678013173386,0.0105678013173386,9984000
1973-02-08,1,0.0104803359135985,0.0106552676145382,0.0104803359135985,0.0106552676145382,2611200
1973-02-09,1,0.0104803359135985,0.0104803359135985,0.0103928700631286,0.0104803359135985,3072000
1973-02-12,3,0.0108296610414981,0.0108296610414981,0.0104803344185307,0.0104803344185307,6758400
1973-02-13,1,0.0108296610414981,0.0108736618252479,0.0107861959872554,0.0108296610414981,2457600
1973-02-14,1,0.0108296610414981,0.0108296610414981,0.0107427319325081,0.0108296610414981,3072000
1973-02-15,1,0.0110045978799462,0.0110045978799462,0.0109171320009218,0.0109171320009218,2918400
1973-02-16,1,0.0112664559856057,0.0113539218428758,0.0111789901283356,0.0111789901283356,3993600
1973-02-20,4,0.0114413984119892,0.0114413984119892,0.0113539324728303,0.0113539324728303,17510400
1973-02-21,1,0.0113973803818225,0.0114413821534339,0.0113973803818225,0.0114413821534339,3993600
1973-02-22,1,0.0110920602455735,0.0113973851318182,0.0110920602455735,0.0113973851318182,40857600
1973-02-23,1,0.0111355241388082,0.0111789891990174,0.0110480582888092,0.0110920600780945,6451200
1973-02-26,3,0.0110480636358261,0.0110920654464073,0.0110480636358261,0.0110920654464073,2457600
1973-02-27,1,0.0109605975449085,0.0110480634356543,0.0109605975449085,0.0110480634356543,4300800
1973-02-28,1,0.0108296610414981,0.0108296610414981,0.0107861959872554,0.0108296610414981,7680000
1973-03-01,1,0.010742743499577,0.010742743499577,0.010742743499577,0.010742743499577,307200
1973-03-02,1,0.0106552671641111,0.0106987312232214,0.010611265376449,0.0106987312232214,7833600
1973-03-05,3,0.0103928707540035,0.0106552683228562,0.0103928707540035,0.0106552683228562,25036800
1973-03-06,1,0.0099126128479838,0.0104368712412169,0.00986914878542,0.0103928704495542,17971200
1973-03-07,1,0.0096507566049695,0.00978168758301,0.0091704997745266,0.00978168758301,15360000
1973-03-08,1,0.0101310145109891,0.0103928754695408,0.0098691535524375,0.0098691535524375,9830400
1973-03-09,1,0.0100000780075788,0.0101310089142719,0.0098691481003812,0.0101310089142719,7680000
1973-03-12,3,0.0100435465574264,0.0101310124354775,0.0100435465574264,0.0100435465574264,1689600
1973-03-13,1,0.0097382236272096,0.0099566205258366,0.0097382236272096,0.0099566205258366,4454400
1973-03-14,1,0.0099566197022795,0.0100435488711078,0.0097382228217171,0.0097382228217171,5376000
1973-03-15,1,0.0097816847264766,0.0101750122760976,0.0097816847264766,0.0099566164660177,2150400
1973-03-16,1,0.0096942204982042,0.0096942204982042,0.0094763603809364,0.0096942204982042,3379200
1973-03-19,3,0.0094763590022921,0.0096072899452191,0.0094763590022921,0.0096072899452191,1536000
1973-03-20,1,0.0092579573392868,0.0094323522436337,0.0092579573392868,0.0094323522436337,460800
1973-03-21,1,0.0090830354019999,0.0092579672219537,0.0090830354019999,0.0092579672219537,6604800
1973-03-22,1,0.0075547941960394,0.0088211708240685,0.0075547941960394,0.0088211708240685,12902400
1973-03-23,1,0.0076422574929893,0.0076857220509689,0.0075107903609594,0.0075547916479845,16588800
1973-03-26,3,0.0076857232488691,0.0077291878136232,0.0076422586841151,0.0076422586841151,4147200
1973-03-27,1,0.0079915905371308,0.0079915905371308,0.0076422636067002,0.007685728199451,14592000
1973-03-28,1,0.0078601231798529,0.0079475890934931,0.0078601231798529,0.0079475890934931,2611200
1973-03-29,1,0.0079041235148906,0.0079041235148906,0.0079041235148906,0.0079041235148906,153600
1973-03-30,1,0.0079475827515125,0.0079915840379539,0.0079475827515125,0.0079475827515125,4147200
1973-04-02,3,0.0079915905371308,0.0079915905371308,0.0078601232999288,0.0079475892149052,4608000
1973-04-03,1,0.0079915905371308,0.0079915905371308,0.0079915905371308,0.0079915905371308,460800
1973-04-04,1,0.0079915905371308,0.0079915905371308,0.0079041246221544,0.0079915905371308,1536000
1973-04-05,1,0.0075982557609677,0.0078166519961663,0.0075982557609677,0.0078166519961663,4300800
1973-04-06,1,0.0075982557609677,0.0075982557609677,0.0075982557609677,0.0075982557609677,460800
1973-04-09,3,0.0075982557609677,0.0075982557609677,0.0075982557609677,0.0075982557609677,153600
1973-04-10,1,0.0076422574929893,0.0076857220509689,0.0075982562059641,0.0075982562059641,3993600
1973-04-11,1,0.0075982557609677,0.00768572160085,0.0075547912055336,0.0076422570454158,1382400
1973-04-12,1,0.0075982557609677,0.0075982557609677,0.0075982557609677,0.0075982557609677,460800
1973-04-13,1,0.0075982557609677,0.0075982557609677,0.0075547912055336,0.0075982557609677,921600
1973-04-16,3,0.0074673276394605,0.0075107922081296,0.0074238630707914,0.0075107922081296,2764800
1973-04-17,1,0.0074673276394605,0.0074673276394605,0.0074673276394605,0.0074673276394605,0
1973-04-18,1,0.0074238665401935,0.0074238665401935,0.0073798652217837,0.0074238665401935,2304000
1973-04-19,1,0.0076422574929893,0.0076422574929893,0.0074238612450001,0.0074238612450001,2150400
1973-04-23,4,0.0078601231798529,0.0078601231798529,0.0076857280820392,0.0076857280820392,8601600
1973-04-24,1,0.0080785136669874,0.0080785136669874,0.0079915845466478,0.0079915845466478,2150400
1973-04-25,1,0.0080785136669874,0.0081225149562296,0.0080785136669874,0.0080785136669874,4300800
1973-04-26,1,0.0080350507050752,0.0080785152738906,0.0080350507050752,0.0080785152738906,8601600
1973-04-27,1,0.0078601231798529,0.00807851959922,0.0078601231798529,0.0080350550071332,3379200
1973-04-30,3,0.0078166527673602,0.0078166527673602,0.0078166527673602,0.0078166527673602,1536000
1973-05-01,1,0.0077731874771416,0.0077731874771416,0.0077731874771416,0.0077731874771416,768000
1973-05-02,1,0.0077291876077651,0.0077291876077651,0.0077291876077651,0.0077291876077651,153600
1973-05-03,1,0.0077291876077651,0.0077291876077651,0.0076857230441687,0.0077291876077651,614400
1973-05-04,1,0.0078601231798529,0.0078601231798529,0.0078166585877661,0.0078166585877661,3532800
1973-05-07,3,0.0077731874771416,0.0077731874771416,0.0077731874771416,0.0077731874771416,153600
1973-05-08,1,0.0077731874771416,0.0077731874771416,0.0077731874771416,0.0077731874771416,0
1973-05-09,1,0.0078601231798529,0.0079041245014063,0.0078166585877661,0.0078166585877661,1382400
1973-05-10,1,0.0078601231798529,0.0078601231798529,0.0078601231798529,0.0078601231798529,1228800
1973-05-11,1,0.0077731874771416,0.0077731874771416,0.0077731874771416,0.0077731874771416,307200
1973-05-14,3,0.0074673276394605,0.007642259372492,0.0074238630707914,0.007642259372492,9216000
1973-05-15,1,0.0074238665401935,0.0074238665401935,0.0074238665401935,0.0074238665401935,2304000
1973-05-16,1,0.0074238665401935,0.0074238665401935,0.0074238665401935,0.0074238665401935,0
1973-05-17,1,0.0075107878074049,0.0075547890794703,0.0075107878074049,0.0075107878074049,5529600
1973-05-18,1,0.0075547941960394,0.0075547941960394,0.0075547941960394,0.0075547941960394,614400
1973-05-21,3,0.0074673276394605,0.0075107922081296,0.0074673276394605,0.0075107922081296,3686400
1973-05-22,1,0.0074673276394605,0.0075107922081296,0.0073363972042757,0.0074673276394605,5990400
1973-05-23,1,0.0073363990522921,0.0073798636319098,0.0073363990522921,0.0073798636319098,1536000
1973-05-24,1,0.0072489269077777,0.0073798572629481,0.0072054623656708,0.0073363927208411,5376000
1973-05-25,1,0.0075107878074049,0.0075107878074049,0.0073363929057325,0.0073363929057325,10905600
1973-05-29,4,0.0079041235148906,0.0079041235148906,0.0075982612200581,0.0075982612200581,1843200
1973-05-30,1,0.0076857232488691,0.0078166536722604,0.0076857232488691,0.0078166536722604,460800
1973-05-31,1,0.0076857232488691,0.0076857232488691,0.0075982573902319,0.0076857232488691,614400
1973-06-01,1,0.0076857232488691,0.0076857232488691,0.0076857232488691,0.0076857232488691,0
1973-06-04,3,0.0076857232488691,0.0076857232488691,0.0076857232488691,0.0076857232488691,0
1973-06-05,1,0.0075982557609677,0.0075982557609677,0.0075982557609677,0.0075982557609677,153600
1973-06-06,1,0.0069870669394731,0.0075107884157745,0.006681204925693,0.0075107884157745,11827200
1973-06-07,1,0.0069430680014193,0.0069870692918629,0.0068996034400627,0.0069870692918629,4454400
1973-06-08,1,0.0069430680014193,0.0069430680014193,0.0069430680014193,0.0069430680014193,153600
1973-06-11,3,0.0068561402149498,0.0069430693546051,0.0068561402149498,0.0069430693546051,307200
1973-06-12,1,0.0065502789802849,0.0068121398952808,0.0065502789802849,0.0068121398952808,3686400
1973-06-13,1,0.0061134849674999,0.0064628116590824,0.0061134849674999,0.0064628116590824,149913600
1973-06-14,1,0.0053713717497885,0.0060260244171122,0.0052404412163237,0.0060260244171122,7372800
1973-06-15,1,0.0052404347807168,0.0054148297013077,0.0052404347807168,0.0053713651533903,4300800
1973-06-18,3,0.0052839005365967,0.0052839005365967,0.0052839005365967,0.0052839005365967,3379200
1973-06-19,1,0.0054588359780609,0.0054588359780609,0.0052404395805955,0.0052839041683235,2764800
1973-06-20,1,0.0060260212048888,0.0061134870904343,0.0055457639283299,0.0055457639283299,4761600
1973-06-21,1,0.0061134849674999,0.0061134849674999,0.0059390899862626,0.0060260191123273,4300800
1973-06-22,1,0.0059825568459928,0.0062009532032125,0.0059825568459928,0.0061134873144618,1843200
1973-06-25,3,0.0057641589082777,0.0059390906378139,0.0057641589082777,0.0059390906378139,768000
1973-06-26,1,0.005152971483767,0.005676693231374,0.005152971483767,0.005676693231374,51916800
1973-06-27,1,0.0052839005365967,0.0052839005365967,0.005152970133991,0.005152970133991,5222400
1973-06-28,1,0.0052404347807168,0.0054148297013077,0.0052404347807168,0.0052838993286343,2304000
1973-06-29,1,0.0052839005365967,0.0052839005365967,0.0052404359787428,0.0052404359787428,3532800
1973-07-02,3,0.0054588359780609,0.0054588359780609,0.0052839041683235,0.0052839041683235,3993600
1973-07-03,1,0.0056332279928028,0.0056332279928028,0.0055457621355327,0.0055457621355327,1843200
1973-07-05,2,0.0056332279928028,0.0056332279928028,0.0056332279928028,0.0056332279928028,0
1973-07-06,1,0.0056332279928028,0.0056332279928028,0.0055457621355327,0.0056332279928028,1536000
1973-07-09,3,0.0054588359780609,0.0056332310583855,0.0054588359780609,0.0056332310583855,2764800
1973-07-10,1,0.005414830520749,0.005414830520749,0.005371365966254,0.005414830520749,460800
1973-07-11,1,0.0053273667581379,0.0053713680587769,0.0052839021867104,0.0053713680587769,1228800
1973-07-12,1,0.0052404347807168,0.0052404347807168,0.0051529689559608,0.0052404347807168,5836800
1973-07-13,1,0.0052404347807168,0.0052404347807168,0.0052404347807168,0.0052404347807168,2918400
1973-07-16,3,0.0058516273275017,0.0058516273275017,0.0053273686392013,0.0053273686392013,2611200
1973-07-17,1,0.005939089693129,0.005939089693129,0.0058950884031606,0.0058950884031606,921600
1973-07-18,1,0.0062884157523512,0.0062884157523512,0.0059825541442567,0.0059825541442567,2611200
1973-07-19,1,0.0066377432085573,0.0066377432085573,0.0063758823587786,0.0063758823587786,1228800
1973-07-20,1,0.0070745325647294,0.0070745325647294,0.0067686705594706,0.0067686705594706,4300800
1973-07-23,3,0.0074673276394605,0.0074673276394605,0.0070305350360594,0.007074536333906,4915200
1973-07-24,1,0.00838437769562,0.008690239374328,0.0075107924595723,0.0075107924595723,8448000
1973-07-25,1,0.0089955646544694,0.0089955646544694,0.0084278421388384,0.0084278421388384,8140800
1973-07-26,1,0.0086462432518601,0.0092139661168085,0.0086462432518601,0.0089955701894052,4761600
1973-07-27,1,0.0078166527673602,0.0085153065970674,0.0077291869188485,0.0085153065970674,5836800
1973-07-30,3,0.0081225158646702,0.0081225158646702,0.0079041195812504,0.0079041195812504,768000
1973-07-31,1,0.00838437769562,0.00838437769562,0.0081225168164839,0.0081225168164839,3686400
1973-08-01,1,0.0079475827515125,0.0083843752416967,0.0079475827515125,0.0083843752416967,3686400
1973-08-02,1,0.0078166527673602,0.0078166527673602,0.0076857223591261,0.0078166527673602,3379200
1973-08-03,1,0.0077291876077651,0.0077291876077651,0.0077291876077651,0.0077291876077651,1689600
1973-08-06,3,0.0076857232488691,0.0078166536722604,0.0076857232488691,0.0077291878136232,1996800
1973-08-07,1,0.0075982557609677,0.00768572160085,0.0075107899210854,0.00768572160085,1228800
1973-08-08,1,0.0072489269077777,0.0075107876181185,0.0072489269077777,0.0075107876181185,1689600
1973-08-09,1,0.0073363990522921,0.0074238649408402,0.007248933163744,0.007248933163744,1843200
1973-08-10,1,0.0075547941960394,0.0075982587686786,0.0074238637488952,0.0074238637488952,3993600
1973-08-13,3,0.0075547941960394,0.0075547941960394,0.0075547941960394,0.0075547941960394,0
1973-08-14,1,0.0072489269077777,0.0074673230760115,0.0072489269077777,0.0074673230760115,2764800
1973-08-15,1,0.0072489269077777,0.0072489269077777,0.0072489269077777,0.0072489269077777,0
1973-08-16,1,0.0073363990522921,0.0073363990522921,0.0073363990522921,0.0073363990522921,1382400
1973-08-17,1,0.0075107878074049,0.0075982536226726,0.0074238587210002,0.0074238587210002,1996800
1973-08-20,3,0.0071614696644246,0.0074238674176108,0.0071614696644246,0.0074238674176108,1536000
1973-08-21,1,0.0069430680014193,0.0070305338532194,0.0068121375882626,0.0070305338532194,6144000
1973-08-22,1,0.0069430680014193,0.0069430680014193,0.0068996034400627,0.0069430680014193,1075200
1973-08-23,1,0.0069870669394731,0.0069870669394731,0.0069870669394731,0.0069870669394731,1228800
1973-08-24,1,0.0073363990522921,0.0074673295204579,0.0071614672751958,0.0071614672751958,7372800
1973-08-27,3,0.0074673276394605,0.0074673276394605,0.0074238630707914,0.0074238630707914,307200
1973-08-28,1,0.0075107878074049,0.0075547890794703,0.0075107878074049,0.0075107878074049,1536000
1973-08-29,1,0.0075107878074049,0.0075982536226726,0.0075107878074049,0.0075107878074049,2150400
1973-08-30,1,0.0072923963889479,0.0074673281335541,0.0072923963889479,0.0074673281335541,1075200
1973-08-31,1,0.0073798559606075,0.0073798559606075,0.0072923901629794,0.0072923901629794,1536000
1973-09-04,4,0.0075982557609677,0.0075982557609677,0.0074673253656513,0.0074673253656513,1228800
1973-09-05,1,0.0075982557609677,0.0075982557609677,0.0075982557609677,0.0075982557609677,0
1973-09-06,1,0.0075982557609677,0.0075982557609677,0.0075982557609677,0.0075982557609677,1843200
1973-09-07,1,0.0075107878074049,0.0075107878074049,0.0075107878074049,0.0075107878074049,7833600
1973-09-10,3,0.0075107878074049,0.0075107878074049,0.0075107878074049,0.0075107878074049,0
1973-09-11,1,0.0073363990522921,0.0075982599886237,0.007248933163744,0.0075107941000756,9369600
1973-09-12,1,0.0068561402149498,0.0072489315309739,0.0068121389159304,0.0072489315309739,3686400
1973-09-13,1,0.0067686708644032,0.0067686708644032,0.0067686708644032,0.0067686708644032,153600
1973-09-14,1,0.0068561402149498,0.0068561402149498,0.0068561402149498,0.0068561402149498,1382400
1973-09-17,3,0.0069870669394731,0.0069870669394731,0.0068996011171207,0.0068996011171207,3686400
1973-09-18,1,0.0073363990522921,0.0073363990522921,0.0069870722274123,0.0069870722274123,3993600
1973-09-19,1,0.0077731874771416,0.0077731874771416,0.0073363950046983,0.0073363950046983,11366400
1973-09-20,1,0.0080350507050752,0.0080350507050752,0.0078601189714553,0.0078601189714553,8140800
1973-09-21,1,0.0080350507050752,0.0080350507050752,0.0080350507050752,0.0080350507050752,0
1973-09-24,3,0.0078166527673602,0.0080350490241059,0.0078166527673602,0.0080350490241059,1689600
1973-09-25,1,0.0078601231798529,0.0078601231798529,0.0078601231798529,0.0078601231798529,768000
1973-09-26,1,0.0079475827515125,0.0079475827515125,0.0077291865064203,0.007860116907668,3840000
1973-09-27,1,0.0078601231798529,0.0079915904150465,0.0077731939956794,0.0079475890934931,7219200
1973-09-28,1,0.0078601231798529,0.0078601231798529,0.0078601231798529,0.0078601231798529,0
1973-10-01,3,0.0078166527673602,0.0078166527673602,0.0077291869188485,0.0078166527673602,921600
1973-10-02,1,0.0077291876077651,0.0077731889004764,0.0076857230441687,0.0077731889004764,1075200
1973-10-03,1,0.0077731874771416,0.0077731874771416,0.0076857216368496,0.0077291861924873,1382400
1973-10-04,1,0.0078601231798529,0.0078601231798529,0.0078601231798529,0.0078601231798529,768000
1973-10-05,1,0.0079915905371308,0.0079915905371308,0.0079041246221544,0.0079041246221544,2457600
1973-10-08,3,0.0079475827515125,0.0079915840379539,0.0079475827515125,0.0079915840379539,921600
1973-10-09,1,0.0079475827515125,0.0079475827515125,0.0079475827515125,0.0079475827515125,307200
1973-10-10,1,0.0079041235148906,0.0079475881015526,0.0079041235148906,0.0079475881015526,2764800
1973-10-11,1,0.0078601231798529,0.0079041245014063,0.0078601231798529,0.0079041245014063,1689600
1973-10-12,1,0.0082094417884945,0.0082094417884945,0.0079475810423148,0.0079475810423148,3993600
1973-10-15,3,0.0082094417884945,0.0082094417884945,0.0082094417884945,0.0082094417884945,307200
1973-10-16,1,0.0080350507050752,0.0080785152738906,0.0080350507050752,0.0080785152738906,768000
1973-10-17,1,0.0080350507050752,0.0080350507050752,0.0080350507050752,0.0080350507050752,0
