Date,days_delta,Close,High,Low,Open,Volume
2004-10-12,1,21.24241828918457,21.52774854354506,21.05547661289484,21.271935988590897,613300
2004-10-13,1,20.99644470214844,21.626140658009646,20.858699180964297,21.370326206780536,791900
2004-10-14,1,20.7701473236084,20.957087131942355,20.563527171447284,20.957087131942355,719400
2004-10-15,1,20.474973678588867,20.77998425626081,20.278194658451373,20.77998425626081,486800
2004-10-18,3,20.26835823059082,20.386425283682552,19.943671019625597,20.337230991001327,485400
2004-10-19,1,19.776405334472656,20.563525179204788,19.648497186802597,20.376583512340257,712400
2004-10-20,1,19.835439682006836,19.86495738115762,19.520591730965748,19.678015706486292,513700
2004-10-21,1,20.356910705566406,20.46513853142232,19.77640900849145,19.923993772216484,670100
2004-10-22,1,20.002702713012695,20.514331567233626,19.776405984790987,20.514331567233626,530000
2004-10-25,3,19.825599670410156,20.051896391754095,19.697693399063244,19.87479583372954,476400
2004-10-26,1,19.569787979125977,19.9043144297642,19.33365199220053,19.9043144297642,524500
2004-10-27,1,19.93383026123047,20.33722943561905,19.48123492128119,19.48123492128119,561700
2004-10-28,1,19.923992156982425,19.97318644868857,19.678016945167823,19.97318644868857,475100
2004-10-29,1,19.618982315063477,20.051897312297893,19.53043109366511,19.84527904679626,582900
2004-11-01,3,19.668176651000977,19.815761394803665,19.37300716339561,19.62882159508645,374500
2004-11-02,1,20.61272430419922,21.045639342685643,19.658339244106035,19.737051239889205,3029500
2004-11-03,1,21.035797119140625,21.252256484263828,19.668175683026153,21.035797119140625,2594200
2004-11-04,1,22.029539108276367,22.33454971849064,21.173546432234804,21.193224899340613,1646500
2004-11-05,1,22.0787353515625,22.610040828743266,21.596624165672615,22.462456078228712,744800
2004-11-08,3,22.34438705444336,22.56084643912038,22.03937832115709,22.226320005203085,499700
2004-11-09,1,22.629716873168945,22.669073803301615,22.059054522737313,22.34438475963227,541200
2004-11-10,1,22.334548950195312,22.85601517406768,22.226319261478324,22.62971844006111,465200
2004-11-11,1,23.170860290527344,23.29876842999671,22.28535005281679,22.511646759088293,985600
2004-11-12,1,24.06621360778809,25.138665671833916,23.662814414153445,23.662814414153445,1754900
