Date,days_delta,Close,High,Low,Open,Volume
1980-03-17,0,1.8132834434509275,1.842767739899437,1.8132834434509275,1.8132834434509275,41109
1980-03-18,1,1.8206548690795896,1.8501393036397176,1.8206548690795896,1.8206548690795896,9343
1980-03-19,1,1.8206548690795896,1.8206548690795896,1.8206548690795896,1.8206548690795896,0
1980-03-20,1,1.8206548690795896,1.8501393036397176,1.8206548690795896,1.8206548690795896,10277
1980-03-21,1,1.8648810386657717,1.8943653352842773,1.8648810386657717,1.8648810386657717,8409
1980-03-24,3,1.8722515106201172,1.9017359301448111,1.8722515106201172,1.8722515106201172,2803
1980-03-25,1,1.857509970664978,1.886994399779076,1.8575099706649776,1.8722521195443225,27095
1980-03-26,1,1.857509970664978,1.886994399779076,1.8575099706649776,1.8575099706649776,1869
1980-03-27,1,1.8353965282440183,1.864880954893458,1.8353965282440183,1.857509815392249,14015
1980-03-28,1,1.8280261754989624,1.8575104813639889,1.8280261754989624,1.8353971862874967,36438
1980-03-31,3,1.8280261754989624,1.8575104813639889,1.8280261754989624,1.8280261754989624,1869
1980-04-01,1,1.7985414266586304,1.8280258587705536,1.7985414266586304,1.8280258587705536,2803
1980-04-02,1,1.7837998867034912,1.813284328905103,1.783799886703491,1.7985420421265634,6540
1980-04-03,1,1.7837998867034912,1.783799886703491,1.783799886703491,1.783799886703491,0
1980-04-07,4,1.7837998867034912,1.813284328905103,1.783799886703491,1.783799886703491,934
1980-04-08,1,1.7837998867034912,1.813284328905103,1.783799886703491,1.783799886703491,44846
1980-04-09,1,1.8427674770355225,1.8722517692782077,1.8427674770355225,1.8427674770355225,42044
1980-04-10,1,1.8648810386657717,1.8943653352842773,1.8648810386657717,1.8648810386657717,35503
1980-04-11,1,1.857509970664978,1.886994399779076,1.8575099706649776,1.8648811107823544,59795
1980-04-14,3,1.857509970664978,1.8575099706649776,1.8575099706649776,1.8575099706649776,0
1980-04-15,1,1.916478991508484,1.9459632937898013,1.916478991508484,1.916478991508484,1869
1980-04-16,1,1.916478991508484,1.9459632937898013,1.916478991508484,1.916478991508484,61664
1980-04-17,1,1.916478991508484,1.916478991508484,1.916478991508484,1.916478991508484,0
1980-04-18,1,1.8869941234588623,1.916478416900047,1.8869941234588623,1.916478416900047,1869
1980-04-21,3,1.8869941234588623,1.916478416900047,1.8869941234588623,1.8869941234588623,5606
1980-04-22,1,1.8869941234588623,1.8869941234588623,1.8869941234588623,1.8869941234588623,0
1980-04-23,1,1.9238502979278564,1.953334736109096,1.923850297927856,1.923850297927856,24292
1980-04-24,1,1.9385924339294431,1.9680767384926208,1.9385924339294431,1.9385924339294431,934
1980-04-25,1,1.9533348083496096,1.982819116265823,1.9533348083496096,1.9533348083496096,9343
1980-04-28,3,1.9754470586776731,2.0049313509776616,1.9754470586776731,1.9754470586776731,2803
1980-04-29,1,2.004931688308716,2.0344159855694564,2.004931688308716,2.004931688308716,74744
1980-04-30,1,2.012303113937378,2.041786889961558,2.012303113937378,2.012303113937378,3737
1980-05-01,1,2.019674062728882,2.04915783786414,2.019674062728882,2.019674062728882,934
1980-05-02,1,2.019674062728882,2.019674062728882,2.019674062728882,2.019674062728882,0
1980-05-05,3,2.0344161987304688,2.0639001050142394,2.0344161987304688,2.0344161987304688,14015
1980-05-06,1,2.0786423683166504,2.1081266702713264,2.0786423683166504,2.0786423683166504,5606
1980-05-07,1,2.0786423683166504,2.0786423683166504,2.0786423683166504,2.0786423683166504,0
1980-05-08,1,2.0860137939453125,2.115498233132727,2.0860137939453125,2.0860137939453125,7474
1980-05-09,1,2.093384265899658,2.122868564285398,2.093384265899658,2.093384265899658,15883
1980-05-12,3,2.1376116275787354,2.1670960699282307,2.1376116275787354,2.1376116275787354,41109
1980-05-13,1,2.1376116275787354,2.1670960699282307,2.1376116275787354,2.1376116275787354,1869
1980-05-14,1,2.1376116275787354,2.1670960699282307,2.1376116275787354,2.1376116275787354,7474
1980-05-15,1,2.1376116275787354,2.1376116275787354,2.1376116275787354,2.1376116275787354,0
1980-05-16,1,2.0860137939453125,2.115498233132727,2.0860137939453125,2.115498233132727,55124
1980-05-19,3,2.108125925064087,2.137610216596279,2.108125925064087,2.108125925064087,29898
1980-05-20,1,2.152353048324585,2.181837347454134,2.152353048324585,2.152353048324585,934
1980-05-21,1,2.167095184326172,2.1965794832711873,2.167095184326172,2.167095184326172,5606
1980-05-22,1,2.167095184326172,2.1965794832711873,2.167095184326172,2.167095184326172,3737
1980-05-23,1,2.1892082691192627,2.218692565302077,2.1892082691192627,2.1892082691192627,13080
1980-05-27,4,2.2113213539123535,2.2408056491396167,2.2113213539123535,2.2113213539123535,5606
1980-05-28,1,2.181837320327759,2.211321619090735,2.181837320327759,2.211321619090735,4672
1980-05-29,1,2.181837320327759,2.181837320327759,2.181837320327759,2.181837320327759,0
1980-05-30,1,2.174466133117676,2.203950431245511,2.174466133117676,2.1818372733273397,6540
1980-06-02,3,2.181837320327759,2.211321619090735,2.181837320327759,2.181837320327759,934
1980-06-03,1,2.181837320327759,2.211321619090735,2.181837320327759,2.181837320327759,18686
1980-06-04,1,2.1892082691192627,2.218692565302077,2.1892082691192627,2.1892082691192627,8409
1980-06-05,1,2.1892082691192627,2.1892082691192627,2.1892082691192627,2.1892082691192627,0
1980-06-06,1,2.2039506435394287,2.2334352072181636,2.2039506435394287,2.2039506435394287,2803
1980-06-09,3,2.2260634899139404,2.2555477832475948,2.2260634899139404,2.2260634899139404,8409
1980-06-10,1,2.233436107635498,2.2629204204900875,2.233436107635498,2.233436107635498,2803
1980-06-11,1,2.233436107635498,2.233436107635498,2.233436107635498,2.233436107635498,0
1980-06-12,1,2.233436107635498,2.233436107635498,2.233436107635498,2.233436107635498,0
1980-06-13,1,2.233436107635498,2.233436107635498,2.233436107635498,2.233436107635498,0
1980-06-16,3,2.2408061027526855,2.270290666659392,2.2408061027526855,2.2408061027526855,7474
1980-06-17,1,2.2260634899139404,2.2555477832475948,2.2260634899139404,2.240805505225379,934
1980-06-18,1,2.2260634899139404,2.2260634899139404,2.2260634899139404,2.2260634899139404,0
1980-06-19,1,2.2260634899139404,2.2555477832475948,2.2260634899139404,2.2260634899139404,1869
1980-06-20,1,2.2260634899139404,2.2555477832475948,2.2260634899139404,2.2260634899139404,1869
1980-06-23,3,2.2260634899139404,2.2260634899139404,2.2260634899139404,2.2260634899139404,0
1980-06-24,1,2.0786423683166504,2.1081266702713264,2.0786423683166504,2.1081266702713264,1869
1980-06-25,1,2.0786423683166504,2.0786423683166504,2.0786423683166504,2.0786423683166504,0
1980-06-26,1,2.1361372470855713,2.167095889268355,2.1361372470855713,2.167095889268355,890
1980-06-27,1,2.1361372470855713,2.1361372470855713,2.1361372470855713,2.1361372470855713,0
1980-06-30,3,2.0664801597595215,2.0974389262444673,2.0664801597595215,2.0974389262444673,8008
1980-07-01,1,2.043260335922241,2.074218957215825,2.043260335922241,2.0664792362147453,890
1980-07-02,1,2.043260335922241,2.074218957215825,2.043260335922241,2.043260335922241,3559
1980-07-03,1,2.0355212688446045,2.0664799000838348,2.0355212688446045,2.0432609923321174,3559
1980-07-07,4,2.020042896270752,2.035521689668815,2.020042896270752,2.035521689668815,890
1980-07-08,1,2.012303113937378,2.035521498891508,2.012303113937378,2.02004270694418,9788
1980-07-09,1,2.020042896270752,2.035521689668815,2.020042896270752,2.020042896270752,53389
1980-07-10,1,2.167095184326172,2.190314224087983,2.167095184326172,2.167095184326172,5339
1980-07-11,1,2.167095184326172,2.167095184326172,2.167095184326172,2.167095184326172,0
1980-07-14,3,2.097438335418701,2.120656714126053,2.097438335418701,2.120656714126053,7118
1980-07-15,1,2.081958770751953,2.097438082086741,2.081958770751953,2.097438082086741,1780
1980-07-16,1,2.081958770751953,2.081958770751953,2.081958770751953,2.081958770751953,0
1980-07-17,1,2.097438335418701,2.112917648623105,2.097438335418701,2.097438335418701,4449
1980-07-18,1,2.081958770751953,2.097438082086741,2.081958770751953,2.097438082086741,890
1980-07-21,3,2.0742201805114746,2.089699500287377,2.0742201805114746,2.0819599060771483,2669
1980-07-22,1,2.0742201805114746,2.0742201805114746,2.0742201805114746,2.0742201805114746,0
1980-07-23,1,2.0510005950927734,2.074219634320225,2.0510005950927734,2.074219634320225,890
1980-07-24,1,2.0510005950927734,2.0510005950927734,2.0510005950927734,2.0510005950927734,0
1980-07-25,1,2.043260335922241,2.058739646569033,2.043260335922241,2.050999925567953,890
1980-07-28,3,2.0277817249298096,2.051000633233634,2.0277817249298096,2.043261040917497,3559
1980-07-29,1,2.0277817249298096,2.0277817249298096,2.0277817249298096,2.0277817249298096,0
1980-07-30,1,2.0277817249298096,2.051000633233634,2.0277817249298096,2.0277817249298096,890
1980-07-31,1,2.0277817249298096,2.0277817249298096,2.0277817249298096,2.0277817249298096,0
1980-08-01,1,2.043260335922241,2.058739646569033,2.043260335922241,2.043260335922241,890
1980-08-04,3,2.0587408542633057,2.0742201739905437,2.0587408542633057,2.0587408542633057,2669
1980-08-05,1,2.043260335922241,2.0664792362147453,2.043260335922241,2.058739646569033,1780
1980-08-06,1,2.043260335922241,2.043260335922241,2.043260335922241,2.043260335922241,0
1980-08-07,1,2.043260335922241,2.043260335922241,2.043260335922241,2.043260335922241,0
1980-08-08,1,2.043260335922241,2.043260335922241,2.043260335922241,2.043260335922241,0
1980-08-11,3,2.0355212688446045,2.05100058446422,2.0355212688446045,2.0432609923321174,7118
1980-08-12,1,2.0664801597595215,2.089699201784374,2.0664801597595215,2.0664801597595215,38262
1980-08-13,1,2.0742201805114746,2.0974392258530505,2.0742201805114746,2.0742201805114746,11568
1980-08-14,1,2.0896995067596436,2.1129185521731344,2.0896995067596436,2.0896995067596436,3559
1980-08-15,1,2.0896995067596436,2.0896995067596436,2.0896995067596436,2.0896995067596436,0
1980-08-18,3,2.1361372470855713,2.143876841953539,2.1361372470855713,2.1361372470855713,1780
1980-08-19,1,2.1361372470855713,2.1516165681769635,2.1361372470855713,2.1361372470855713,1780
1980-08-20,1,2.143876314163208,2.1670953557618433,2.143876314163208,2.143876314163208,8008
1980-08-21,1,2.143876314163208,2.1670953557618433,2.143876314163208,2.143876314163208,10678
1980-08-22,1,2.143876314163208,2.143876314163208,2.143876314163208,2.143876314163208,0
1980-08-25,3,2.159355640411377,2.1825746821064382,2.159355640411377,2.159355640411377,1780
1980-08-26,1,2.2057931423187256,2.229011785209376,2.2057931423187256,2.2057931423187256,3559
1980-08-27,1,2.1903140544891357,2.205793237991218,2.1903140544891357,2.205793237991218,19576
1980-08-28,1,2.1903140544891357,2.2135329610976635,2.1903140544891357,2.1903140544891357,890
1980-08-29,1,2.1903140544891357,2.1903140544891357,2.1903140544891357,2.1903140544891357,0
1980-09-02,4,2.198054313659668,2.2212728332520792,2.198054313659668,2.198054313659668,7118
1980-09-03,1,2.198054313659668,2.198054313659668,2.198054313659668,2.198054313659668,0
1980-09-04,1,2.198054313659668,2.213533633217311,2.198054313659668,2.198054313659668,11568
1980-09-05,1,2.1825735569000244,2.2057924552693637,2.1825735569000244,2.1980528662647028,3559
1980-09-08,3,2.1825735569000244,2.1825735569000244,2.1825735569000244,2.1825735569000244,0
1980-09-09,1,2.1903140544891357,2.221272158782493,2.1903140544891357,2.1903140544891357,4449
1980-09-10,1,2.198054313659668,2.205793907760768,2.198054313659668,2.198054313659668,1780
1980-09-11,1,2.2135331630706787,2.229012085274322,2.2135331630706787,2.2135331630706787,8008
1980-09-12,1,2.2290117740631104,2.2367512340843607,2.2290117740631104,2.2290117740631104,12457
1980-09-15,3,2.3064091205596924,2.3218877822173902,2.306409120559692,2.306409120559692,6229
1980-09-16,1,2.3064091205596924,2.329627507112542,2.306409120559692,2.306409120559692,5339
1980-09-17,1,2.3064091205596924,2.3218877822173902,2.306409120559692,2.306409120559692,1780
1980-09-18,1,2.2909305095672607,2.298670237296225,2.2909305095672607,2.298670237296225,1780
1980-09-19,1,2.2522311210632324,2.2677105695618267,2.2522311210632324,2.2677105695618267,1780
1980-09-22,3,2.1903140544891357,2.205793237991218,2.1903140544891357,2.205793237991218,3559
1980-09-23,1,2.159355640411377,2.174834957756276,2.159355640411377,2.174834957756276,9788
1980-09-24,1,2.159355640411377,2.174834957756276,2.159355640411377,2.159355640411377,890
1980-09-25,1,2.174835205078125,2.182574930308447,2.174835205078125,2.174835205078125,5339
1980-09-26,1,2.174835205078125,2.174835205078125,2.174835205078125,2.174835205078125,0
1980-09-29,3,2.174835205078125,2.174835205078125,2.174835205078125,2.174835205078125,0
1980-09-30,1,2.198054313659668,2.205793907760768,2.198054313659668,2.198054313659668,7118
1980-10-01,1,2.2290117740631104,2.2290117740631104,2.2290117740631104,2.2290117740631104,28474
1980-10-02,1,2.2522311210632324,2.2754500311002777,2.2522311210632324,2.2522311210632324,23135
1980-10-03,1,2.345107078552246,2.3605865308796132,2.345107078552246,2.345107078552246,55168
1980-10-06,3,2.4457221031188965,2.4612012904270233,2.4457221031188965,2.4457221031188965,10678
