Date,days_delta,Close,High,Low,Open,Volume
1995-05-01,3,2.141500234603882,2.170970067653358,2.1316769569207232,2.170970067653358,820512
1995-05-02,1,2.1513237953186035,2.170970353269653,2.131677237367554,2.170970353269653,272683
1995-05-03,1,2.2102644443511963,2.2200877242410564,2.1316774357807837,2.1316774357807837,1546571
1995-05-04,1,2.347792148590088,2.4362030619082717,2.220087957690344,2.220087957690344,6742325
1995-05-05,1,2.377262592315674,2.4263789934484734,2.347791982184438,2.347791982184438,1885781
1995-05-08,3,2.416555643081665,2.446026252357519,2.3576151939814896,2.367439243374463,1213109
1995-05-09,1,2.347792148590088,2.416555884501365,2.3281455867444687,2.416555884501365,2055797
1995-05-10,1,2.26920485496521,2.3183220230397033,2.2593815752406146,2.3183220230397033,3379787
1995-05-11,1,2.2200872898101807,2.2888510050349193,2.2200872898101807,2.2888510050349193,749877
1995-05-12,1,2.347792148590088,2.3969093226557456,2.220087957690344,2.220087957690344,1915349
1995-05-15,3,2.416555643081665,2.4362028185257723,2.3576151939814896,2.3772625233159035,1425835
1995-05-16,1,2.416555643081665,2.426378923023105,2.3969090831987843,2.4067323631402244,536331
1995-05-17,1,2.6621406078338623,2.691611215874386,2.4951431630360976,2.5246131555154205,5533323
1995-05-18,1,2.74072790145874,2.819315689268088,2.681788214779167,2.7505519520236272,2813888
1995-05-19,1,2.6523168087005615,2.711257401093415,2.642493684415644,2.642493684415644,1774080
1995-05-22,3,2.613023519515991,2.691611297025789,2.5737302463223117,2.671963814032273,607787
1995-05-23,1,2.7112581729888916,2.7112581729888916,2.563907265617055,2.622847874790306,2675083
1995-05-24,1,2.789844512939453,2.858608236293922,2.760374829442747,2.770197954681453,5276245
1995-05-25,1,2.701434373855591,2.8487852613581057,2.701434373855591,2.8389618278205244,1796256
1995-05-26,1,2.6817874908447266,2.730904037042609,2.6817874908447266,2.7112574801195697,509227
1995-05-30,4,2.579870223999023,2.740727771930535,2.563907181345197,2.7014346493344994,1418443
1995-05-31,1,2.534435987472534,2.5737297142132967,2.4656722734567458,2.534435987472534,2255381
1995-06-01,1,2.568817138671875,2.568817138671875,2.5147887409189957,2.5442585662066155,292395
1995-06-02,1,2.613023519515991,2.6326706947288976,2.5049665180898817,2.524613231631874,1369163
1995-06-05,3,2.642493486404419,2.652316609953256,2.613022884635769,2.62284693152621,768768
1995-06-06,1,2.5835530757904053,2.6326702358091816,2.5835530757904053,2.613023064021115,487051
1995-06-07,1,2.6032004356384277,2.6424944835642754,2.5835538733464807,2.622847921272328,560149
1995-06-08,1,2.622847557067871,2.6523172425233525,2.622847557067871,2.6326706829594957,251328
1995-06-09,1,2.6523168087005615,2.6817874126775463,2.6228471280652506,2.6523168087005615,177408
1995-06-12,3,2.642493486404419,2.6621400412826275,2.642493486404419,2.652316609953256,154411
1995-06-13,1,2.6523168087005615,2.6817874126775463,2.642493684415644,2.671963365050955,285003
1995-06-14,1,2.613023519515991,2.6424941284450463,2.613023519515991,2.6424941284450463,523189
1995-06-15,1,2.622847557067871,2.6817878513206588,2.593376948270565,2.613023507834422,925643
1995-06-16,1,2.622847557067871,2.6523172425233525,2.622847557067871,2.6523172425233525,175765
1995-06-19,3,2.6523168087005615,2.6621402407660373,2.6228471280652506,2.6228471280652506,1864427
1995-06-20,1,2.6621406078338623,2.671963733473236,2.632670615354539,2.652317174413888,4287360
1995-06-21,1,2.642493486404419,2.6916106430512774,2.642493486404419,2.6916106430512774,1582709
1995-06-22,1,2.6032004356384277,2.6621410458562225,2.5933773083827796,2.632671048527976,534688
1995-06-23,1,2.6032004356384277,2.622847921272328,2.544260133201284,2.5933773083827796,2169141
1995-06-26,3,2.671963930130005,2.711257974482548,2.6228476827569738,2.642494243262311,1710016
1995-06-27,1,2.622847557067871,2.6916112849928915,2.613023507834422,2.67196380208721,758091
1995-06-28,1,2.5835530757904053,2.60319963201736,2.573729797676928,2.5933765077941606,358923
1995-06-29,1,2.7603743076324463,2.78984398555832,2.60319940903547,2.60319940903547,882112
1995-06-30,1,2.8193154335021973,2.91754915906509,2.7505517024959234,2.7505517024959234,1806933
1995-07-03,3,2.9077248573303223,2.9077248573303223,2.878254871567114,2.9077248573303223,212725
1995-07-05,2,3.0354299545288086,3.0845468155933564,3.0059599610023247,3.025606520759777,2205280
1995-07-06,1,3.0354299545288086,3.182780537722451,2.98631278568365,3.1140168091198404,1107979
1995-07-07,1,3.1140167713165283,3.163133939565418,3.084546778147802,3.084546778147802,744128
1995-07-10,3,3.182780504226685,3.19260455345355,3.143487385125303,3.143487385125303,487872
1995-07-11,1,3.12384033203125,3.1729568770382346,3.1189281543036005,3.1729568770382346,1273067
1995-07-12,1,3.2810146808624268,3.300661239454921,3.1336637986254594,3.1336637986254594,2828672
1995-07-13,1,3.7820076942443848,3.9293585674249334,3.330131642119959,3.330131642119959,10247776
1995-07-14,1,3.644479513168335,3.6935966661027058,3.38907124125114,3.5069521005131192,6320981
1995-07-17,3,3.664127826690674,3.70342156791362,3.634657828554124,3.634657828554124,4528832
1995-07-18,1,3.5462467670440674,3.713244852691127,3.536423639917202,3.6935982906567495,2629909
1995-07-19,1,3.516775608062744,3.516775608062744,3.1041927455069187,3.4283644230655335,2351477
1995-07-20,1,3.811477899551392,3.831125073607543,3.467659278632053,3.4971289624842097,1821717
1995-07-21,1,3.899888038635254,4.017768905561212,3.634656318887246,3.7525371858132046,1379840
1995-07-24,3,4.037415981292725,4.116002825678252,3.890065109453862,3.890065109453862,802443
1995-07-25,1,4.233884334564209,4.2633549441873475,4.066887188579051,4.1356509184309855,5065984
1995-07-26,1,4.243707656860352,4.283001391616568,4.204414537665352,4.204414537665352,2552704
1995-07-27,1,4.371409893035889,4.449997638216848,4.086531971361578,4.243705922821081,2496032
1995-07-28,1,4.391059875488281,4.4303533116009675,4.2142386435294945,4.292825823535547,1667307
1995-07-31,3,4.400883674621582,4.626821489530055,4.371413056488969,4.5875283579555886,1921099
1995-08-01,1,4.140562534332275,4.440175910811576,4.135651278601729,4.440175910811576,1020096
1995-08-02,1,3.978476047515869,4.224061285101893,3.978476047515869,4.224061285101893,918251
1995-08-03,1,3.8900651931762695,3.9981223373674153,3.880242068252093,3.9588289143289743,1378197
1995-08-04,1,3.6543045043945312,3.968653186300964,3.6543045043945312,3.9097125776080257,2884523
1995-08-07,3,3.7918310165405273,3.8704178593558938,3.693597309131037,3.693597309131037,1553141
1995-08-08,1,3.870419502258301,3.9760212134417463,3.791832626084646,3.968653866927108,1120299
1995-08-09,1,3.7918310165405273,3.8900650317305825,3.791831016540527,3.8900650317305825,440235
1995-08-10,1,3.683773040771485,3.823756557899853,3.6739499168429752,3.823756557899853,246400
1995-08-11,1,3.7427144050598145,3.870418428127031,3.7427144050598145,3.752538146581074,616000
1995-08-14,3,3.899888038635254,3.899888038635254,3.742713446807133,3.772183740483755,1707552
1995-08-15,1,3.8900651931762695,3.9490057894047976,3.8311249047283193,3.92935861621471,1546571
1995-08-16,1,4.125826835632324,4.194591180490656,3.968652817082242,4.037416546379345,968352
1995-08-17,1,4.116003036499023,4.184766759693851,4.106179911283123,4.106179911283123,1195861
1995-08-18,1,4.106179714202881,4.165120001572322,4.106179714202881,4.165120001572322,36960
1995-08-21,3,3.7623612880706783,4.096356470405763,3.762361288070679,4.086533345208761,489515
1995-08-22,1,3.831125020980835,3.8311250209808354,3.664126967713157,3.7721844229638006,1167115
1995-08-23,1,3.899888038635254,3.988298304104058,3.8114771576053865,3.880241483964704,974101
1995-08-24,1,3.831125020980835,3.8998887442201218,3.7881474631208407,3.8998887442201218,228331
1995-08-25,1,3.8507721424102783,3.899889314608229,3.83112558131173,3.899889314608229,1357664
1995-08-28,3,3.7918310165405273,3.9097115885441416,3.791831016540527,3.831124745728775,854187
1995-08-29,1,3.6935980319976807,3.840948621949604,3.5757171291432663,3.7820083244127094,1954773
1995-08-30,1,3.673951148986816,3.7918320612490137,3.6641277139832455,3.73289145122759,757269
1995-08-31,1,3.703420639038086,3.74271406262497,3.6739503405124863,3.6935975139768016,514976
1995-09-01,1,3.811477899551392,3.8409481989647314,3.7525379162858954,3.7525379162858954,258720
1995-09-05,4,4.05706262588501,4.05706262588501,3.831124904794085,3.831124904794085,559328
1995-09-06,1,4.066887378692627,4.1356511117590395,4.0079467722523034,4.096357066351526,1126869
1995-09-07,1,4.05706262588501,4.116002914333971,4.027592635550818,4.066886674151089,477195
1995-09-08,1,4.047239780426025,4.09635695107744,4.007946659466139,4.027593219946082,40245
1995-09-11,3,4.243707656860352,4.322295126372785,4.007946479445486,4.007946479445486,618464
1995-09-12,1,4.125826835632324,4.39105893451372,4.086533715720572,4.302648029699512,397525
1995-09-13,1,4.0767107009887695,4.174944434209641,4.0767107009887695,4.116003824940343,671851
1995-09-14,1,4.047239780426025,4.076710390597497,3.998122917555234,4.076710390597497,179872
1995-09-15,1,3.870419502258301,3.9883004320801736,3.821302935485289,3.9883004320801736,654603
1995-09-18,3,3.801654100418091,3.909711546750096,3.732890382854292,3.821301272582755,1117013
1995-09-19,1,3.870419502258301,3.8998901194396383,3.8016557547708314,3.8016557547708314,5069269
1995-09-20,1,3.909710645675659,3.988297777319465,3.909710645675659,3.9686512252438817,418880
1995-09-21,1,3.860594511032105,3.939181349291616,3.850771079304528,3.880241682267803,992171
1995-09-22,1,3.477482318878174,3.874102537239593,3.467659193761406,3.850771537855224,632427
1995-09-25,3,3.595362901687622,3.673950050437154,3.5658929132693964,3.595362901687622,593003
1995-09-26,1,3.6199231147766113,3.7328918602441425,3.6150109350656185,3.7328918602441425,867328
1995-09-27,1,3.3596012592315674,3.624833626048488,3.0059595397849908,3.57571646408599,1974485
1995-09-28,1,3.4480128288269043,3.5167765551783736,3.3694250534667947,3.3694250534667947,1023381
1995-09-29,1,3.4480128288269043,3.6935977416710664,3.4480128288269047,3.615009966310956,932213
1995-10-02,3,3.12384033203125,3.5167760776732817,3.0845462957962075,3.4774820414382392,514155
1995-10-03,1,3.182780504226685,3.223302591295824,3.1336639514596536,3.1336639514596536,2758037
1995-10-04,1,3.153310537338257,3.2220742657913233,3.1533105373382573,3.163133971085925,151947
1995-10-05,1,3.143486738204956,3.212250451932523,3.1238401826974687,3.1926038964250356,254613
1995-10-06,1,3.202427625656128,3.29083791160373,3.202427625656128,3.202427625656128,1471008
1995-10-09,3,3.1336638927459717,3.202427619336522,3.1336638927459717,3.202427619336522,128128
1995-10-10,1,3.074723482131958,3.143487206094602,2.9077254271075494,3.143487206094602,560149
1995-10-11,1,3.202427625656128,3.330131953388247,3.13366389892988,3.13366389892988,510048
1995-10-12,1,3.3399550914764404,3.339955091476441,3.2810147980329165,3.2810147980329165,320320
1995-10-13,1,3.3006608486175537,3.3694245650003265,3.3006608486175533,3.3596011329769935,1835680
1995-10-16,3,3.2417211532592773,3.3596017433963494,3.2220742856428948,3.3596017433963494,2468107
1995-10-17,1,3.526599645614624,3.526599645614624,3.3399550275390646,3.3988956276348823,840224
1995-10-18,1,3.870419502258301,3.909713248125824,3.762362624464701,3.772185753150885,3057003
1995-10-19,1,3.5658938884735107,3.860595699934453,3.5658938884735107,3.801655091417751,1162187
1995-10-20,1,3.644479513168335,3.703419788909069,3.556068637886467,3.575715806840727,1321525
1995-10-23,3,3.821301937103271,3.821301937103271,3.6444807424584424,3.6444807424584424,1355200
1995-10-24,1,3.9490060806274414,4.086533533074924,3.8311251872577414,3.850771746335525,982315
1995-10-25,1,3.870419502258301,3.9883004320801736,3.8409495006383545,3.9883004320801736,404096
1995-10-26,1,3.7721848487854,3.811478277451793,3.713244551895501,3.811478277451793,320320
1995-10-27,1,3.732891321182251,3.782008494488975,3.69359819809815,3.69359819809815,327712
1995-10-30,3,3.8409483432769775,3.840948343276977,3.7525380572763862,3.772184616509517,586432
1995-10-31,1,3.899888038635254,3.899888038635254,3.8114771576053865,3.8507708825075495,1335488
1995-11-01,1,3.880241632461548,3.899888187883972,3.801653871869136,3.899888187883972,290752
1995-11-02,1,3.8507721424102783,3.870418703508826,3.801654970212327,3.8114784046519175,1509611
1995-11-03,1,3.870419502258301,3.9195366845927047,3.8016557547708314,3.8311263719521698,941248
1995-11-06,3,3.899888038635254,3.899888038635254,3.8507708825075495,3.8507708825075495,1842251
1995-11-07,1,3.6543045043945312,3.8114785375671048,3.6543045043945312,3.7623619792176086,463232
1995-11-08,1,3.6543045043945312,3.7623619792176086,3.6543045043945312,3.7623619792176086,157696
1995-11-09,1,3.7427144050598145,3.831125308725656,3.7427144050598145,3.7721847062817617,372064
1995-11-10,1,3.732891321182251,3.791831929150319,3.732891321182251,3.75253849828558,41888
1995-11-13,3,3.5462467670440674,3.683774240187944,3.5462467670440674,3.683774240187944,304715
1995-11-14,1,3.428365707397461,3.467659753105706,3.379249458329848,3.418542580696192,1048843
1995-11-15,1,3.3988959789276123,3.457836277334603,3.398895978927612,3.438189716386026,69813
1995-11-16,1,3.55607008934021,3.615010389138152,3.418542620551466,3.418542620551466,284181
1995-11-17,1,3.575716972351074,3.6543041348811607,3.536423237195725,3.536423237195725,722773
1995-11-20,3,3.4811666011810303,3.6739508430380905,3.428365603961267,3.585540550929633,729344
1995-11-21,1,3.369424819946289,3.506952878678945,3.281014540607885,3.428365108765419,436128
1995-11-22,1,3.3792481422424316,3.3890712651179715,3.349777542493757,3.3890712651179715,117451
1995-11-24,2,3.417314291000366,3.417314291000366,3.3890720368508007,3.3890720368508007,119915
1995-11-27,3,3.418541431427002,3.487305141902222,3.389071445669354,3.487305141902222,1149045
1995-11-28,1,3.369424819946289,3.379248868274067,3.3399548294270143,3.379248868274067,214368
1995-11-29,1,3.418541431427002,3.506952312041538,3.418541431427002,3.418541431427002,608608
1995-11-30,1,3.310486316680908,3.4676603731535405,3.3006622648811126,3.4676603731535405,283360
1995-12-01,1,3.3006608486175537,3.3399545767108845,3.3006608486175533,3.3252192747856073,720309
1995-12-04,3,3.0845463275909424,3.2441764085764473,3.0059594854330416,3.2441764085764473,2087008
1995-12-05,1,3.2122507095336914,3.2257576598194047,3.1434869902917306,3.182780104457752,1574496
1995-12-06,1,3.163133382797241,3.477481973136719,3.143486826736438,3.359601097869138,3058645
1995-12-07,1,3.025606155395508,3.143487038608291,2.947019002513844,3.143487038608291,596288
1995-12-08,1,3.0845463275909424,3.1631334775294055,3.0648997709417483,3.0845463275909424,1390517
1995-12-11,3,3.143486738204956,3.153309862068427,3.064899592833373,3.13366330656094,1672235
1995-12-12,1,3.12384033203125,3.1729568770382346,3.0845462957962075,3.1729568770382346,680064
1995-12-13,1,3.0648999214172363,3.179096672488147,3.0648999214172363,3.133663642516871,779445
1995-12-14,1,3.094370603561402,3.1238412160224795,3.0550768639874923,3.084547168667924,41888
1995-12-15,1,3.0648999214172363,3.1238405176002755,2.986312459839851,3.1238405176002755,2289056
1995-12-18,3,2.7309045791625977,3.084546982907854,2.691611457516324,3.084546982907854,1112085
1995-12-19,1,2.74072790145874,2.7603753870272145,2.681788214779167,2.691611649782754,3483275
1995-12-20,1,2.770197868347168,2.8291384646260243,2.7407272624271615,2.8291384646260243,1729728
1995-12-21,1,2.7112581729888916,2.770198474381498,2.6916116110451203,2.7505519124377256,1361771
1995-12-22,1,2.74072790145874,2.819315689268088,2.7014347770056912,2.7468675098634012,930571
1995-12-26,4,2.701434373855591,2.7701981008380576,2.701434373855591,2.701434373855591,467339
1995-12-27,1,2.716169595718384,2.7505514581674166,2.691611166509159,2.7505514581674166,506763
1995-12-28,1,2.6326699256896973,2.711257064681888,2.5933762023033418,2.684242552908639,973280
1995-12-29,1,2.613023519515991,2.652317254380585,2.613023519515991,2.613023519515991,172480
1996-01-02,4,2.701434373855591,2.701434373855591,2.6326706468731245,2.6523172061676834,2356405
1996-01-03,1,2.7603743076324463,2.8193145868257825,2.6916105972767985,2.8094911556634714,9935669
1996-01-04,1,2.9371955394744873,2.9764886497196015,2.848784656410557,2.848784656410557,2777749
1996-01-05,1,3.2417211532592773,3.3006614483278134,3.1140168215334016,3.1434874307385883,2735040
1996-01-08,3,3.349778652191162,3.536423280925826,3.349778652191162,3.536423280925826,1065269
1996-01-09,1,3.104193925857544,3.3988960386302947,3.104193925857544,3.3792494773366193,2120683
1996-01-10,1,3.025606155395508,3.1238404812233056,2.9568424350966236,3.1238404812233056,896896
1996-01-11,1,3.2417211532592773,3.271191454683852,3.192604599779546,3.236809590245488,1434048
1996-01-12,1,3.3006608486175537,3.3399545767108845,3.202427143945339,3.2810142923514443,616000
1996-01-15,3,3.192604303359986,3.3792489128252488,3.192604303359986,3.349778306356281,601216
1996-01-16,1,3.2122507095336914,3.3006609858586624,3.1729569798065316,3.3006609858586624,763840
1996-01-17,1,3.2613677978515625,3.3399546399654483,3.1041931902821043,3.1631334757577996,425451
1996-01-18,1,3.222074031829834,3.281014630036043,3.172957174438581,3.281014630036043,901824
1996-01-19,1,3.457835912704468,3.457835912704468,3.222074128376415,3.2711912950200084,785195
1996-01-22,3,3.320308208465576,3.3988953613218773,3.276102607967047,3.3988953613218773,568363
1996-01-23,1,3.320308208465576,3.3792488039432325,3.320308208465576,3.32521946308452,635712
1996-01-24,1,3.418541431427002,3.428364554825865,3.3694242755300374,3.3694242755300374,582325
1996-01-25,1,3.3596012592315674,3.615009578094852,3.3596012592315674,3.448012458544632,1142475
1996-01-26,1,3.4480128288269043,3.497129072722294,3.4087187872565488,3.457835954493742,652139
1996-01-29,3,3.526599645614624,3.5757168123611383,3.497129037786117,3.5560696378819343,1372448
1996-01-30,1,3.477482318878174,3.5560694742764083,3.4578357608640533,3.516776358248167,977387
1996-01-31,1,3.516775608062744,3.516775608062744,3.4480119002302794,3.4971281308979982,314571
1996-02-01,1,3.6346569061279297,3.6444803389406135,3.3792488841204817,3.4971288467503596,1300992
1996-02-02,1,3.6346569061279297,3.6346569061279297,3.5560694436264613,3.5560694436264613,631605
1996-02-05,3,3.6543045043945312,3.713244805306827,3.595363895701593,3.664127631396045,4204405
1996-02-06,1,3.575716972351074,3.673950694678223,3.575716972351074,3.575716972351074,1171221
1996-02-07,1,3.477482318878174,3.634656937455226,3.4578357608640533,3.5757166478516966,658709
1996-02-08,1,3.6935980319976807,3.791831758632296,3.615010250460362,3.791831758632296,1921920
1996-02-09,1,3.6543045043945312,3.752538544435452,3.6543045043945312,3.752538544435452,276789
1996-02-12,3,3.7623612880706783,3.801654404419861,3.615009793406848,3.615009793406848,2746539
1996-02-13,1,3.6150097846984863,3.732890672364996,3.6150097846984863,3.6543038242947703,536331
1996-02-14,1,3.6150097846984863,3.6469364804147664,3.5364229366282607,3.634656958386921,1589280
1996-02-15,1,3.4381892681121826,3.546246108692395,3.3645136738738537,3.5364229833891683,1673056
1996-02-16,1,3.516775608062744,3.5953624389165455,3.5069521772608896,3.5364221618859353,1669771
1996-02-20,4,3.968653917312622,4.106181414033592,3.919536734354633,3.9293601709462305,2526421
1996-02-21,1,4.145474910736084,4.1651214749553525,4.047240550736333,4.0668880382976464,2139573
1996-02-22,1,4.096357345581055,4.165121083334769,4.066887655913344,4.145474520962746,1722336
1996-02-23,1,4.066887378692627,4.125827061791056,4.0079467722523034,4.066887378692627,1495648
1996-02-26,3,4.047239780426025,4.076710390597497,4.027593219946082,4.066887264247836,498549
1996-02-27,1,3.811477899551392,3.988299080470247,3.7918313410564233,3.988299080470247,2288235
1996-02-28,1,3.6346569061279297,3.8507715046652247,3.6150097327219815,3.742714051506286,3678752
1996-02-29,1,3.811477899551392,3.850771632102511,3.7525379162858954,3.7525379162858954,2723541
1996-03-01,1,3.732891321182251,3.9097125295251782,3.6150104130267526,3.850772229337749,2565845
1996-03-04,3,3.6150097846984863,3.75253784605343,3.467659213731374,3.742714105318921,3716533
1996-03-05,1,3.5855398178100586,3.654303535268279,3.384159919853039,3.5560692134985907,6773536
1996-03-06,1,3.2417211532592773,3.477482641314034,3.1631339905743587,3.4087189124373065,7479061
1996-03-07,1,3.143486738204956,3.202427020288507,3.08454614834086,3.143486738204956,27365184
1996-03-08,1,3.12384033203125,3.143486888477932,3.0845462957962075,3.104193160023449,4859008
1996-03-11,3,3.2122507095336914,3.222073834184912,3.104193260564571,3.12384043320872,3323936
1996-03-12,1,3.202427625656128,3.2220741848774823,3.1434873324308588,3.202427625656128,1909600
1996-03-13,1,3.222074031829834,3.2613680717478952,3.202427473541686,3.2417208978985705,3137493
1996-03-14,1,3.1582224369049072,3.2318974140528938,3.1434871336947268,3.2220739811729677,2566667
1996-03-15,1,3.192604303359986,3.2220739864872012,3.1434871388793453,3.1631336968910175,1898923
1996-03-18,3,3.3596012592315674,3.3596012592315674,3.22207382129771,3.22207382129771,2278379
1996-03-19,1,3.320308208465576,3.4381890916403144,3.2613679207684942,3.3792488039432325,1319883
1996-03-20,1,3.2810146808624268,3.3203084136086014,3.2024275231506714,3.300661239454921,1066912
1996-03-21,1,3.2908377647399902,3.2908377647399902,3.222074041082535,3.2515446480508574,978208
1996-03-22,1,3.320308208465576,3.339954765844221,3.222073882669483,3.3104850836665407,2798283
1996-03-25,3,3.2613677978515625,3.261367797851563,3.1041931902821043,3.1434869191196095,871435
1996-03-26,1,3.2711915969848633,3.2810150312203863,3.2220744258072465,3.241721294278293,637355
1996-03-27,1,3.1582224369049072,3.300661136431792,3.1582224369049072,3.24172084693282,2526421
1996-03-28,1,3.202427625656128,3.261368226662,3.1631338916522136,3.231897618378461,3167883
1996-03-29,1,3.172956943511963,3.241720661967354,3.143486954334261,3.241720661967354,1289493
1996-04-01,3,3.2122507095336914,3.222073834184912,3.1631335473747413,3.2122507095336914,90347
1996-04-02,1,3.3006608486175537,3.3006608486175533,3.1827799721181167,3.222073700211448,2327659
1996-04-03,1,3.4087178707122803,3.418541301518371,3.310484485992927,3.3596007166818262,1387232
1996-04-04,1,3.428365707397461,3.438189757440631,3.379249458329848,3.438189757440631,524011
1996-04-08,4,3.3792481422424316,3.4381884183982403,3.3203075583061095,3.349777542493757,1232821
1996-04-09,1,3.3939836025238037,3.4578360760674376,3.3890723472983115,3.44801295005523,995456
1996-04-10,1,3.418541431427002,3.438188601566318,3.343638114937227,3.343638114937227,1255819
1996-04-11,1,3.418541431427002,3.418541431427002,3.3596008443506444,3.3988948768487464,2549419
1996-04-12,1,3.3792481422424316,3.418541249305619,3.3792481422424316,3.418541249305619,1232821
1996-04-15,3,3.4111745357513428,3.418541879265633,3.3792487649616127,3.398895322113623,835296
1996-04-16,1,3.497129201889038,3.536423244910722,3.4185423469681195,3.467659516019459,934677
1996-04-17,1,3.497129201889038,3.5462463709403775,3.4774826420491145,3.4774826420491145,390955
1996-04-18,1,3.595362901687622,3.595362901687622,3.457835468321081,3.49712858102501,311285
1996-04-19,1,3.53642201423645,3.556068567239376,3.53642201423645,3.556068567239376,96096
1996-04-22,3,3.526599645614624,3.5560696378819343,3.497129037786117,3.5462462045326317,183979
1996-04-23,1,3.5658938884735107,3.6150104466761457,3.4774829756984578,3.4774829756984578,536331
1996-04-24,1,3.506953239440918,3.5855404018775836,3.5069532394409184,3.5855404018775836,445163
1996-04-25,1,3.575716972351074,3.575716972351074,3.506953243609825,3.5265998034068877,226688
1996-04-26,1,3.53642201423645,3.575715735803313,3.516775461233524,3.516775461233524,38603
1996-04-29,3,3.497129201889038,3.536423244910722,3.497129201889038,3.497129201889038,90347
1996-04-30,1,3.477482318878174,3.516776358248167,3.4578357608640533,3.477482318878174,198763
1996-05-01,1,3.477482318878174,3.497128876892295,3.438189202849933,3.4578357608640533,593824
1996-05-02,1,3.4381892681121826,3.4480127011959993,3.3792489773898735,3.4381892681121826,981493
1996-05-03,1,3.428365707397461,3.448013191922534,3.379249458329848,3.379249458329848,662816
1996-05-06,3,3.487305164337158,3.487305164337158,3.4283645768816173,3.45783517838992,1129333
1996-05-07,1,3.575716972351074,3.595363532148137,3.4676595084544757,3.4774826344627012,8932000
1996-05-08,1,3.595362901687622,3.595362901687622,3.516776060718648,3.595362901687622,1560533
1996-05-09,1,3.53642201423645,3.556068567239376,3.53642201423645,3.556068567239376,190549
1996-05-10,1,3.477482318878174,3.5364229162622873,3.477482318878174,3.5364229162622873,303072
1996-05-13,3,3.516775608062744,3.5265987310840807,3.477481577074807,3.477481577074807,575755
1996-05-14,1,3.53642201423645,3.5953622888062395,3.516775461233524,3.5462451368476606,167552
1996-05-15,1,3.732891321182251,3.77218505982763,3.575717289942652,3.575717289942652,662816
1996-05-16,1,3.713244676589966,3.732891237692602,3.693598115487329,3.732891237692602,41888
1996-05-17,1,3.732891321182251,3.762361932946925,3.654304459452771,3.654304459452771,468981
1996-05-20,3,3.732891321182251,3.732891321182251,3.683774147875527,3.7181560152999142,1264853
1996-05-21,1,3.683773040771485,3.7132436436792,3.664126485133919,3.693597088041634,130592
