Date,days_delta,Close,High,Low,Open,Volume
1962-01-02,0,0.0450520478188991,0.0462786368763276,0.0450520478188991,0.0450520478188991,806400
1962-01-03,1,0.04404828697443,0.0443829846758804,0.0433792437989247,0.0443829846758804,1574400
1962-01-04,1,0.0443829447031021,0.0447174634372035,0.044159928810541,0.044159928810541,844800
1962-01-05,1,0.043379221111536,0.0449404963007397,0.0432677131231464,0.0443829614635342,1420800
1962-01-08,3,0.0429331883788108,0.0430446963651767,0.0420967942528223,0.0430446963651767,2035200
1962-01-09,1,0.0437137335538864,0.0439367494979221,0.042598658938449,0.0429331828545026,960000
1962-01-10,1,0.0439367704093456,0.0445501513279831,0.043267727363553,0.0437137543591668,1612800
1962-01-11,1,0.0443829447031021,0.0443829447031021,0.0437137234642499,0.043936739356811,614400
1962-01-12,1,0.04404828697443,0.0443829846758804,0.0436022598923414,0.0443829846758804,883200
1962-01-15,3,0.0436022318899631,0.0439367507105075,0.0434907239148678,0.0439367507105075,614400
1962-01-16,1,0.0428216867148876,0.0434907347318649,0.0427658484852158,0.0434907347318649,1113600
1962-01-17,1,0.0414836071431636,0.0428216984387215,0.0414836071431636,0.0428216984387215,1574400
1962-01-18,1,0.0406472310423851,0.0417066395141855,0.0404798846884055,0.0414836258990102,2649600
1962-01-19,1,0.041929617524147,0.041929617524147,0.0410373852092827,0.0410373852092827,1459200
1962-01-22,3,0.0422641523182392,0.0423756603291556,0.0414835987941956,0.0419296282854898,1075200
1962-01-23,1,0.0413719452917575,0.0421526703062344,0.0413719452917575,0.0421526703062344,768000
1962-01-24,1,0.040925920009613,0.0414836315129688,0.0401453658699344,0.0413719524050714,2611200
1962-01-25,1,0.0405913777649402,0.0415951186675619,0.0405913777649402,0.0409259019136192,1574400
1962-01-26,1,0.0401453338563442,0.0405913633437461,0.0399223178364574,0.0405913633437461,1574400
1962-01-29,3,0.0401453338563442,0.0402568418662876,0.0400338258464008,0.0401453338563442,307200
1962-01-30,1,0.0399779975414276,0.0404798679390713,0.0399779975414276,0.0401453438261644,1574400
1962-01-31,1,0.0415951125323772,0.0415951125323772,0.0401453421977272,0.0401453421977272,1766400
1962-02-01,1,0.041929617524147,0.042598662865562,0.041929617524147,0.041929617524147,1420800
1962-02-02,1,0.0423756539821624,0.0423756539821624,0.0412604055835126,0.0419296220053029,1152000
1962-02-05,3,0.0423756539821624,0.0423756539821624,0.0420411299995178,0.0423756539821624,384000
1962-02-06,1,0.0418181493878364,0.0423756898305713,0.0418181493878364,0.0423756898305713,691200
1962-02-07,1,0.0420411638915538,0.0420411638915538,0.0418181477233367,0.0418181477233367,192000
1962-02-08,1,0.0421526655554771,0.0423756816897271,0.041595125219852,0.0420411574883521,768000
1962-02-09,1,0.0423756539821624,0.0423756539821624,0.0419296220053029,0.0421526379937327,729600
1962-02-12,3,0.0420411638915538,0.0424871936756149,0.0420411638915538,0.0423756881438796,307200
1962-02-13,1,0.0420411638915538,0.042264180059771,0.0420411638915538,0.0420411638915538,652800
1962-02-14,1,0.0412604138255119,0.0420411383974712,0.0412604138255119,0.0420411383974712,652800
1962-02-15,1,0.0410374104976654,0.0415951192093121,0.0410374104976654,0.0412604265996893,652800
1962-02-16,1,0.0410374104976654,0.0418181353113361,0.0410374104976654,0.0410374104976654,1190400
1962-02-19,3,0.0417066477239131,0.0417066477239131,0.0413719549500715,0.0413719549500715,345600
1962-02-20,1,0.0414836071431636,0.041818128690867,0.0413719281008728,0.0417066206575085,460800
1962-02-21,1,0.0412604138255119,0.0418181223644927,0.0412604138255119,0.0414836008673968,691200
1962-02-23,2,0.040814384818077,0.0418181254982325,0.040814384818077,0.0412604169174584,1036800
1962-02-26,3,0.0414836071431636,0.041818128690867,0.0405913718673633,0.0408143879340803,768000
1962-02-27,1,0.0417066477239131,0.0418181558296372,0.0414836340648389,0.0414836340648389,460800
1962-02-28,1,0.040925920009613,0.0415951370594597,0.0408144119107484,0.0415951370594597,652800
1962-03-01,1,0.0407029204070568,0.040925936695713,0.040145382237791,0.040925936695713,19545600
1962-03-02,1,0.0411489084362983,0.0411489084362983,0.0408143843654719,0.0408143843654719,806400
1962-03-05,3,0.0405913777649402,0.0411489180127385,0.0405913777649402,0.0411489180127385,652800
1962-03-06,1,0.0414836071431636,0.0414836071431636,0.0410374040007973,0.0410374040007973,883200
1962-03-07,1,0.040925920009613,0.0414836315129688,0.040925920009613,0.0414836315129688,691200
1962-03-08,1,0.0410374104976654,0.0413719346507013,0.0408143943956414,0.0409259024466534,883200
1962-03-09,1,0.0405913777649402,0.0412047562658107,0.0402568561686337,0.0410374099631789,1113600
1962-03-12,3,0.0414836071431636,0.0414836071431636,0.0410374040007973,0.0410374040007973,998400
1962-03-13,1,0.0421458184719085,0.0421458184719085,0.041809121240984,0.041809121240984,1344000
1962-03-14,1,0.0422019734978675,0.0423142057859636,0.0419775089216755,0.0421457725784691,1689600
1962-03-15,1,0.0419775620102882,0.0423142593003941,0.0419775620102882,0.0422020268703588,883200
1962-03-16,1,0.0419775620102882,0.0421458258798835,0.0419775620102882,0.0419775620102882,768000
1962-03-19,3,0.0422019734978675,0.0424264380740596,0.0419775089216755,0.0419775089216755,921600
1962-03-20,1,0.0426509045064449,0.0426509045064449,0.0422019753345231,0.0422019753345231,1305600
1962-03-21,1,0.043212067335844,0.0434365319422371,0.0428753704262543,0.0428753704262543,2188800
1962-03-22,1,0.043660994619131,0.0438854592156045,0.0433242977244209,0.0433242977244209,1344000
1962-03-23,1,0.0444468073546886,0.0447835043789147,0.04399770330037,0.04399770330037,1497600
1962-03-26,3,0.0438854582607746,0.0447834861778457,0.0437732259649797,0.0444467892904612,1420800
1962-03-27,1,0.0435487814247608,0.0436610137722313,0.0433243167298197,0.0436610137722313,844800
1962-03-28,1,0.043212067335844,0.0435487642454337,0.043212067335844,0.0435487642454337,460800
1962-03-29,1,0.0433243140578269,0.0437732434200216,0.0430998493767296,0.0432120817172783,1036800
1962-03-30,1,0.0426509045064449,0.0433242956953774,0.0426509045064449,0.0433242956953774,1382400
1962-04-02,3,0.043212067335844,0.0434365319422371,0.0424264437824184,0.0426509083888115,1152000
1962-04-03,1,0.0418652929365634,0.0434365430128266,0.0415284263903936,0.0432120783492245,1228800
1962-04-04,1,0.0423702597618103,0.0429876224885212,0.042201998573987,0.042201998573987,1459200
