Date,days_delta,Close,High,Low,Open,Volume
2001-07-20,0,0.599054753780365,0.6060015331146418,0.5823008310642583,0.5925166744300622,35716000
2001-07-23,3,0.6333798766136169,0.6333798766136169,0.6027324915139115,0.6129482865471467,8856000
2001-07-24,1,0.6247987747192383,0.6395095422709122,0.6247987747192383,0.6333800151970782,8404000
2001-07-25,1,0.5986462235450745,0.6129483377872038,0.5986462235450745,0.6068188602548626,3580000
2001-07-26,1,0.5986462235450745,0.6027325418999686,0.5986462235450745,0.5986462235450745,3568000
2001-07-27,1,0.5986462235450745,0.6047757010774156,0.5986462235450745,0.5986462235450745,1794000
2001-07-30,3,0.5966032147407532,0.6027326938180222,0.5925168953559071,0.6027326938180222,4210000
2001-07-31,1,0.5986462235450745,0.6129483377872038,0.5884304276578392,0.6051843036852507,1478000
2001-08-01,1,0.6125395894050598,0.6149913995145913,0.6027324463924332,0.6027324463924332,1774000
2001-08-02,1,0.6129483580589294,0.6129483580589294,0.5974203380542301,0.6084533882347831,2448000
2001-08-03,1,0.6129483580589294,0.6231641542840265,0.6088620395688906,0.6088620395688906,1152000
2001-08-06,3,0.6129483580589294,0.620303741083551,0.6060016263684151,0.6129483580589294,1528000
2001-08-07,1,0.6313366889953613,0.6435956911924298,0.6149914176829381,0.6149914176829381,2630000
2001-08-08,1,0.6476821899414062,0.6538116683957482,0.6313368653503965,0.6313368653503965,3252000
2001-08-09,1,0.6681138277053833,0.6942663000181337,0.6517685507772022,0.6578980296252701,2036000
2001-08-10,1,0.6505424380302429,0.6681136148731712,0.6497251841867293,0.6660704559080111,364000
2001-08-13,3,0.6538116335868835,0.6538116335868835,0.6456389960828713,0.6497253148348775,490000
2001-08-14,1,0.6554461121559143,0.6558547634978605,0.650542539616358,0.6538116042136488,648000
2001-08-15,1,0.6170347332954407,0.6517684923678688,0.6088620955637548,0.6497253329349473,2658000
2001-08-16,1,0.6333798766136169,0.637466194626911,0.6170346045604407,0.6170346045604407,780000
2001-08-17,1,0.6415526270866394,0.6435957863026291,0.6292936230779427,0.6395094678706497,890000
2001-08-20,3,0.6517683863639832,0.6538115454646043,0.633379905745637,0.6476820681627408,610000
2001-08-21,1,0.6562633514404297,0.6574892567260741,0.647682111866437,0.6517684303434121,1550000
2001-08-22,1,0.6742432713508606,0.6742432713508606,0.6558548357667267,0.6578979952760748,428000
2001-08-23,1,0.6832330822944641,0.6865020979178404,0.6742431431919116,0.6742431431919116,1118000
2001-08-24,1,0.6742432713508606,0.68650222840695,0.6742432713508606,0.68650222840695,1966000
2001-08-27,3,0.6578980684280396,0.6742433463202636,0.6578980684280396,0.6742433463202636,2716000
2001-08-28,1,0.6534029245376587,0.6615755613201091,0.6505425114063526,0.6599410534487221,1164000
2001-08-29,1,0.6497252583503723,0.6538115767471303,0.6435957807552353,0.6476820991519933,2842000
2001-08-30,1,0.6415526270866394,0.6476821047346086,0.6333799415099222,0.6476821047346086,2166000
2001-08-31,1,0.6333798766136169,0.6427784177867439,0.6333798766136169,0.637466194626911,160000
2001-09-04,4,0.6415526270866394,0.6435957863026291,0.6272504638619529,0.6292936230779427,628000
2001-09-05,1,0.6885452270507812,0.6946747528595437,0.6476820464107229,0.6517683644747287,2786000
2001-09-06,1,0.6640274524688721,0.6783295685747817,0.6640274524688721,0.6783295685747817,826000
2001-09-07,1,0.7024387121200562,0.7065250300352779,0.6742430892773744,0.6946747275662355,2928000
2001-09-10,3,0.6848676204681396,0.6999870376039402,0.6832331125839894,0.6999870376039402,2006000
2001-09-17,7,0.5516535043716431,0.6231641230792005,0.5373513903726829,0.6231641230792005,1706000
2001-09-18,1,0.5312219262123108,0.5729024165568576,0.5312219262123108,0.5577830468793074,2168000
2001-09-19,1,0.5532881617546082,0.5532881617546082,0.5312220078212155,0.5312220078212155,2356000
2001-09-20,1,0.5312219262123108,0.5536967281171175,0.5312219262123108,0.5536967281171175,1232000
2001-09-21,1,0.5103816390037537,0.516919767969866,0.5067039719057892,0.51079029033142,2790000
2001-09-24,3,0.5679988265037537,0.5827095930851759,0.5312219100501983,0.5312219100501983,1658000
2001-09-25,1,0.5312219262123108,0.5332650855934057,0.5291787668312158,0.5332650855934057,2032000
