Date,days_delta,Close,High,Low,Open,Volume
1980-03-17,0,0.1814997196197509,0.1844035364699677,0.1814997196197509,0.1814997196197509,10924800
1980-03-18,1,0.1800478845834732,0.1829516857325184,0.1800478845834731,0.1814997768495994,17068800
1980-03-19,1,0.184403583407402,0.1873079493508734,0.184403583407402,0.184403583407402,18508800
1980-03-20,1,0.1836775839328766,0.1865813841927936,0.1836775839328766,0.1844035381520527,11174400
1980-03-21,1,0.1771435588598251,0.1800479425313839,0.1771435588598251,0.1800479425313839,12172800
1980-03-24,3,0.1735137104988098,0.1764175276662348,0.1735137104988098,0.1764175276662348,8966400
1980-03-25,1,0.1742396503686905,0.1771434506789759,0.1742396503686905,0.1742396503686905,11347200
1980-03-26,1,0.1727878004312515,0.1756916183418963,0.1727878004312515,0.1742397093865739,16262400
1980-03-27,1,0.1669796109199524,0.1698839768029515,0.1669796109199524,0.1698839768029515,26918400
1980-03-28,1,0.1735137104988098,0.1764175276662348,0.1735137104988098,0.1735137104988098,20102400
1980-03-31,3,0.1793219000101089,0.1822257006712213,0.1793219000101089,0.1793219000101089,9004800
1980-04-01,1,0.1800478845834732,0.1829516857325184,0.1800478845834731,0.1800478845834731,8179200
1980-04-02,1,0.1814997196197509,0.1844035364699677,0.1814997196197509,0.1814997196197509,12556800
1980-04-03,1,0.1778694689273834,0.1807738352537636,0.1778694689273834,0.1807738352537636,6988800
1980-04-07,4,0.1735137104988098,0.1764175276662348,0.1735137104988098,0.1764175276662348,13478400
1980-04-08,1,0.1742396503686905,0.1771434506789759,0.1742396503686905,0.1742396503686905,29184000
1980-04-09,1,0.1706099212169647,0.1735137219593965,0.1706099212169647,0.1735137219593965,11558400
1980-04-10,1,0.1698839366436004,0.1727877368692547,0.1698839366436005,0.1706098908542108,14784000
1980-04-11,1,0.1698839366436004,0.1727877368692547,0.1698839366436005,0.1698839366436005,9523200
1980-04-14,3,0.1713357865810394,0.1742395858155104,0.1713357865810394,0.1713357865810394,8025600
1980-04-15,1,0.1691574603319168,0.1720618262644003,0.1691574603319168,0.1713358884866024,10598400
1980-04-16,1,0.1626238673925399,0.1655276677001929,0.1626238673925399,0.1655276677001929,10752000
1980-04-17,1,0.1597195118665695,0.1626238942413057,0.1597195118665695,0.1626238942413057,17702400
1980-04-18,1,0.1618978977203369,0.1648016977510385,0.1618978977203369,0.1618978977203369,18739200
1980-04-21,3,0.1604455113410949,0.1633498779158621,0.1604455113410949,0.1618979854223971,9043200
1980-04-22,1,0.1677056103944778,0.1706099770583965,0.1677056103944778,0.1677056103944778,20428800
1980-04-23,1,0.1778694689273834,0.1807738352537636,0.1778694689273834,0.1778694689273834,14822400
1980-04-24,1,0.1785959750413894,0.1814997761797173,0.1785959750413894,0.1785959750413894,8832000
1980-04-25,1,0.1756914556026458,0.1785958191772285,0.1756914556026458,0.1785958191772285,7104000
1980-04-28,3,0.1742396503686905,0.1771434506789759,0.1742396503686905,0.1756915588322272,6931200
1980-04-29,1,0.1756914556026458,0.1785958191772285,0.1756914556026458,0.1756914556026458,6297600
1980-04-30,1,0.1778694689273834,0.1807738352537636,0.1778694689273834,0.1778694689273834,7065600
1980-05-01,1,0.1785959750413894,0.1814997761797173,0.1785959750413894,0.1785959750413894,7008000
1980-05-02,1,0.1814997196197509,0.1844035364699677,0.1814997196197509,0.1814997196197509,5510400
