Date,days_delta,Close,High,Low,Open,Volume
1980-12-02,0,0.1235718056559562,0.1262579674743923,0.1235718056559562,0.1235718056559562,100710400
1980-12-03,1,0.1208850219845771,0.1222281088506476,0.1208850219845771,0.1222281088506476,25177600
1980-12-04,1,0.1249149218201637,0.126258008287314,0.1249149218201637,0.1249149218201637,22694400
1980-12-05,1,0.118198849260807,0.1208850125354149,0.118198849260807,0.1208850125354149,7590400
1980-12-08,3,0.1114827170968055,0.1128264900557628,0.1114827170968055,0.1128264900557628,5414400
1980-12-09,1,0.1087965667247772,0.1114827295212845,0.1087965667247772,0.1114827295212845,5824000
1980-12-10,1,0.1020811200141906,0.106110357719652,0.1020811200141906,0.106110357719652,5875200
1980-12-11,1,0.0967081114649772,0.099394273686036,0.0967081114649772,0.099394273686036,5440000
1980-12-12,1,0.100737378001213,0.1020811510632455,0.100737378001213,0.100737378001213,8153600
1980-12-15,3,0.1047673150897026,0.1061103913344779,0.1047673150897026,0.1047673150897026,6643200
1980-12-16,1,0.1020811200141906,0.1047672819003512,0.1020811200141906,0.1047672819003512,6630400
1980-12-17,1,0.0980512425303459,0.1007374059795742,0.0980512425303459,0.1007374059795742,4672000
1980-12-18,1,0.100737378001213,0.103424227291057,0.100737378001213,0.100737378001213,11251200
1980-12-19,1,0.1047673150897026,0.1061103913344779,0.1047673150897026,0.1047673150897026,10035200
1980-12-22,3,0.1047673150897026,0.1074534778268155,0.1047673150897026,0.1047673150897026,1856000
1980-12-23,1,0.1074535250663757,0.1101396889844011,0.1074535250663757,0.1074535250663757,5696000
1980-12-24,1,0.1114827170968055,0.1141695661805527,0.1114827170968055,0.1114827170968055,2444800
1980-12-26,2,0.1128265783190727,0.1155127429175783,0.1128265783190727,0.1128265783190727,1459200
1980-12-29,3,0.1114827170968055,0.1141695661805527,0.1114827170968055,0.1128264900557628,1740800
1980-12-30,1,0.1141695380210876,0.1155126240621719,0.1141695380210876,0.1141695380210876,4364800
1980-12-31,1,0.1128265783190727,0.1155127429175783,0.1128265783190727,0.1141696554945408,2918400
1981-01-02,2,0.1155126541852951,0.1181988167203961,0.1155126541852951,0.1155126541852951,1574400
1981-01-05,3,0.1202138215303421,0.1222281033211109,0.1202138215303421,0.1202138215303421,5824000
1981-01-06,1,0.1208850219845771,0.1222281088506476,0.1208850219845771,0.1208850219845771,6950400
1981-01-07,1,0.1141695380210876,0.1155126240621719,0.1141695380210876,0.1155126240621719,8806400
1981-01-08,1,0.1114827170968055,0.1128264900557628,0.1114827170968055,0.1128264900557628,3302400
1981-01-09,1,0.1101396158337593,0.1128264748018088,0.1101396158337593,0.1114827020245273,2470400
1981-01-12,3,0.1114827170968055,0.1141695661805527,0.1114827170968055,0.1114827170968055,3353600
1981-01-13,1,0.1141695380210876,0.1168556998556974,0.1141695380210876,0.1141695380210876,4467200
1981-01-14,1,0.118198849260807,0.1208850125354149,0.118198849260807,0.118198849260807,7923200
1981-01-15,1,0.118198849260807,0.1195419360218931,0.118198849260807,0.118198849260807,2521600
1981-01-16,1,0.118198849260807,0.1208850125354149,0.118198849260807,0.118198849260807,3328000
1981-01-19,3,0.118198849260807,0.1195419360218931,0.118198849260807,0.118198849260807,4032000
1981-01-20,1,0.1141695380210876,0.1168556998556974,0.1141695380210876,0.1168556998556974,3507200
1981-01-21,1,0.1128265783190727,0.1155127429175783,0.1128265783190727,0.1141696554945408,985600
1981-01-22,1,0.1074535250663757,0.1114827760671971,0.1074535250663757,0.1114827760671971,1318400
1981-01-23,1,0.1101396158337593,0.1128264748018088,0.1101396158337593,0.1101396158337593,1382400
1981-01-26,3,0.1074535250663757,0.1101396889844011,0.1074535250663757,0.1101396889844011,1126400
1981-01-27,1,0.1074535250663757,0.1087966121491717,0.1074535250663757,0.1074535250663757,857600
1981-01-28,1,0.1074535250663757,0.1087966121491717,0.1074535250663757,0.1074535250663757,1164800
1981-01-29,1,0.1074535250663757,0.1101396889844011,0.1074535250663757,0.1074535250663757,2521600
1981-01-30,1,0.1034241914749145,0.1061103532478729,0.1034241914749145,0.1061103532478729,832000
1981-02-02,3,0.100737378001213,0.103424227291057,0.100737378001213,0.103424227291057,2060800
1981-02-03,1,0.100737378001213,0.103424227291057,0.100737378001213,0.100737378001213,1139200
1981-02-04,1,0.100737378001213,0.103424227291057,0.100737378001213,0.100737378001213,2060800
1981-02-05,1,0.1034241914749145,0.104767277485173,0.1034241914749145,0.1034241914749145,3878400
1981-02-06,1,0.1034241914749145,0.1061103532478729,0.1034241914749145,0.1034241914749145,1216000
1981-02-09,3,0.100737378001213,0.1047673137664306,0.100737378001213,0.103424227291057,1139200
1981-02-10,1,0.100737378001213,0.103424227291057,0.100737378001213,0.100737378001213,2176000
1981-02-11,1,0.0980512425303459,0.1020811794148203,0.0980512425303459,0.1007374059795742,1254400
1981-02-12,1,0.0980512425303459,0.1020811794148203,0.0980512425303459,0.0980512425303459,217600
