Date,days_delta,Close,High,Low,Open,Volume
1980-01-02,0,0.9990057945251464,1.0111888363314632,0.9972653825502864,0.9972653825502864,1165973
1980-01-03,1,0.98508220911026,0.9920437770882968,0.9763799134253774,0.9920437770882968,1453896
1980-01-04,1,1.0024868249893188,1.0024868249893188,0.9868230337634242,0.9868230337634242,1382510
1980-01-07,3,0.997265100479126,1.0111885503221285,0.997265100479126,1.0024862559357812,1087448
1980-01-08,1,0.9607158899307252,1.0059668999460358,0.960715889930725,0.9972650013800344,1213563
1980-01-09,1,0.9537545442581176,0.9711587403707812,0.9328692877477388,0.9607161121155918,9965497
1980-01-10,1,0.946792483329773,0.9554946975189518,0.946792483329773,0.953754286277562,5922665
1980-01-11,1,0.948533833026886,0.9520146592433808,0.9433126726933434,0.9467934989098384,5394408
1980-01-14,3,0.9676788449287416,0.9711595924157372,0.9485339043426028,0.9485339043426028,4000000
1980-01-15,1,0.9990057945251464,0.9990057945251464,0.9746397109125128,0.9746397109125128,1886972
1980-01-16,1,1.007707595825195,1.0146694800031275,1.0024864394129531,1.0024864394129531,5077930
1980-01-17,1,1.007707595825195,1.0111887353920128,1.0024864394129531,1.007707595825195,1208804
1980-01-18,1,1.0216314792633057,1.0268529538431552,1.0077080209974174,1.0077080209974174,1123141
1980-01-21,3,1.0494778156280518,1.0494778156280518,1.0320736195937883,1.0320736195937883,1487210
1980-01-22,1,1.054699420928955,1.0686228743043409,1.0459972033259792,1.0494779481831065,1380131
1980-01-23,1,1.0529587268829346,1.0616606255370025,1.0477371769366743,1.0546990592190766,899465
1980-01-24,1,1.0929893255233765,1.106912704599529,1.0912485970480628,1.0912485970480628,2329566
1980-01-25,1,1.0842866897583008,1.089507846679909,1.0755844719214098,1.089507846679909,863772
1980-01-28,3,1.0895074605941772,1.0982097543384088,1.079065150451373,1.0842863055227752,1727543
1980-01-29,1,1.0895074605941772,1.1051712417728647,1.0895074605941772,1.0895074605941772,949435
1980-01-30,1,1.0895074605941772,1.0929885992670068,1.0860267168769493,1.0895074605941772,701963
1980-01-31,1,1.0790659189224243,1.1051720288357272,1.0790659189224243,1.089508236501863,987507
1980-02-01,1,1.091248631477356,1.091248631477356,1.0790659015009747,1.0790659015009747,623438
1980-02-04,3,1.0895074605941772,1.0999500867014629,0.983341578078351,1.0912478719483514,759072
1980-02-05,1,1.145201325416565,1.145201325416565,1.0964694852139063,1.0964694852139063,1955979
1980-02-06,1,1.2043758630752563,1.2461461274185472,1.1660863421898275,1.1660863421898275,3205235
1980-02-07,1,1.280955195426941,1.2913978263447443,1.2043765076285844,1.2043765076285844,8009518
1980-02-08,1,1.3366491794586182,1.340130004606627,1.2391852064114517,1.2809555031434303,3726353
1980-02-11,3,1.3140225410461426,1.3644951007863315,1.3088013861257526,1.336648203960483,4266508
1980-02-12,1,1.3053210973739624,1.3122826664453613,1.2774742681503148,1.3122826664453613,3612136
1980-02-13,1,1.3088020086288452,1.3122827539009396,1.291397808321439,1.305321184365595,2558001
1980-02-14,1,1.2600704431533811,1.3070618974932824,1.246147063902887,1.3070618974932824,2776919
1980-02-15,1,1.277475357055664,1.2792157705548095,1.2461477560886045,1.2600711430729885,3792980
1980-02-19,4,1.300099492073059,1.300099492073059,1.27573380532441,1.2774741381718244,3395598
1980-02-20,1,1.319245457649231,1.319245457649231,1.2966197699401345,1.3001005173711266,1641880
1980-02-21,1,1.340128779411316,1.3610140271700026,1.3140222987040608,1.3192437686259395,2108269
1980-02-22,1,1.374938726425171,1.4062663106573767,1.3192449712649783,1.3401300010893904,3788221
1980-02-25,3,1.3366491794586182,1.3871216970429694,1.33316835431061,1.3749387300337643,1284949
1980-02-26,1,1.3523130416870115,1.3575345166531063,1.3262066147506966,1.3366492487181665,1701368
1980-02-27,1,1.3157639503479004,1.367976474509865,1.3035809069236648,1.352312685664812,1665675
1980-02-28,1,1.298359751701355,1.3383895582193777,1.291398180161523,1.3157642729847725,2041642
1980-02-29,1,1.312283277511597,1.3331685473890955,1.3018409585375958,1.3018409585375958,1901249
1980-03-03,3,1.3018405437469482,1.3209851577249927,1.3018405437469482,1.312282859393833,1408685
1980-03-04,1,1.312283277511597,1.312283277511597,1.2966194830858468,1.3018409585375958,1513385
