Date,days_delta,Close,High,Low,Open,Volume
1962-01-02,0,0.6181440353393555,0.6305482972876948,0.6140093866744645,0.6202115176486341,432682
1962-01-03,1,0.6119417548179626,0.6150429182827013,0.6098744309907328,0.6150429182827013,296467
1962-01-04,1,0.6047061085700989,0.617110330564706,0.5995377781833456,0.6119418816953324,368581
1962-01-05,1,0.5892005562782288,0.6057396162647454,0.5788638215105006,0.6047058164065718,546862
1962-01-08,3,0.5881669521331787,0.5892005940809191,0.5705942491377873,0.5892005940809191,620978
1962-01-09,1,0.5912681221961975,0.5964366101838116,0.5840323495973089,0.5881671557850817,466735
1962-01-10,1,0.5943692326545715,0.5974701987869628,0.5892007451315172,0.5912680690511782,392619
1962-01-11,1,0.5954028367996216,0.5954028367996216,0.5840322597619724,0.5943691946529782,326514
1962-01-12,1,0.5871331691741943,0.5964363005430311,0.585065885636153,0.5954026192798271,338533
1962-01-15,3,0.5933353304862976,0.5954026536378182,0.588166884377846,0.588166884377846,424669
1962-01-16,1,0.5985035300254822,0.6005710107112808,0.5892004001107817,0.5933352035056698,278439
1962-01-17,1,0.5850657820701599,0.5974698365503428,0.5809309787609029,0.5974698365503428,428675
1962-01-18,1,0.5912681221961975,0.5912681221961975,0.5840323495973089,0.5850661893739659,296467
1962-01-19,1,0.5964366793632507,0.5964366793632507,0.5912681907761546,0.5912681907761546,266420
1962-01-22,3,0.5985035300254822,0.605739455713625,0.5974698489238488,0.5974698489238488,284448
1962-01-23,1,0.5871331691741943,0.5964363005430311,0.585065885636153,0.5964363005430311,456720
1962-01-24,1,0.5985035300254822,0.6005710107112808,0.58506579418678,0.5871330774016922,320505
1962-01-25,1,0.5923015475273132,0.6026383187986708,0.5881667442327471,0.5985035155041046,318502
1962-01-26,1,0.5902347564697266,0.5933358823108202,0.5881674313955164,0.5923022395208264,202319
1962-01-29,3,0.5912681221961975,0.5933356042784919,0.589200798090719,0.5902344798905602,204322
1962-01-30,1,0.6016049385070801,0.6078070675614607,0.5985038147385957,0.5985038147385957,356562
1962-01-31,1,0.620211124420166,0.620211124420166,0.6005711015307758,0.6016047432945412,376593
1962-02-01,1,0.6160762310028076,0.6233119987584848,0.6098741048609069,0.6202110344229782,514811
1962-02-02,1,0.6191777586936951,0.6191777586936951,0.6119417891912515,0.6160765950547614,296467
1962-02-05,3,0.6078070402145386,0.6181438161889032,0.6078070402145386,0.6181438161889032,282445
1962-02-06,1,0.6140091419219971,0.6160764654303791,0.6098743369284629,0.6098743369284629,208328
1962-02-07,1,0.620211124420166,0.620211124420166,0.6119415163798441,0.6140089973782911,338533
1962-02-08,1,0.6243463158607483,0.6243463158607483,0.6191780235387978,0.6202116662055008,352555
1962-02-09,1,0.6212448477745056,0.6243458127701106,0.6129753971505675,0.6243458127701106,302477
1962-02-12,3,0.6212448477745056,0.6233121314421184,0.6181436853079711,0.6212448477745056,164259
1962-02-13,1,0.6284806132316589,0.6284806132316589,0.6222784858074024,0.6222784858074024,242382
1962-02-14,1,0.6336492896080017,0.6357166135084569,0.6274471599298362,0.6284808416271639,324511
