Date,days_delta,Close,High,Low,Open,Volume
2017-01-06,1,13.857166290283203,13.925596672616322,13.788735907950084,13.848612288552935,1096100
2017-01-09,3,13.600552558898926,13.942704506438618,13.600552558898926,13.85288992611742,655300
2017-01-10,1,13.557784080505373,13.643321658902485,13.549230077939283,13.609106464392722,169400
2017-01-11,1,13.403812408447266,13.8999330297886,13.326828033453886,13.557781158434029,660000
2017-01-12,1,13.686091423034668,13.686091423034668,13.42092304278134,13.463692241629246,278700
2017-01-13,1,14.071015357971191,14.24209054569612,13.720309346899205,13.720309346899205,191300
2017-01-17,4,14.413166046142578,14.447380427953204,14.028244053839842,14.182212850760935,903100
2017-01-18,1,14.58424186706543,14.627011885618185,14.344736289207544,14.413166687382567,1593400
2017-01-19,1,14.438823699951172,14.54147008903183,14.310516937232103,14.54147008903183,925000
2017-01-20,1,14.490147590637209,14.558577972289786,14.447377582411224,14.447377582411224,1252300
2017-01-23,3,14.498700141906738,14.58423688678406,14.344731390713433,14.498700141906738,1843200
2017-01-24,1,14.370394706726074,14.524363489474643,14.284857944318349,14.501267845760529,659400
2017-01-25,1,14.327625274658203,14.44737803845305,14.113780121305094,14.344733278488622,510500
2017-01-26,1,14.413166046142578,14.49870444793311,14.36611984358232,14.370396029492657,618200
2017-01-27,1,14.310517311096191,14.455932081045848,14.259194930969562,14.455932081045848,479500
2017-01-30,3,13.942703247070312,14.404609558159306,13.942703247070312,14.404609558159306,87900
2017-01-31,1,13.865718841552734,14.11378000044242,13.728858075099469,14.028241613531872,266400
2017-02-01,1,13.985472679138184,14.036795056638008,13.934150301638358,14.028241055136544,751100
2017-02-02,1,13.934151649475098,14.019688409745704,13.882827635501789,14.019688409745704,49900
2017-02-03,1,14.28485870361328,14.28485870361328,13.857168342804613,13.942705109758943,526500
2017-02-06,3,14.669781684875488,15.234332932044351,14.601351280112883,14.669781684875488,521100
2017-02-07,1,14.644120216369627,14.79808739203086,14.61845820467138,14.79808739203086,787700
2017-02-08,1,14.755315780639648,14.883622548082528,14.601347007104566,14.62700901319677,727800
2017-02-09,1,14.755315780639648,14.798084159284253,14.68688539590284,14.755315780639648,120100
2017-02-10,1,15.354087829589844,15.354087829589846,14.541475320822403,14.79808893858602,1072200
2017-02-13,3,15.183008193969728,15.311314979166204,14.969163008139168,15.268546594603809,506200
2017-02-14,1,15.140239715576172,15.20011610619616,15.1145777060922,15.183008099873511,543500
2017-02-15,1,15.097474098205566,15.18301252322994,15.097474098205566,15.1573505062697,283500
2017-02-16,1,14.883626937866213,15.14024217994725,14.883626937866213,15.14024217994725,267100
2017-02-17,1,14.840860366821287,14.883628763325516,14.66978351778489,14.883628763325516,180000
2017-02-21,4,14.652667999267578,14.84085276309288,14.627007627116065,14.84085276309288,1330900
2017-02-22,1,14.357563018798828,14.755315122178263,14.19931806706465,14.669776737197171,626800
2017-02-23,1,13.942703247070312,14.319071171123303,13.77162810450734,14.3105171692688,906900
2017-02-24,1,14.2164306640625,14.216430664062502,13.840062627436753,13.934155044470568,555100
2017-02-27,3,13.83150577545166,14.199319731940394,13.72885937513722,14.190765729288424,1063000
2017-02-28,1,13.822951316833496,13.891381704282804,13.788736938863408,13.891381704282804,82700
2017-03-01,1,13.942703247070312,14.19931840817832,13.822950484125329,13.822950484125329,151000
2017-03-02,1,13.857166290283203,14.165102195027735,13.857166290283203,13.985473053219176,201600
2017-03-03,1,13.908489227294922,13.94270360407998,13.840058842215733,13.840058842215733,550900
2017-03-06,3,13.83150577545166,13.942704546908884,13.68609099338656,13.942704546908884,1063000
2017-03-07,1,13.771628379821776,13.89138114516079,13.737412371719737,13.831504762491283,90800
2017-03-08,1,13.557784080505373,13.771629250130031,13.51501488342952,13.771629250130031,481700
2017-03-09,1,13.181418418884276,13.523571239275595,13.121542022011557,13.523571239275595,542700
2017-03-10,1,13.420921325683594,13.515013714261556,13.130092605387157,13.130092605387157,830900
2017-03-13,3,13.874276161193848,14.028244968150071,13.4722477675377,13.4722477675377,300600
2017-03-14,1,13.83150577545166,13.87427415720232,13.72885937513722,13.857167783407569,331300
2017-03-15,1,13.805845260620115,13.899937668458834,13.728860859935596,13.869999471693673,490300
2017-03-16,1,13.814393997192385,13.899932368840844,13.814393997192385,13.814393997192385,248000
2017-03-17,1,13.754522323608398,13.85716873094166,13.686091929222655,13.83150672123102,1420300
2017-03-20,3,13.857166290283203,13.874272662234729,13.75451990102902,13.763073902759286,167100
2017-03-21,1,13.686091423034668,13.89138259859908,13.64332222418676,13.89138259859908,891800
2017-03-22,1,13.557784080505373,13.686090855978334,13.51501488342952,13.686090855978334,506800
2017-03-23,1,13.4551362991333,13.68608945016703,13.4551362991333,13.660428260859227,514100
2017-03-24,1,13.5150146484375,13.686090618011733,13.459414448479269,13.4722454521053,548800
2017-03-27,3,13.557784080505373,13.57489126988296,13.489353691485846,13.497906878297348,859600
2017-03-28,1,13.600552558898926,13.651875758907174,13.549230174645269,13.549230174645269,2530900
2017-03-29,1,13.899935722351074,13.90848972473054,13.609106167485768,13.609106167485768,2384200
2017-03-30,1,13.925599098205566,14.199320675215423,13.677537899347074,14.156550659114329,3010900
2017-03-31,1,13.942703247070312,14.096672017433312,13.686089717471338,13.925596874870338,1458000
2017-04-03,3,13.985472679138184,14.113779438642228,13.686089152622769,14.105225437140763,720000
2017-04-04,1,14.105225563049316,14.105225563049316,13.951256797666494,13.951256797666494,924200
2017-04-05,1,14.09667682647705,14.139446850340448,14.045354429350564,14.079568816931692,120500
2017-04-06,1,14.03679656982422,14.113780960127462,14.011134562553424,14.113780960127462,66000
2017-04-07,1,13.899935722351074,14.07956487779246,13.745966942538956,14.028242495024797,135000
2017-04-10,3,13.899935722351074,13.94270410273927,13.882827717592145,13.934151731868935,154400
2017-04-11,1,13.814393997192385,13.899932368840844,13.746818536754311,13.891378368525125,78100
2017-04-12,1,13.686091423034668,13.788737826571491,13.668983417193658,13.788737826571491,221300
2017-04-13,1,13.83150577545166,13.86572015455035,13.68609099338656,13.68609099338656,367800
2017-04-17,4,13.66898250579834,13.874273667674723,13.600552118506211,13.84433547520374,1134100
2017-04-18,1,13.686091423034668,13.711753431796184,13.583445835252462,13.668983417193658,582200
2017-04-19,1,13.5150146484375,13.694644620429086,13.429476255773098,13.686090618011733,752600
2017-04-20,1,13.30116844177246,13.566335969925673,13.30116844177246,13.515013590946442,402100
2017-04-21,1,13.001788139343262,13.301171748926262,12.80505094474936,13.301171748926262,1135000
2017-04-24,3,13.241292953491213,13.343939356200645,12.967571388278351,12.994088307665406,344200
2017-04-25,1,13.215633392333984,13.301171799901145,13.130095800521536,13.284063792085826,614400
2017-04-26,1,13.36960220336914,13.3867093954345,13.172864192211874,13.194249201986963,640600
2017-04-27,1,13.018893241882324,13.38670635312145,13.001785237950282,13.369599164943937,536500
2017-04-28,1,12.787939071655272,13.112983778858608,12.787939071655272,13.102719140462336,629000
2017-05-01,3,12.813603401184082,12.873480609134385,12.770835015761287,12.83071140795693,530300
2017-05-02,1,12.480003356933594,12.84781728400366,12.40301897073246,12.830709280068064,735100
2017-05-03,1,12.565544128417969,12.775113151210707,12.480006534226492,12.480006534226492,770400
2017-05-04,1,12.505661964416504,12.659630705021186,12.497107964215274,12.58692333481946,692200
2017-05-05,1,12.856372833251951,13.036002828819552,12.582651246007872,12.582651246007872,1424300
2017-05-08,3,12.830710411071776,12.873479608926267,12.80504921866092,12.856371603482632,2124100
2017-05-09,1,12.839262008666992,12.847816009786424,12.80504681994371,12.83070800754756,2346700
2017-05-10,1,12.95901870727539,13.087326315872536,12.813603906984776,12.95901870727539,2299800
2017-05-11,1,13.1044340133667,13.13009602552944,12.830712409668616,12.916250818701627,3080400
2017-05-12,1,13.326828956604004,13.540674094952276,13.11298381825573,13.130091820885736,972700
2017-05-15,3,13.4551362991333,13.489352305883038,13.258399154849313,13.292614345844548,692600
2017-05-16,1,13.189970970153809,13.686091730109922,13.16430977657115,13.489354553051816,1235800
2017-05-17,1,12.907694816589355,13.403815554372049,12.856371615963225,13.232739578542605,1080900
2017-05-18,1,12.65963649749756,12.959019299735347,12.565544083740331,12.959019299735347,1413600
2017-05-19,1,12.864922523498535,13.08732164644671,12.403017092012387,13.044552458840617,5709800
2017-05-22,3,12.796494483947754,12.950463261114688,12.728064097596793,12.830709677123233,1442200
2017-05-23,1,12.830710411071776,12.834987412432683,12.702403633262898,12.787941213217284,1370200
2017-05-24,1,12.830710411071776,12.907694804058943,12.668188438130224,12.796495215939103,1953300
2017-05-25,1,12.70240306854248,12.856371031917142,12.663910873760171,12.80504864937711,2504400
2017-05-26,1,12.82215690612793,12.873480108696691,12.642526920769198,12.736619322852828,2107000
2017-05-30,4,12.762277603149414,12.8221539793501,12.62541684854531,12.787938790699071,1328500
2017-05-31,1,12.63397216796875,12.7879401250873,12.574094969765593,12.71095573865076,1114300
2017-06-01,1,12.753725051879885,12.79221724545735,12.61686428171757,12.61686428171757,1227000
2017-06-02,1,12.82215690612793,12.847818915289627,12.668188929930896,12.787941709666963,2294200
2017-06-05,3,13.053112030029297,13.275511247888058,12.916251223886904,12.993234815525936,4910400
2017-06-06,1,13.275506019592283,13.31827439285224,12.890584134217248,12.976122512246018,3637900
2017-06-07,1,13.412370681762695,13.506462272420054,13.130095094035951,13.258401882728228,4022700
2017-06-08,1,13.44658374786377,13.55778332778541,13.309722977423148,13.343938170033304,1957000
2017-06-09,1,13.5150146484375,13.668982613177024,13.403815064275609,13.506460646020146,1820300
2017-06-12,3,13.686091423034668,13.771629820730482,13.343939463760648,13.429477045701844,2991700
2017-06-13,1,13.985472679138184,14.096671435639298,13.6775351511213,13.6775351511213,3229900
2017-06-14,1,14.361842155456545,14.370394526382656,13.94270419367473,13.94270419367473,5430800
2017-06-15,1,14.199318885803224,14.404610042689622,14.122334498032188,14.267749271432024,2330000
2017-06-16,1,14.28485870361328,14.438825863036634,14.02824350822253,14.199320305149698,22643500
2017-06-19,3,14.28485870361328,14.361843099079582,14.224980682632298,14.233534685629582,2528300
2017-06-20,1,14.30196475982666,14.35328877666821,14.212150177617769,14.250642374494324,4076800
2017-06-21,1,14.28485870361328,14.319073084093166,14.203596490893714,14.3019650780986,2813800
2017-06-22,1,14.242091178894045,14.327629592314244,14.09667636553256,14.327629592314244,4504500
2017-06-23,1,14.327625274658203,14.464486042283468,14.199318508948146,14.319071272742994,20845100
2017-06-26,3,14.28485870361328,14.421719488551316,14.216428311144265,14.327627087090448,2591600
2017-06-27,1,14.28485870361328,14.413165485554034,14.254920508877415,14.28485870361328,2854200
2017-06-28,1,14.421719551086426,14.455933931714668,14.224980744314314,14.327627149217555,2770800
2017-06-29,1,14.28485870361328,14.438825863036634,14.276304700616,14.413165485554034,3179800
2017-06-30,1,14.361842155456545,14.387502531253167,14.207873374640227,14.27630376261313,1450000
2017-07-03,3,14.55002212524414,14.57568412692498,14.361839007444337,14.42171537985751,880700
2017-07-05,2,14.319073677062988,14.541472869674422,14.242089278408674,14.541472869674422,1571800
2017-07-06,1,14.08811855316162,14.404610107818993,14.019688167223418,14.387502103457168,1432000
2017-07-07,1,14.062459945678713,14.250643122784776,13.968367541371029,14.233535116272597,1720600
2017-07-10,3,14.045350074768066,14.12233446234456,13.951257682950333,14.036796072647446,1290000
2017-07-11,1,14.062459945678713,14.105228330449856,13.82295274903611,14.002583554395384,1709400
2017-07-12,1,13.917040824890137,14.182208317319777,13.81439444925126,14.0795619416809,2418600
2017-07-13,1,13.583444595336914,13.951257714043342,13.506460207588846,13.951257714043342,1888500
2017-07-14,1,13.70319938659668,13.745967769558014,13.536399593179938,13.596276797684114,1298400
2017-07-17,3,13.651874542236328,13.758796302528223,13.566336155097389,13.686089733941,1130000
2017-07-18,1,13.711751937866213,13.814396698710391,13.64332073771254,13.703197935877686,1715700
2017-07-19,1,13.651874542236328,13.81439649889489,13.591998160691782,13.651874542236328,836000
2017-07-20,1,13.857166290283203,13.90848866915579,13.609105134632516,13.728857895838225,1209100
2017-07-21,1,14.01969051361084,14.045352524448466,13.899937726053988,13.925599736891614,1038700
2017-07-24,3,14.199318885803224,14.327625654918586,13.857166957659224,13.95981172034788,1410700
2017-07-25,1,14.207874298095703,14.344735082936916,13.925598725422043,14.19932029510447,1975200
2017-07-26,1,14.12233543395996,14.267750216996852,14.019689032959546,14.207873829542107,1002400
2017-07-27,1,14.130887985229492,14.152272174051276,14.002581220789766,14.053903600263853,598300
2017-07-28,1,14.053902626037598,14.147995008141727,14.002580250121216,14.09667100071643,523800
2017-07-31,3,14.053902626037598,14.10607991262506,13.994026248883666,14.02824062232495,484600
2017-08-01,1,14.207874298095703,14.207874298095703,13.968367108868955,14.011135492315866,920900
2017-08-02,1,14.130887985229492,14.199318368364615,13.925596835824123,14.105225979737936,1092000
2017-08-03,1,13.840060234069824,14.24208858290223,13.7587980219535,14.19932019974255,1056600
2017-08-04,1,14.250645637512209,14.2763076518089,13.617663968446756,13.840063197822658,1611000
2017-08-07,3,14.558579444885254,14.618455830949111,14.276303888077663,14.276303888077663,744200
2017-08-08,1,14.70399284362793,14.729653217240188,14.413163311622984,14.49870169718485,1043500
2017-08-09,1,14.601347923278809,14.746762703907333,14.53291753424828,14.635563933548658,1450100
2017-08-10,1,14.541471481323242,14.68688626139684,14.498703100158307,14.55857948639288,1501500
2017-08-11,1,14.721098899841309,14.823745286616116,14.438823375596806,14.464485380167751,1166500
2017-08-14,3,14.866515159606934,14.969161556717012,14.601347611710503,14.721100382081318,1239900
2017-08-15,1,14.9777193069458,15.0119336935378,14.815196483982565,14.866518879625335,1405700
2017-08-16,1,15.106022834777832,15.140238845456713,14.892177662562396,14.926393673241275,1334300
2017-08-17,1,14.644120216369627,15.268547817442238,14.627012208570797,15.242885805743988,1558200
2017-08-18,1,15.003378868103027,15.076085447420034,14.618456884926893,14.695441281562118,1571900
2017-08-21,3,15.106022834777832,15.200115232635566,14.900731665232115,14.969162055080687,1076100
2017-08-22,1,15.123132705688477,15.200117107703472,15.003379916558211,15.106024698238611,947000
2017-08-23,1,15.15734577178955,15.217223792660214,15.088915379446613,15.088915379446613,825800
2017-08-24,1,15.097474098205566,15.191566528883351,15.084643905480323,15.14024412647263,858800
2017-08-25,1,15.183008193969728,15.217224206827076,15.088915790121307,15.183008193969728,729900
2017-08-28,3,15.191560745239258,15.22577512331725,15.148790733255346,15.22577512331725,955200
2017-08-29,1,15.148794174194336,15.22577858174269,15.046149385136198,15.046149385136198,689800
2017-08-30,1,14.849410057067873,15.17445401796498,14.79808603836627,15.131685633889584,858700
2017-08-31,1,15.140239715576172,15.148792087228214,14.802363932495632,14.84085613096695,792100
2017-09-01,1,15.259998321533203,15.465289581236489,15.123137481731016,15.123137481731016,2499100
2017-09-05,4,15.183008193969728,15.35408499523789,15.037593402344577,15.35408499523789,1172700
2017-09-06,1,15.200115203857422,15.272821779148606,15.123130811484884,15.174453195896849,758900
2017-09-07,1,15.285653114318848,15.328421494721503,15.123130332072318,15.123130332072318,912600
2017-09-08,1,15.097474098205566,15.33698136197186,14.678337610246867,15.277104953907726,1159600
2017-09-11,3,15.15734577178955,15.285654185003152,15.046146996048243,15.15734577178955,652300
2017-09-12,1,15.140239715576172,15.20011610619616,15.029039305988238,15.123131709253522,594100
2017-09-13,1,15.148794174194336,15.31987099797057,15.088917775325504,15.208672204572672,1663900
2017-09-14,1,15.225773811340332,15.388296579856634,15.003376294224122,15.114575052782229,1010300
2017-09-15,1,15.208673477172852,15.354088300097525,15.106027048016172,15.268549881051896,1880200
2017-09-18,3,15.388298034667969,15.396852037136364,15.131684486652688,15.23432925325514,2046300
2017-09-19,1,15.294203758239746,15.439618519301984,15.25998938408278,15.362634138062626,1584900
2017-09-20,1,15.585033416748049,15.662017798661092,15.37118827399158,15.439618654413293,1534000
2017-09-21,1,15.533716201782228,15.582472231826545,15.413963404122844,15.542270206116395,581200
2017-09-22,1,15.525158882141112,15.6320814662213,15.508050877126086,15.550820889663656,884600
2017-09-25,3,15.533716201782228,15.632084804360934,15.490947811620876,15.61925461361443,848800
2017-09-26,1,15.790324211120604,15.87586259264582,15.50804869414365,15.602141076972275,1247500
2017-09-27,1,15.995615005493164,16.123921746193208,15.756107893080015,15.815984263306122,1481700
2017-09-28,1,15.95284652709961,16.218014034060204,15.91435433806429,15.995616532421565,1769100
2017-09-29,1,15.987065315246582,16.166694474351665,15.892972918662492,15.961403307584783,1895300
2017-10-02,3,16.166702270507812,16.20091829722372,15.94430299138426,15.995627031458124,1875100
2017-10-03,1,16.166702270507812,16.466085978232204,15.995627031458124,16.423317576347273,3313000
2017-10-04,1,16.192350387573242,16.3292111139065,16.13247402374101,16.175242388904447,6352000
2017-10-05,1,16.354881286621094,16.5345104679024,16.192358481050363,16.226572863980884,4771000
2017-10-06,1,16.072603225708008,16.50029355148192,15.952848825065114,16.50029355148192,3453900
2017-10-09,3,16.192350387573242,16.209458386242037,15.987059298073358,16.14102802307541,1734300
2017-10-10,1,16.089712142944336,16.329219350592588,16.004173737962148,16.20946656252315,2102500
2017-10-11,1,16.26078224182129,16.26078224182129,16.012721132902705,16.021275133021486,1955100
2017-10-12,1,16.320663452148438,16.380539839231634,16.10681828027463,16.320663452148438,2087600
2017-10-13,1,16.25223159790039,16.389092365046196,16.10681682886934,16.380538363160955,1540800
2017-10-16,3,16.243677139282227,16.342045710933075,16.192354760922868,16.312107520931033,2834800
2017-10-17,1,16.26078224182129,16.337766611381628,16.123921502938174,16.277890242058852,1915800
2017-10-18,1,15.995615005493164,16.389089227841126,15.952845004253998,16.25222848689325,1511600
2017-10-19,1,16.1068172454834,16.115371247589895,15.77321932087538,15.910080091561188,1302100
2017-10-20,1,16.277894973754883,16.295001347456267,16.149586566184865,16.235124960728488,1608200
2017-10-23,3,16.662817001342773,16.748355404610273,16.269342630425353,16.269342630425353,1782700
2017-10-24,1,16.74835205078125,16.89376681776414,16.73124404725173,16.825336435155073,1925600
2017-10-25,1,17.381338119506836,17.48398453646872,16.628603710654332,16.80823290095082,6720100
2017-10-26,1,17.526748657226562,18.134069744051263,17.253027120661255,17.381333886987612,4931000
2017-10-27,1,17.364221572875977,17.672159040829314,17.253022838064297,17.509636307019647,3175400
2017-10-30,3,15.884413719177246,17.116161948294483,15.713338618597032,17.10760794853918,26446200
2017-10-31,1,16.62860107421875,16.739799846080093,15.918635166617038,16.01272593311227,11236700
2017-11-01,1,16.431869506835938,16.808237632975874,16.303562673143432,16.739807212905877,5730600
2017-11-02,1,16.354881286621094,16.6371568797127,15.871590687468572,16.44041805970208,6306100
2017-11-03,1,16.448963165283203,16.568717519532598,16.2180100872756,16.35487243949041,4222700
2017-11-06,3,16.56017303466797,16.654263814517613,16.371988211949837,16.483188631103175,3905200
2017-11-07,1,16.2094669342041,16.662817717439037,16.200912930358804,16.577279310495463,4194900
2017-11-08,1,16.14958953857422,16.269343965580184,16.111097335520423,16.252235957220833,5564100
2017-11-09,1,15.653467178344728,16.226572349984085,15.585036783141936,16.089711559578504,5514300
2017-11-10,1,15.9186372756958,15.98706767471748,15.602145660527164,15.619253668159937,6009500
2017-11-13,3,16.2094669342041,16.26078932576648,15.781776530995648,15.935743705682786,3810700
2017-11-14,1,16.406204223632812,16.594387414796724,16.226573404854577,16.235127408749676,7720500
2017-11-15,1,16.380538940429688,16.51739971239862,16.09826339430512,16.380538940429688,5911600
2017-11-16,1,16.235122680664062,16.474629825447924,16.16669230094138,16.44041381983211,6226300
2017-11-17,1,16.380538940429688,16.45752332860085,16.158139778102893,16.286448179394228,6946200
2017-11-20,3,16.192350387573242,16.39764147707313,16.123920024406615,16.380533478404335,3103300
2017-11-21,1,16.166702270507812,16.256516893372144,16.021287419985104,16.243686699108654,4769900
2017-11-22,1,16.62860107421875,16.64143126248874,16.22657110566109,16.22657110566109,3314800
2017-11-24,2,16.491741180419922,16.671370351888108,16.42331078678786,16.611493961398715,1959900
2017-11-27,3,16.269344329833984,16.525957934931625,16.123929518542784,16.525957934931625,5567000
2017-11-28,1,16.448963165283203,16.466071163248614,16.28216426389165,16.320656443559585,5034400
2017-11-29,1,16.380538940429688,16.49173933734763,16.115371398678512,16.39764694480308,6259500
2017-11-30,1,16.166702270507812,16.611500828754913,16.089717841906968,16.448977964874253,18083700
2017-12-01,1,16.02128028869629,16.312109860289524,15.858759128665946,16.14103469738771,6515400
2017-12-04,3,15.884413719177246,16.132474817555206,15.747552986109625,16.106812818289292,6615100
2017-12-05,1,15.234329223632812,15.858758350538348,15.0375920617697,15.841650345634823,5591800
2017-12-06,1,14.9777193069458,15.302763321362733,14.84085849755872,15.259994930245348,5073200
2017-12-07,1,15.200115203857422,15.24288358561586,14.845131435527469,14.986270032046852,4589200
2017-12-08,1,15.183008193969728,15.277100597818146,14.99482501778218,15.191562197184064,2862700
2017-12-11,3,15.490947723388672,15.525162109020972,15.15734808229412,15.15734808229412,5689700
2017-12-12,1,15.456729888916016,15.69623708621997,15.336977106018692,15.516606280364678,4216200
2017-12-13,1,14.926390647888184,15.405403279739597,14.627007141165231,15.35408090563273,6053500
2017-12-14,1,14.746764183044434,14.977717381003592,14.669779783724715,14.815194578938703,4332500
2017-12-15,1,14.806636810302734,14.943497567288668,14.7210984293093,14.7210984293093,5321600
2017-12-18,3,15.217223167419434,15.25143754643049,14.772424819711452,14.772424819711452,3594900
2017-12-19,1,15.396852493286133,15.550821279260465,15.157345311602814,15.251437710033615,4859500
2017-12-20,1,15.533716201782228,15.790329805769332,15.44817778995002,15.490947811620876,4206600
2017-12-21,1,15.533716201782228,15.739007411273812,15.456731794284194,15.567932219118909,6193900
2017-12-22,1,15.379746437072754,15.567931257784918,15.255715829150535,15.48239285123479,4314700
2017-12-26,4,15.17445182800293,15.499497373499056,15.157343824238072,15.379742978654098,3764100
2017-12-27,1,15.268542289733888,15.50804778617109,15.200111914821994,15.200111914821994,3263000
2017-12-28,1,15.319866180419922,15.409680750479692,15.174451415390722,15.259989800380072,3391900
2017-12-29,1,15.670575141906738,15.85020594851315,15.294207153572277,15.31131516020323,4558300
2018-01-02,4,15.756113052368164,15.76466705541698,15.499499486940795,15.619252266605669,3790700
